rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
36,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),29,4,22,2011-05-07
37,Sara Evans,A Little Bit Stronger,41,37,17,2011-05-07
38,Christina Perri,Jar Of Hearts,39,17,30,2011-05-07
39,Bruno Mars,Just The Way You Are,35,1,40,2011-05-07
40,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,31,31,25,2011-05-07
41,Zac Brown Band,Colder Weather,34,29,14,2011-05-07
42,Keri Hilson,Pretty Girl Rock,32,24,22,2011-05-07
43,Blake Shelton,Honey Bee,47,13,3,2011-05-07
44,Brad Paisley Featuring Alabama,Old Alabama,38,38,3,2011-05-07
45,P!nk,Raise Your Glass,42,1,29,2011-05-07
46,Rascal Flatts,I Won't Let Go,46,46,13,2011-05-07
47,Thompson Square,Are You Gonna Kiss Me Or Not,43,32,19,2011-05-07
48,Taio Cruz,Dynamite,44,2,47,2011-05-07
49,Miranda Lambert,Heart Like Mine,45,44,11,2011-05-07
50,Taylor Swift,Mean,51,11,6,2011-05-07
51,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",Determinate,94,51,2,2011-05-07
52,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,56,52,5,2011-05-07
53,Nicki Minaj,Did It On'em,49,49,8,2011-05-07
54,Kelly Rowland Featuring Lil Wayne,Motivation,55,54,2,2011-05-07
55,The Band Perry,You Lie,54,52,8,2011-05-07
56,Jerrod Niemann,What Do You Want,53,52,18,2011-05-07
57,Miguel,Sure Thing,58,57,7,2011-05-07
58,YC Featuring Future,Racks,60,58,4,2011-05-07
59,Keith Urban,Without You,59,56,7,2011-05-07
60,Darius Rucker,This,52,51,17,2011-05-07
61,T-Pain Featuring Chris Brown,Best Love Song,69,33,5,2011-05-07
62,Chris Young,Tomorrow,63,62,7,2011-05-07
63,Adele,Turning Tables,-,63,1,2011-05-07
64,Kenny Chesney,Live A Little,61,61,7,2011-05-07
65,Jason Aldean,Dirt Road Anthem,80,65,3,2011-05-07
66,Glee Cast Featuring Gwyneth Paltrow,Turning Tables,-,66,1,2011-05-07
67,Ronnie Dunn,Bleed Red,67,62,11,2011-05-07
68,Big Sean Featuring Chris Brown,My Last,72,68,5,2011-05-07
69,Mumford & Sons,The Cave,64,27,12,2011-05-07
70,My Chemical Romance,Sing,81,58,11,2011-05-07
71,Lil Wayne Featuring Rick Ross,John,65,22,5,2011-05-07
72,Big Time Rush,Boyfriend,85,72,7,2011-05-07
73,Justin Moore,If Heaven Wasn't So Far Away,71,62,5,2011-05-07
74,Wiz Khalifa,No Sleep,75,6,5,2011-05-07
75,Hot Chelle Rae,Tonight Tonight,93,75,2,2011-05-07
76,Britney Spears,Hold It Against Me,66,1,15,2011-05-07
77,Seether,Country Song,79,74,6,2011-05-07
78,Travis Porter,Bring It Back,76,75,6,2011-05-07
79,Victorious Cast Featuring Victoria Justice,Beggin' On Your Knees,87,58,4,2011-05-07
80,Easton Corbin,I Can't Love You Back,77,76,7,2011-05-07
81,Waka Flocka Flame Featuring Kebo Gotti,Grove St. Party,74,74,6,2011-05-07
82,Trey Songz,Love Faces,73,63,13,2011-05-07
83,Chris Brown,She Ain't You,90,83,2,2011-05-07
84,Fabolous,You Be Killin Em,78,63,17,2011-05-07
85,Eric Church,Homeboy,86,85,6,2011-05-07
86,Martin Solveig & Dragonette,Hello,91,86,3,2011-05-07
87,Glee Cast,All By Myself,-,87,1,2011-05-07
88,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",Breakthrough,-,88,1,2011-05-07
89,Bridgit Mendler,Somebody,-,89,1,2011-05-07
90,Ace Hood,Hustle Hard,70,70,3,2011-05-07
91,Foo Fighters,Rope,68,68,8,2011-05-07
92,OneRepublic,Good Life,98,69,4,2011-05-07
93,Marsha Ambrosius,Far Away,83,83,6,2011-05-07
94,Justin Bieber Featuring Jaden Smith,Never Say Never,92,8,19,2011-05-07
95,Craig Campbell,Family Man,84,84,5,2011-05-07
96,Akon,Angel,-,56,9,2011-05-07
97,Colbie Caillat,I Do,97,23,4,2011-05-07
98,Eli Young Band,Crazy Girl,100,59,7,2011-05-07
99,Jennifer Lopez,Papi,-,99,1,2011-05-07
100,Rebecca Black,Friday,82,58,6,2011-05-07
1,Katy Perry Featuring Kanye West,E.T.,1,1,12,2011-05-14
2,Adele,Rolling In The Deep,2,2,17,2011-05-14
3,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,11,3,9,2011-05-14
4,The Black Eyed Peas,Just Can't Get Enough,3,3,11,2011-05-14
5,Bruno Mars,The Lazy Song,6,5,10,2011-05-14
6,Rihanna Featuring Britney Spears,S&M,4,1,16,2011-05-14
7,Jennifer Lopez Featuring Pitbull,On The Floor,7,5,10,2011-05-14
8,Ke$ha,Blow,9,7,15,2011-05-14
9,Jeremih Featuring 50 Cent,Down On Me,5,4,25,2011-05-14
10,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,8,6,13,2011-05-14
11,CeeLo Green,F**k You! (Forget You),10,2,36,2011-05-14
12,Tinie Tempah Featuring Eric Turner,Written In The Stars,13,12,11,2011-05-14
13,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,19,13,5,2011-05-14
14,Lupe Fiasco,The Show Goes On,14,14,18,2011-05-14
15,Wiz Khalifa,Roll Up,17,15,12,2011-05-14
16,Lady Gaga,Born This Way,15,1,12,2011-05-14
17,Dr. Dre Featuring Eminem & Skylar Grey,I Need A Doctor,16,4,13,2011-05-14
18,Kanye West,All Of The Lights,20,18,18,2011-05-14
19,P!nk,F**kin' Perfect,18,2,18,2011-05-14
20,Lady Gaga,Judas,12,10,3,2011-05-14
21,Nicki Minaj Featuring Drake,Moment 4 Life,21,13,20,2011-05-14
22,Glee Cast,I Feel Pretty / Unpretty,-,22,1,2011-05-14
23,Katy Perry,Firework,24,1,28,2011-05-14
24,The Script,For The First Time,30,24,18,2011-05-14
25,Jessie J Featuring B.o.B,Price Tag,23,23,13,2011-05-14
26,New Boyz Featuring The Cataracs & Dev,Backseat,28,26,11,2011-05-14
27,Bruno Mars,Grenade,27,1,31,2011-05-14
28,Selena Gomez & The Scene,Who Says,25,24,7,2011-05-14
29,Blake Shelton,Honey Bee,43,13,4,2011-05-14
30,Mike Posner Featuring Lil Wayne,Bow Chicka Wow Wow,31,30,10,2011-05-14
31,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,26,11,23,2011-05-14
32,Avril Lavigne,What The Hell,29,11,16,2011-05-14
33,Bruno Mars,Just The Way You Are,39,1,41,2011-05-14
34,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),36,4,23,2011-05-14
35,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,34,9,20,2011-05-14
36,Luke Bryan,Country Girl (Shake It For Me),22,22,2,2011-05-14
37,Sara Evans,A Little Bit Stronger,37,37,18,2011-05-14
38,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,52,38,6,2011-05-14
39,Usher,More,32,15,21,2011-05-14
40,Christina Perri,Jar Of Hearts,38,17,31,2011-05-14
41,Pitbull Featuring T-Pain,Hey Baby (Drop It To The Floor),35,7,31,2011-05-14
42,Glee Cast,Somewhere Only We Know,-,42,1,2011-05-14
43,Kelly Rowland Featuring Lil Wayne,Motivation,54,43,3,2011-05-14
44,Glee Cast,Born This Way,-,44,1,2011-05-14
45,Rascal Flatts,I Won't Let Go,46,45,14,2011-05-14
46,P!nk,Raise Your Glass,45,1,30,2011-05-14
47,Brad Paisley Featuring Alabama,Old Alabama,44,38,4,2011-05-14
48,Beyonce,Run The World (Girls),33,33,2,2011-05-14
49,Jason Aldean With Kelly Clarkson,Don't You Wanna Stay,40,31,26,2011-05-14
50,Jason Aldean,Dirt Road Anthem,65,50,4,2011-05-14
51,Zac Brown Band,Colder Weather,41,29,15,2011-05-14
52,Miranda Lambert,Heart Like Mine,49,44,12,2011-05-14
53,Thompson Square,Are You Gonna Kiss Me Or Not,47,32,20,2011-05-14
54,Taylor Swift,Mean,50,11,7,2011-05-14
55,YC Featuring Future,Racks,58,55,5,2011-05-14
56,Miguel,Sure Thing,57,56,8,2011-05-14
57,Nicki Minaj,Did It On'em,53,49,9,2011-05-14
58,The Band Perry,You Lie,55,52,9,2011-05-14
59,Jerrod Niemann,What Do You Want,56,52,19,2011-05-14
60,Keith Urban,Without You,59,56,8,2011-05-14
61,Chris Young,Tomorrow,62,61,8,2011-05-14
62,T-Pain Featuring Chris Brown,Best Love Song,61,33,6,2011-05-14
63,Big Sean Featuring Chris Brown,My Last,68,63,6,2011-05-14
64,Kenny Chesney,Live A Little,64,61,8,2011-05-14
65,Javier Colon,Time After Time,-,65,1,2011-05-14
66,OneRepublic,Good Life,92,66,5,2011-05-14
67,Justin Moore,If Heaven Wasn't So Far Away,73,62,6,2011-05-14
68,Darius Rucker,This,60,51,18,2011-05-14
69,Hot Chelle Rae,Tonight Tonight,75,69,3,2011-05-14
70,Ronnie Dunn,Bleed Red,67,62,12,2011-05-14
71,"Bridgit Mendler, Adam Hicks, Naomi Scott & Hayley Kiyoko",Determinate,51,51,3,2011-05-14
72,Lil Wayne Featuring Rick Ross,John,71,22,6,2011-05-14
73,Mumford & Sons,The Cave,69,27,13,2011-05-14
74,Chris Brown,She Ain't You,83,74,3,2011-05-14
75,Colbie Caillat,I Do,97,23,5,2011-05-14
76,Martin Solveig & Dragonette,Hello,86,76,4,2011-05-14
77,Seether,Country Song,77,74,7,2011-05-14
78,My Chemical Romance,Sing,70,58,12,2011-05-14
79,Easton Corbin,I Can't Love You Back,80,76,8,2011-05-14
80,Glee Cast,As If We Never Said Goodbye,-,80,1,2011-05-14
81,Wiz Khalifa,No Sleep,74,6,6,2011-05-14
82,Eric Church,Homeboy,85,82,7,2011-05-14
83,Akon,Angel,96,56,10,2011-05-14
84,Travis Porter,Bring It Back,78,75,7,2011-05-14
85,Adele,Turning Tables,63,63,2,2011-05-14
86,Waka Flocka Flame Featuring Kebo Gotti,Grove St. Party,81,74,7,2011-05-14
87,Trey Songz,Love Faces,82,63,14,2011-05-14
88,Britney Spears,Hold It Against Me,76,1,16,2011-05-14
89,Duck Sauce,Barbra Streisand,-,89,1,2011-05-14
90,Ace Hood,Hustle Hard,90,70,4,2011-05-14
91,Marsha Ambrosius,Far Away,93,83,7,2011-05-14
92,Big Time Rush,Boyfriend,72,72,8,2011-05-14
93,Fabolous,You Be Killin Em,84,63,18,2011-05-14
94,Foo Fighters,Rope,91,68,9,2011-05-14
95,Craig Campbell,Family Man,95,84,6,2011-05-14
96,Foster The People,Pumped Up Kicks,-,96,1,2011-05-14
97,Eli Young Band,Crazy Girl,98,59,8,2011-05-14
98,Nicki Minaj,Super Bass,-,98,1,2011-05-14
99,Jana Kramer,Whiskey,-,99,1,2011-05-14
100,Maroon 5,Never Gonna Leave This Bed,-,100,1,2011-05-14
1,Adele,Rolling In The Deep,2,1,18,2011-05-21
2,Katy Perry Featuring Kanye West,E.T.,1,1,13,2011-05-21
3,Jennifer Lopez Featuring Pitbull,On The Floor,7,3,11,2011-05-21
4,The Black Eyed Peas,Just Can't Get Enough,4,3,12,2011-05-21
5,Bruno Mars,The Lazy Song,5,5,11,2011-05-21
6,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,3,3,10,2011-05-21
7,Lady Antebellum,Just A Kiss,-,7,1,2011-05-21
8,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,13,8,6,2011-05-21
9,Rihanna Featuring Britney Spears,S&M,6,1,17,2011-05-21
10,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,10,6,14,2011-05-21
11,Ke$ha,Blow,8,7,16,2011-05-21
12,Jeremih Featuring 50 Cent,Down On Me,9,4,26,2011-05-21
13,CeeLo Green,F**k You! (Forget You),11,2,37,2011-05-21
14,David Guetta Featuring Flo Rida & Nicki Minaj,Where Them Girls At,-,14,1,2011-05-21
15,Tinie Tempah Featuring Eric Turner,Written In The Stars,12,12,12,2011-05-21
16,Lupe Fiasco,The Show Goes On,14,14,19,2011-05-21
17,Wiz Khalifa,Roll Up,15,15,13,2011-05-21
18,Lady Gaga,Born This Way,16,1,13,2011-05-21
19,Lady Gaga,Judas,20,10,4,2011-05-21
20,Kanye West,All Of The Lights,18,18,19,2011-05-21
21,Dr. Dre Featuring Eminem & Skylar Grey,I Need A Doctor,17,4,14,2011-05-21
22,P!nk,F**kin' Perfect,19,2,19,2011-05-21
23,The Script,For The First Time,24,23,19,2011-05-21
24,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,38,24,7,2011-05-21
25,Katy Perry,Firework,23,1,29,2011-05-21
26,New Boyz Featuring The Cataracs & Dev,Backseat,26,26,12,2011-05-21
27,Blake Shelton,Honey Bee,29,13,5,2011-05-21
28,Nicki Minaj Featuring Drake,Moment 4 Life,21,13,21,2011-05-21
29,Jessie J Featuring B.o.B,Price Tag,25,23,14,2011-05-21
30,Bruno Mars,Grenade,27,1,32,2011-05-21
31,Kelly Rowland Featuring Lil Wayne,Motivation,43,31,4,2011-05-21
32,Bad Meets Evil,Fast Lane,-,32,1,2011-05-21
33,Bruno Mars,Just The Way You Are,33,1,42,2011-05-21
34,Sara Evans,A Little Bit Stronger,37,34,19,2011-05-21
35,Selena Gomez & The Scene,Who Says,28,24,8,2011-05-21
36,Mike Posner Featuring Lil Wayne,Bow Chicka Wow Wow,30,30,11,2011-05-21
37,Jason Aldean,Dirt Road Anthem,50,37,5,2011-05-21
38,Rascal Flatts,I Won't Let Go,45,38,15,2011-05-21
39,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),34,4,24,2011-05-21
40,Brad Paisley Featuring Alabama,Old Alabama,47,38,5,2011-05-21
41,Luke Bryan,Country Girl (Shake It For Me),36,22,3,2011-05-21
42,Miguel,Sure Thing,56,42,9,2011-05-21
43,Diddy - Dirty Money Featuring Skylar Grey,Coming Home,31,11,24,2011-05-21
44,Lil Wayne Featuring Cory Gunz,6 Foot 7 Foot,35,9,21,2011-05-21
45,Glee Cast,Go Your Own Way,-,45,1,2011-05-21
46,Taylor Swift,Mean,54,11,8,2011-05-21
47,Usher,More,39,15,22,2011-05-21
48,Nicki Minaj,Super Bass,98,48,2,2011-05-21
49,Avril Lavigne,What The Hell,32,11,17,2011-05-21
50,YC Featuring Future,Racks,55,50,6,2011-05-21
51,OneRepublic,Good Life,66,51,6,2011-05-21
52,Chris Young,Tomorrow,61,52,9,2011-05-21
53,Miranda Lambert,Heart Like Mine,52,44,13,2011-05-21
54,Big Sean Featuring Chris Brown,My Last,63,54,7,2011-05-21
55,Chris Brown,She Ain't You,74,55,4,2011-05-21
56,The Band Perry,You Lie,58,52,10,2011-05-21
57,Hot Chelle Rae,Tonight Tonight,69,57,4,2011-05-21
58,Zac Brown Band,Colder Weather,51,29,16,2011-05-21
59,Keith Urban,Without You,60,56,9,2011-05-21
60,Nicki Minaj,Did It On'em,57,49,10,2011-05-21
61,New Boyz Feat. Chris Brown,Better With The Lights Off,-,61,1,2011-05-21
62,Martin Solveig & Dragonette,Hello,76,62,5,2011-05-21
63,T-Pain Featuring Chris Brown,Best Love Song,62,33,7,2011-05-21
64,Jerrod Niemann,What Do You Want,59,52,20,2011-05-21
65,Beyonce,Run The World (Girls),48,33,3,2011-05-21
66,Kenny Chesney,Live A Little,64,61,9,2011-05-21
67,Ronnie Dunn,Bleed Red,70,62,13,2011-05-21
68,Glee Cast,Songbird,-,68,1,2011-05-21
69,Justin Moore,If Heaven Wasn't So Far Away,67,62,7,2011-05-21
70,Avenged Sevenfold,Not Ready To Die,-,70,1,2011-05-21
71,Eric Church,Homeboy,82,71,8,2011-05-21
72,Jennifer Lopez Featuring Lil Wayne,I'm Into You,-,72,1,2011-05-21
73,Lil Wayne Featuring Rick Ross,John,72,22,7,2011-05-21
74,Mumford & Sons,The Cave,73,27,14,2011-05-21
75,Darius Rucker,This,68,51,19,2011-05-21
76,Seether,Country Song,77,74,8,2011-05-21
77,Easton Corbin,I Can't Love You Back,79,76,9,2011-05-21
78,Colbie Caillat,I Do,75,23,6,2011-05-21
79,Glee Cast,Don't Stop,-,79,1,2011-05-21
80,My Chemical Romance,Sing,78,58,13,2011-05-21
81,Glee Cast,Never Going Back Again,-,81,1,2011-05-21
82,Don Omar & Lucenzo,Danza Kuduro,-,82,1,2011-05-21
83,Maroon 5,Never Gonna Leave This Bed,100,83,2,2011-05-21
84,Ace Hood,Hustle Hard,90,70,5,2011-05-21
85,Glee Cast,I Feel Pretty / Unpretty,22,22,2,2011-05-21
86,Eli Young Band,Crazy Girl,97,59,9,2011-05-21
87,Marsha Ambrosius,Far Away,91,83,8,2011-05-21
88,Foster The People,Pumped Up Kicks,96,88,2,2011-05-21
89,Dierks Bentley,Am I The Only One,-,89,1,2011-05-21
90,Big Time Rush,Boyfriend,92,72,9,2011-05-21
91,Travis Porter,Bring It Back,84,75,8,2011-05-21
92,Glee Cast Featuring Kristin Chenoweth,Dreams,-,92,1,2011-05-21
93,Waka Flocka Flame Featuring Kebo Gotti,Grove St. Party,86,74,8,2011-05-21
94,Toby Keith,Somewhere Else,-,94,3,2011-05-21
95,Foo Fighters,Rope,94,68,10,2011-05-21
96,Jake Owen,Barefoot Blue Jean Night,-,96,2,2011-05-21
97,Trey Songz,Love Faces,87,63,15,2011-05-21
98,Kirk Franklin,I Smile,-,90,7,2011-05-21
99,Thirty Seconds To Mars,Closer To The Edge,-,99,1,2011-05-21
100,Britney Spears,Hold It Against Me,88,1,17,2011-05-21
1,Adele,Rolling In The Deep,1,1,19,2011-05-28
2,Katy Perry Featuring Kanye West,E.T.,2,1,14,2011-05-28
3,Lady Gaga,The Edge Of Glory,-,3,1,2011-05-28
4,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,8,4,7,2011-05-28
5,The Black Eyed Peas,Just Can't Get Enough,4,3,13,2011-05-28
6,Jennifer Lopez Featuring Pitbull,On The Floor,3,3,12,2011-05-28
7,Bruno Mars,The Lazy Song,5,5,12,2011-05-28
8,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,6,3,11,2011-05-28
9,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,10,6,15,2011-05-28
10,Jeremih Featuring 50 Cent,Down On Me,12,4,27,2011-05-28
11,Rihanna Featuring Britney Spears,S&M,9,1,18,2011-05-28
12,Lupe Fiasco,The Show Goes On,16,12,20,2011-05-28
13,CeeLo Green,F**k You! (Forget You),13,2,38,2011-05-28
14,Lady Antebellum,Just A Kiss,7,7,2,2011-05-28
15,Ke$ha,Blow,11,7,17,2011-05-28
16,Tinie Tempah Featuring Eric Turner,Written In The Stars,15,12,13,2011-05-28
17,Wiz Khalifa,Roll Up,17,15,14,2011-05-28
18,Enrique Iglesias With Usher Featuring Lil Wayne,Dirty Dancer,-,18,1,2011-05-28
19,Lady Gaga,Born This Way,18,1,14,2011-05-28
20,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,24,20,8,2011-05-28
21,P!nk,F**kin' Perfect,22,2,20,2011-05-28
22,Nicki Minaj,Super Bass,48,22,3,2011-05-28
23,Kanye West,All Of The Lights,20,18,20,2011-05-28
24,The Script,For The First Time,23,23,20,2011-05-28
25,Blake Shelton,Honey Bee,27,13,6,2011-05-28
26,Kelly Rowland Featuring Lil Wayne,Motivation,31,26,5,2011-05-28
27,Lady Gaga,Judas,19,10,5,2011-05-28
28,Katy Perry,Firework,25,1,30,2011-05-28
29,Glee Cast Featuring Jonathan Groff,Rolling In The Deep,-,29,1,2011-05-28
30,New Boyz Featuring The Cataracs & Dev,Backseat,26,26,13,2011-05-28
31,Dr. Dre Featuring Eminem & Skylar Grey,I Need A Doctor,21,4,15,2011-05-28
32,Jessie J Featuring B.o.B,Price Tag,29,23,15,2011-05-28
33,Jason Aldean,Dirt Road Anthem,37,33,6,2011-05-28
34,Glee Cast,Friday,-,34,1,2011-05-28
35,Steven Tyler,(It) Feels So Good,-,35,1,2011-05-28
36,Bruno Mars,Grenade,30,1,33,2011-05-28
37,Taylor Swift,Mean,46,11,9,2011-05-28
38,Bruno Mars,Just The Way You Are,33,1,43,2011-05-28
39,Rascal Flatts,I Won't Let Go,38,38,16,2011-05-28
40,Selena Gomez & The Scene,Who Says,35,24,9,2011-05-28
41,David Guetta Featuring Flo Rida & Nicki Minaj,Where Them Girls At,14,14,2,2011-05-28
42,Nicki Minaj Featuring Drake,Moment 4 Life,28,13,22,2011-05-28
43,Miguel,Sure Thing,42,42,10,2011-05-28
44,OneRepublic,Good Life,51,44,7,2011-05-28
45,Sara Evans,A Little Bit Stronger,34,34,20,2011-05-28
46,Brad Paisley Featuring Alabama,Old Alabama,40,38,6,2011-05-28
47,YC Featuring Future,Racks,50,47,7,2011-05-28
48,Mike Posner Featuring Lil Wayne,Bow Chicka Wow Wow,36,30,12,2011-05-28
49,Glee Cast,Jar Of Hearts,-,49,1,2011-05-28
50,Enrique Iglesias Featuring Ludacris & DJ Frank E,Tonight (I'm Lovin' You),39,4,25,2011-05-28
51,Luke Bryan,Country Girl (Shake It For Me),41,22,4,2011-05-28
52,Chris Young,Tomorrow,52,52,10,2011-05-28
53,Chris Brown,She Ain't You,55,53,5,2011-05-28
54,Big Sean Featuring Chris Brown,My Last,54,54,8,2011-05-28
55,Miranda Lambert,Heart Like Mine,53,44,14,2011-05-28
56,Hot Chelle Rae,Tonight Tonight,57,56,5,2011-05-28
57,Keith Urban,Without You,59,56,10,2011-05-28
58,The Band Perry,You Lie,56,52,11,2011-05-28
59,Avril Lavigne,What The Hell,49,11,18,2011-05-28
60,Martin Solveig & Dragonette,Hello,62,60,6,2011-05-28
61,Rick Ross Featuring Lil Wayne Or T.I.,9 Piece,-,61,1,2011-05-28
62,Ace Hood,Hustle Hard,84,62,6,2011-05-28
63,Zac Brown Band,Colder Weather,58,29,17,2011-05-28
64,T-Pain Featuring Chris Brown,Best Love Song,63,33,8,2011-05-28
65,Glee Cast,Isn't She Lovely,-,65,1,2011-05-28
66,Justin Moore,If Heaven Wasn't So Far Away,69,62,8,2011-05-28
67,Eric Church,Homeboy,71,67,9,2011-05-28
68,Ronnie Dunn,Bleed Red,67,62,14,2011-05-28
69,The Lonely Island Featuring Michael Bolton,Jack Sparrow,-,69,1,2011-05-28
70,Lil Wayne Featuring Rick Ross,John,73,22,8,2011-05-28
71,Nicki Minaj,Did It On'em,60,49,11,2011-05-28
72,Glee Cast,I'm Not Gonna Teach Your Boyfriend To Dance With You,-,72,1,2011-05-28
73,Zac Brown Band Featuring Jimmy Buffett,Knee Deep,-,73,1,2011-05-28
74,Glee Cast,Dancing Queen,-,74,1,2011-05-28
75,Kenny Chesney,Live A Little,66,61,10,2011-05-28
76,Beyonce,Run The World (Girls),65,33,4,2011-05-28
77,Maroon 5,Never Gonna Leave This Bed,83,77,3,2011-05-28
78,Seether,Country Song,76,74,9,2011-05-28
79,Mumford & Sons,The Cave,74,27,15,2011-05-28
80,Easton Corbin,I Can't Love You Back,77,76,10,2011-05-28
81,Dierks Bentley,Am I The Only One,89,81,2,2011-05-28
82,Jordin Sparks,I Am Woman,-,82,1,2011-05-28
83,Marsha Ambrosius,Far Away,87,83,9,2011-05-28
84,Bad Meets Evil,Fast Lane,32,32,2,2011-05-28
85,Jake Owen,Barefoot Blue Jean Night,96,85,3,2011-05-28
86,Foster The People,Pumped Up Kicks,88,86,3,2011-05-28
87,Don Omar & Lucenzo,Danza Kuduro,82,82,2,2011-05-28
88,Darius Rucker,This,75,51,20,2011-05-28
89,Eli Young Band,Crazy Girl,86,59,10,2011-05-28
90,My Chemical Romance,Sing,80,58,14,2011-05-28
91,Jennifer Lopez Featuring Lil Wayne,I'm Into You,72,72,2,2011-05-28
92,Toby Keith,Somewhere Else,94,92,4,2011-05-28
93,Colbie Caillat,I Do,78,23,7,2011-05-28
94,Big Time Rush,Boyfriend,90,72,10,2011-05-28
95,Travis Porter,Bring It Back,91,75,9,2011-05-28
96,Adele,Turning Tables,-,63,3,2011-05-28
97,Foo Fighters,Rope,95,68,11,2011-05-28
98,Taylor Swift,The Story Of Us,-,41,2,2011-05-28
99,Kirk Franklin,I Smile,98,90,8,2011-05-28
100,Waka Flocka Flame Featuring Kebo Gotti,Grove St. Party,93,74,9,2011-05-28
1,Adele,Rolling In The Deep,1,1,20,2011-06-04
2,Katy Perry Featuring Kanye West,E.T.,2,1,15,2011-06-04
3,"Pitbull Featuring Ne-Yo, Afrojack & Nayer",Give Me Everything,4,3,8,2011-06-04
4,The Black Eyed Peas,Just Can't Get Enough,5,3,14,2011-06-04
5,Jennifer Lopez Featuring Pitbull,On The Floor,6,3,13,2011-06-04
6,Bruno Mars,The Lazy Song,7,5,13,2011-06-04
7,Britney Spears Featuring Nicki Minaj & Ke$ha,Till The World Ends,8,3,12,2011-06-04
8,LMFAO Featuring Lauren Bennett & GoonRock,Party Rock Anthem,20,8,9,2011-06-04
9,Lupe Fiasco,The Show Goes On,12,9,21,2011-06-04
10,Chris Brown Featuring Lil Wayne & Busta Rhymes,Look At Me Now,9,6,16,2011-06-04
11,Jeremih Featuring 50 Cent,Down On Me,10,4,28,2011-06-04
12,Lady Gaga,Hair,-,12,1,2011-06-04
13,Wiz Khalifa,Roll Up,17,13,15,2011-06-04
14,Rihanna Featuring Britney Spears,S&M,11,1,19,2011-06-04
15,Nicki Minaj,Super Bass,22,15,4,2011-06-04
16,Tinie Tempah Featuring Eric Turner,Written In The Stars,16,12,14,2011-06-04
17,CeeLo Green,F**k You! (Forget You),13,2,39,2011-06-04
18,Ke$ha,Blow,15,7,18,2011-06-04
19,Lady Gaga,The Edge Of Glory,3,3,2,2011-06-04
20,Enrique Iglesias With Usher Featuring Lil Wayne,Dirty Dancer,18,18,2,2011-06-04
21,Kelly Rowland Featuring Lil Wayne,Motivation,26,21,6,2011-06-04
22,Lady Antebellum,Just A Kiss,14,7,3,2011-06-04
23,Blake Shelton,Honey Bee,25,13,7,2011-06-04
24,Lady Gaga,Born This Way,19,1,15,2011-06-04
25,P!nk,F**kin' Perfect,21,2,21,2011-06-04
26,The Script,For The First Time,24,23,21,2011-06-04
27,Kanye West,All Of The Lights,23,18,21,2011-06-04
28,OneRepublic,Good Life,44,28,8,2011-06-04
29,Jason Aldean,Dirt Road Anthem,33,29,7,2011-06-04
30,New Boyz Featuring The Cataracs & Dev,Backseat,30,26,14,2011-06-04
31,Jessie J Featuring B.o.B,Price Tag,32,23,16,2011-06-04
32,Katy Perry,Firework,28,1,31,2011-06-04
33,Rascal Flatts,I Won't Let Go,39,33,17,2011-06-04
34,Taylor Swift,Mean,37,11,10,2011-06-04
35,Selena Gomez & The Scene,Who Says,40,24,10,2011-06-04
36,Miguel,Sure Thing,43,36,11,2011-06-04
37,Bruno Mars,Just The Way You Are,38,1,44,2011-06-04
38,Brad Paisley Featuring Alabama,Old Alabama,46,38,7,2011-06-04
39,Bruno Mars,Grenade,36,1,34,2011-06-04
40,Dr. Dre Featuring Eminem & Skylar Grey,I Need A Doctor,31,4,16,2011-06-04
41,Lady Gaga,Judas,27,10,6,2011-06-04
