rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
36,Clipse,Grindin',32,30,14,2002-08-24
37,Musiq,halfcrazy,28,16,23,2002-08-24
38,Darryl Worley,I Miss My Friend,40,38,11,2002-08-24
39,Toby Keith,"Courtesy Of The Red, White And Blue (The Angry American)",29,25,12,2002-08-24
40,Angie Martinez Featuring Lil' Mo & Sacario,If I Could Go!,52,40,10,2002-08-24
41,Puddle Of Mudd,Blurry,39,5,36,2002-08-24
42,Truth Hurts Featuring Rakim,Addictive,25,9,19,2002-08-24
43,Michelle Branch,All You Wanted,42,6,27,2002-08-24
44,Tracy Byrd,Ten Rounds With Jose Cuervo,51,44,8,2002-08-24
45,Sara Evans,I Keep Looking,48,45,6,2002-08-24
46,Fat Joe Featuring Ashanti,What's Luv?,43,2,28,2002-08-24
47,No Doubt,Hella Good,44,13,19,2002-08-24
48,Gary Allan,The One,37,37,15,2002-08-24
49,Joe Nichols,The Impossible,49,49,13,2002-08-24
50,Default,Wasting My Time,46,13,34,2002-08-24
51,Dirty Vegas,Days Go By,54,14,16,2002-08-24
52,Dave Matthews Band,Where Are You Going,59,52,11,2002-08-24
53,Ashanti,Baby,60,53,5,2002-08-24
54,Ginuwine,Stingy,61,54,4,2002-08-24
55,Tweet,Call Me,50,31,13,2002-08-24
56,Andy Griggs,Tonight I Wanna Be Your Man,55,52,9,2002-08-24
57,Bruce Springsteen,The Rising,57,52,4,2002-08-24
58,Hoobastank,Running Away,58,58,8,2002-08-24
59,Ruff Endz,Someone To Love You,63,49,16,2002-08-24
60,Diamond Rio,Beautiful Mess,66,60,3,2002-08-24
61,System Of A Down,Aerials,67,61,2,2002-08-24
62,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",Burnin' Up,65,62,2,2002-08-24
63,Elvis Presley vs JXL,A Little Less Conversation,56,50,7,2002-08-24
64,Khia Featuring DSD,"My Neck, My Back",53,42,14,2002-08-24
65,Mark Chesnutt,She Was,72,65,3,2002-08-24
66,Keith Urban,Somebody Like You,73,66,2,2002-08-24
67,Aaliyah,I Care 4 U,-,67,1,2002-08-24
68,BBMak,Out Of My Heart (Into Your Head),68,68,2,2002-08-24
69,Vanessa Carlton,Ordinary Day,-,69,1,2002-08-24
70,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,70,70,2,2002-08-24
71,Trick Daddy Featuring Cee-Lo & Big Boi,In Da Wind,80,71,7,2002-08-24
72,Monica,All Eyez On Me,69,69,3,2002-08-24
73,Jack Johnson,Flake,74,73,4,2002-08-24
74,Lil Wayne,Way Of Life,71,71,8,2002-08-24
75,Our Lady Peace,Somewhere Out There,-,75,1,2002-08-24
76,Alan Jackson,Work In Progress,-,76,1,2002-08-24
77,Craig David,Walking Away,64,44,14,2002-08-24
78,Phil Vassar,American Child,-,78,1,2002-08-24
79,Nappy Roots Featuring Anthony Hamilton,Po' Folks,88,79,6,2002-08-24
80,3LW Featuring P. Diddy & Loon,I Do (Wanna Get Close To You),84,80,4,2002-08-24
81,Jimmy Eat World,Sweetness,81,79,4,2002-08-24
82,Brad Paisley,I'm Gonna Miss Her (The Fishin' Song),76,29,17,2002-08-24
83,Donell Jones,You Know That I Love You,85,54,18,2002-08-24
84,Papa Roach,She Loves Me Not,79,76,6,2002-08-24
85,Puddle Of Mudd,Drift & Die,78,61,14,2002-08-24
86,Lonestar,Not A Day Goes By,77,36,16,2002-08-24
87,Slum Village Featuring Dwele,Tainted,87,87,6,2002-08-24
88,Brandy,Full Moon,83,18,17,2002-08-24
89,The Hives,Hate To Say I Told You So,89,86,6,2002-08-24
90,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,90,90,3,2002-08-24
91,Soluna,For All Time,82,72,10,2002-08-24
92,B2K,Gots Ta Be,86,34,18,2002-08-24
93,LL Cool J,Luv U Better,-,93,1,2002-08-24
94,Marc Anthony,I've Got You,95,81,8,2002-08-24
95,Joe,What If A Woman,93,63,16,2002-08-24
96,Whitney Houston,Whatchulookinat,-,96,1,2002-08-24
97,Yasmeen Featuring Ghostface Killah,Blue Jeans,99,97,2,2002-08-24
98,Sean Paul,Gimme The Light,100,89,17,2002-08-24
99,Kellie Coffey,When You Lie Next To Me,91,54,13,2002-08-24
100,Filter,Where Do We Go From Here,96,94,5,2002-08-24
1,Nelly Featuring Kelly Rowland,Dilemma,1,1,8,2002-08-31
2,Nelly,Hot In Herre,2,1,18,2002-08-31
3,Avril Lavigne,Complicated,3,2,14,2002-08-31
4,Mario,Just A Friend 2002,4,4,15,2002-08-31
5,"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",I Need A Girl (Part Two),5,4,13,2002-08-31
6,Eve Featuring Alicia Keys,Gangsta Lovin',6,6,8,2002-08-31
7,Dixie Chicks,Long Time Gone,13,7,11,2002-08-31
8,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",Down 4 U,7,6,11,2002-08-31
9,Eminem,Cleanin' Out My Closet,14,9,5,2002-08-31
10,Ashanti,Happy,9,9,14,2002-08-31
11,N.O.R.E.,Nothin',10,10,15,2002-08-31
12,P!nk,Just Like A Pill,8,8,9,2002-08-31
13,DJ Sammy & Yanou Featuring Do,Heaven,11,8,14,2002-08-31
14,John Mayer,No Such Thing,15,13,14,2002-08-31
15,Chad Kroeger Featuring Josey Scott,Hero,12,3,16,2002-08-31
16,Ludacris Featuring Mystikal & Infamous 2.0,Move B***h,19,16,13,2002-08-31
17,Vanessa Carlton,A Thousand Miles,16,5,27,2002-08-31
18,Creed,One Last Breath,20,18,13,2002-08-31
19,Jimmy Eat World,The Middle,17,5,25,2002-08-31
20,Daniel Bedingfield,Gotta Get Thru This,23,20,6,2002-08-31
21,Jennifer Lopez Featuring Nas,I'm Gonna Be Alright,18,10,19,2002-08-31
22,Kenny Chesney,The Good Stuff,24,22,13,2002-08-31
23,Amerie,Why Don't We Fall In Love,26,23,13,2002-08-31
24,Eminem,Without Me,21,2,17,2002-08-31
25,Kylie Minogue,Love At First Sight,30,25,10,2002-08-31
26,Big Tymers,Still Fly,22,11,21,2002-08-31
27,Sheryl Crow,Soak Up The Sun,25,17,21,2002-08-31
28,Wyclef Jean Featuring Claudette Ortiz,Two Wrongs,29,28,8,2002-08-31
29,Styles,Good Times,31,29,7,2002-08-31
30,Tim McGraw,Unbroken,32,30,9,2002-08-31
31,Darryl Worley,I Miss My Friend,38,31,12,2002-08-31
32,Cam'Ron Featuring Juelz Santana,Oh Boy,28,4,20,2002-08-31
33,Beenie Man Featuring Janet,Feel It Boy,33,33,5,2002-08-31
34,Ashanti,Foolish,27,1,29,2002-08-31
35,Angie Martinez Featuring Lil' Mo & Sacario,If I Could Go!,40,35,11,2002-08-31
36,Red Hot Chili Peppers,By The Way,34,34,12,2002-08-31
37,Tracy Byrd,Ten Rounds With Jose Cuervo,44,37,9,2002-08-31
38,The Calling,Wherever You Will Go,35,5,43,2002-08-31
39,Musiq,halfcrazy,37,16,24,2002-08-31
40,Puddle Of Mudd,Blurry,41,5,37,2002-08-31
41,Joe Nichols,The Impossible,49,41,14,2002-08-31
42,Sara Evans,I Keep Looking,45,42,7,2002-08-31
43,Toby Keith,"Courtesy Of The Red, White And Blue (The Angry American)",39,25,13,2002-08-31
44,Dave Matthews Band,Where Are You Going,52,44,12,2002-08-31
45,Clipse,Grindin',36,30,15,2002-08-31
46,Michelle Branch,All You Wanted,43,6,28,2002-08-31
47,Ginuwine,Stingy,54,47,5,2002-08-31
48,Ashanti,Baby,53,48,6,2002-08-31
49,Default,Wasting My Time,50,13,35,2002-08-31
50,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",Hey Ma,-,50,1,2002-08-31
51,Diamond Rio,Beautiful Mess,60,51,4,2002-08-31
52,Truth Hurts Featuring Rakim,Addictive,42,9,20,2002-08-31
53,No Doubt,Hella Good,47,13,20,2002-08-31
54,Hoobastank,Running Away,58,54,9,2002-08-31
55,Dirty Vegas,Days Go By,51,14,17,2002-08-31
56,Aaliyah,I Care 4 U,67,56,2,2002-08-31
57,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,70,57,3,2002-08-31
58,System Of A Down,Aerials,61,58,3,2002-08-31
59,Vanessa Carlton,Ordinary Day,69,59,2,2002-08-31
60,Keith Urban,Somebody Like You,66,60,3,2002-08-31
61,Elvis Presley vs JXL,A Little Less Conversation,63,50,8,2002-08-31
62,BBMak,Out Of My Heart (Into Your Head),68,62,3,2002-08-31
63,Mark Chesnutt,She Was,65,63,4,2002-08-31
64,No Doubt Featuring Lady Saw,Underneath It All,-,64,1,2002-08-31
65,Our Lady Peace,Somewhere Out There,75,65,2,2002-08-31
66,Alan Jackson,Work In Progress,76,66,2,2002-08-31
67,Bruce Springsteen,The Rising,57,52,5,2002-08-31
68,Andy Griggs,Tonight I Wanna Be Your Man,56,52,10,2002-08-31
69,Michelle Branch,Goodbye To You,-,69,1,2002-08-31
70,Faith Hill,Cry,-,70,1,2002-08-31
71,Tweet,Call Me,55,31,14,2002-08-31
72,Trick Daddy Featuring Cee-Lo & Big Boi,In Da Wind,71,71,8,2002-08-31
73,Gary Allan,The One,48,37,16,2002-08-31
74,Nappy Roots Featuring Anthony Hamilton,Po' Folks,79,74,7,2002-08-31
75,3LW Featuring P. Diddy & Loon,I Do (Wanna Get Close To You),80,75,5,2002-08-31
76,Phil Vassar,American Child,78,76,2,2002-08-31
77,Ruff Endz,Someone To Love You,59,49,17,2002-08-31
78,Jimmy Eat World,Sweetness,81,78,5,2002-08-31
79,Monica,All Eyez On Me,72,69,4,2002-08-31
80,Jack Johnson,Flake,73,73,5,2002-08-31
81,LL Cool J,Luv U Better,93,81,2,2002-08-31
82,Lil Wayne,Way Of Life,74,71,9,2002-08-31
83,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",Burnin' Up,62,62,3,2002-08-31
84,Craig David,Walking Away,77,44,15,2002-08-31
85,Papa Roach,She Loves Me Not,84,76,7,2002-08-31
86,Brad Paisley,I'm Gonna Miss Her (The Fishin' Song),82,29,18,2002-08-31
87,Khia Featuring DSD,"My Neck, My Back",64,42,15,2002-08-31
88,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,90,88,4,2002-08-31
89,Slum Village Featuring Dwele,Tainted,87,87,7,2002-08-31
90,Puddle Of Mudd,Drift & Die,85,61,15,2002-08-31
91,Brandy,Full Moon,88,18,18,2002-08-31
92,Donell Jones,You Know That I Love You,83,54,19,2002-08-31
93,The Hives,Hate To Say I Told You So,89,86,7,2002-08-31
94,Marc Anthony,I've Got You,94,81,9,2002-08-31
95,"Big Tymers Featuring Tateeze, Boo & Gotti",Oh Yeah!,-,95,1,2002-08-31
96,Whitney Houston,Whatchulookinat,96,96,2,2002-08-31
97,Yasmeen Featuring Ghostface Killah,Blue Jeans,97,97,3,2002-08-31
98,Soluna,For All Time,91,72,11,2002-08-31
99,Lonestar,Not A Day Goes By,86,36,17,2002-08-31
100,Sean Paul,Gimme The Light,98,89,18,2002-08-31
1,Nelly Featuring Kelly Rowland,Dilemma,1,1,9,2002-09-07
2,Avril Lavigne,Complicated,3,2,15,2002-09-07
3,Nelly,Hot In Herre,2,1,19,2002-09-07
4,Eve Featuring Alicia Keys,Gangsta Lovin',6,4,9,2002-09-07
5,"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",I Need A Girl (Part Two),5,4,14,2002-09-07
6,Mario,Just A Friend 2002,4,4,16,2002-09-07
7,Eminem,Cleanin' Out My Closet,9,7,6,2002-09-07
8,Ashanti,Happy,10,8,15,2002-09-07
9,P!nk,Just Like A Pill,12,8,10,2002-09-07
10,N.O.R.E.,Nothin',11,10,16,2002-09-07
11,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",Down 4 U,8,6,12,2002-09-07
12,Ludacris Featuring Mystikal & Infamous 2.0,Move B***h,16,12,14,2002-09-07
13,John Mayer,No Such Thing,14,13,15,2002-09-07
14,Creed,One Last Breath,18,14,14,2002-09-07
15,DJ Sammy & Yanou Featuring Do,Heaven,13,8,15,2002-09-07
16,Daniel Bedingfield,Gotta Get Thru This,20,16,7,2002-09-07
17,Vanessa Carlton,A Thousand Miles,17,5,28,2002-09-07
18,Chad Kroeger Featuring Josey Scott,Hero,15,3,17,2002-09-07
19,Jimmy Eat World,The Middle,19,5,26,2002-09-07
20,Dixie Chicks,Long Time Gone,7,7,12,2002-09-07
21,Jennifer Lopez Featuring Nas,I'm Gonna Be Alright,21,10,20,2002-09-07
22,Kenny Chesney,The Good Stuff,22,22,14,2002-09-07
23,Kylie Minogue,Love At First Sight,25,23,11,2002-09-07
24,Amerie,Why Don't We Fall In Love,23,23,14,2002-09-07
25,Angie Martinez Featuring Lil' Mo & Sacario,If I Could Go!,35,25,12,2002-09-07
26,Sheryl Crow,Soak Up The Sun,27,17,22,2002-09-07
27,Tim McGraw,Unbroken,30,27,10,2002-09-07
28,Beenie Man Featuring Janet,Feel It Boy,33,28,6,2002-09-07
29,Styles,Good Times,29,29,8,2002-09-07
30,Darryl Worley,I Miss My Friend,31,30,13,2002-09-07
31,Big Tymers,Still Fly,26,11,22,2002-09-07
32,Tracy Byrd,Ten Rounds With Jose Cuervo,37,32,10,2002-09-07
33,Wyclef Jean Featuring Claudette Ortiz,Two Wrongs,28,28,9,2002-09-07
34,Aaliyah,I Care 4 U,56,34,3,2002-09-07
35,Red Hot Chili Peppers,By The Way,36,34,13,2002-09-07
36,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",Hey Ma,50,36,2,2002-09-07
37,Joe Nichols,The Impossible,41,37,15,2002-09-07
38,Sara Evans,I Keep Looking,42,38,8,2002-09-07
39,Ginuwine,Stingy,47,39,6,2002-09-07
40,Cam'Ron Featuring Juelz Santana,Oh Boy,32,4,21,2002-09-07
41,Eminem,Without Me,24,2,18,2002-09-07
42,The Calling,Wherever You Will Go,38,5,44,2002-09-07
43,Diamond Rio,Beautiful Mess,51,43,5,2002-09-07
44,Dave Matthews Band,Where Are You Going,44,44,13,2002-09-07
45,Ashanti,Baby,48,45,7,2002-09-07
46,Musiq,halfcrazy,39,16,25,2002-09-07
47,Ashanti,Foolish,34,1,30,2002-09-07
48,No Doubt Featuring Lady Saw,Underneath It All,64,48,2,2002-09-07
49,Puddle Of Mudd,Blurry,40,5,38,2002-09-07
50,Keith Urban,Somebody Like You,60,50,4,2002-09-07
51,Toby Keith,"Courtesy Of The Red, White And Blue (The Angry American)",43,25,14,2002-09-07
52,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,57,52,4,2002-09-07
53,Hoobastank,Running Away,54,53,10,2002-09-07
54,Vanessa Carlton,Ordinary Day,59,54,3,2002-09-07
55,System Of A Down,Aerials,58,55,4,2002-09-07
56,BBMak,Out Of My Heart (Into Your Head),62,56,4,2002-09-07
57,Faith Hill,Cry,70,57,2,2002-09-07
58,Michelle Branch,Goodbye To You,69,58,2,2002-09-07
59,Clipse,Grindin',45,30,16,2002-09-07
60,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",Burnin' Up,83,60,4,2002-09-07
61,Nappy Roots Featuring Anthony Hamilton,Po' Folks,74,61,8,2002-09-07
62,Mark Chesnutt,She Was,63,62,5,2002-09-07
63,Our Lady Peace,Somewhere Out There,65,63,3,2002-09-07
64,Dirty Vegas,Days Go By,55,14,18,2002-09-07
65,Alan Jackson,Work In Progress,66,65,3,2002-09-07
66,3LW Featuring P. Diddy & Loon,I Do (Wanna Get Close To You),75,66,6,2002-09-07
67,Justin Timberlake,Like I Love You,-,67,1,2002-09-07
68,Shakira,Objection (Tango),-,68,1,2002-09-07
69,Phil Vassar,American Child,76,69,3,2002-09-07
70,Goo Goo Dolls,Big Machine,-,70,1,2002-09-07
71,LL Cool J,Luv U Better,81,71,3,2002-09-07
72,Trick Daddy Featuring Cee-Lo & Big Boi,In Da Wind,72,71,9,2002-09-07
73,Bruce Springsteen,The Rising,67,52,6,2002-09-07
74,Ruff Endz,Someone To Love You,77,49,18,2002-09-07
75,Musiq,dontchange,-,75,1,2002-09-07
76,Martina McBride,Where Would You Be,-,76,1,2002-09-07
77,Jimmy Eat World,Sweetness,78,77,6,2002-09-07
78,Jack Johnson,Flake,80,73,6,2002-09-07
79,Craig David,Walking Away,84,44,16,2002-09-07
80,"Big Tymers Featuring Tateeze, Boo & Gotti",Oh Yeah!,95,80,2,2002-09-07
81,Gary Allan,The One,73,37,17,2002-09-07
82,Monica,All Eyez On Me,79,69,5,2002-09-07
83,Papa Roach,She Loves Me Not,85,76,8,2002-09-07
84,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,88,84,5,2002-09-07
85,Tweet,Call Me,71,31,15,2002-09-07
86,Elvis Presley vs JXL,A Little Less Conversation,61,50,9,2002-09-07
87,Puddle Of Mudd,Drift & Die,90,61,16,2002-09-07
88,Sean Paul,Gimme The Light,100,88,19,2002-09-07
89,Brad Paisley,I'm Gonna Miss Her (The Fishin' Song),86,29,19,2002-09-07
90,Slum Village Featuring Dwele,Tainted,89,87,8,2002-09-07
91,Donell Jones,You Know That I Love You,92,54,20,2002-09-07
92,The Hives,Hate To Say I Told You So,93,86,8,2002-09-07
93,Andy Griggs,Tonight I Wanna Be Your Man,68,52,11,2002-09-07
94,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),-,94,1,2002-09-07
95,Lil Wayne,Way Of Life,82,71,10,2002-09-07
96,Whitney Houston,Whatchulookinat,96,96,3,2002-09-07
97,Yasmeen Featuring Ghostface Killah,Blue Jeans,97,97,4,2002-09-07
98,New Found Glory,My Friends Over You,-,98,1,2002-09-07
99,Khia Featuring DSD,"My Neck, My Back",87,42,16,2002-09-07
100,Marc Anthony,I've Got You,94,81,10,2002-09-07
1,Nelly Featuring Kelly Rowland,Dilemma,1,1,10,2002-09-14
2,Eve Featuring Alicia Keys,Gangsta Lovin',4,2,10,2002-09-14
3,Avril Lavigne,Complicated,2,2,16,2002-09-14
4,Nelly,Hot In Herre,3,1,20,2002-09-14
5,Eminem,Cleanin' Out My Closet,7,5,7,2002-09-14
6,"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",I Need A Girl (Part Two),5,4,15,2002-09-14
7,Mario,Just A Friend 2002,6,4,17,2002-09-14
8,Ashanti,Happy,8,8,16,2002-09-14
9,Creed,One Last Breath,14,9,15,2002-09-14
10,P!nk,Just Like A Pill,9,8,11,2002-09-14
11,N.O.R.E.,Nothin',10,10,17,2002-09-14
12,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",Down 4 U,11,6,13,2002-09-14
13,Ludacris Featuring Mystikal & Infamous 2.0,Move B***h,12,12,15,2002-09-14
14,Daniel Bedingfield,Gotta Get Thru This,16,14,8,2002-09-14
15,John Mayer,No Such Thing,13,13,16,2002-09-14
16,DJ Sammy & Yanou Featuring Do,Heaven,15,8,16,2002-09-14
17,Vanessa Carlton,A Thousand Miles,17,5,29,2002-09-14
18,Chad Kroeger Featuring Josey Scott,Hero,18,3,18,2002-09-14
19,Jimmy Eat World,The Middle,19,5,27,2002-09-14
20,Angie Martinez Featuring Lil' Mo & Sacario,If I Could Go!,25,20,13,2002-09-14
21,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",Hey Ma,36,21,3,2002-09-14
22,Jennifer Lopez Featuring Nas,I'm Gonna Be Alright,21,10,21,2002-09-14
23,Dixie Chicks,Long Time Gone,20,7,13,2002-09-14
24,Kenny Chesney,The Good Stuff,22,22,15,2002-09-14
25,Styles,Good Times,29,25,9,2002-09-14
26,Tim McGraw,Unbroken,27,26,11,2002-09-14
27,Sheryl Crow,Soak Up The Sun,26,17,23,2002-09-14
28,Darryl Worley,I Miss My Friend,30,28,14,2002-09-14
29,Tracy Byrd,Ten Rounds With Jose Cuervo,32,29,11,2002-09-14
30,Kylie Minogue,Love At First Sight,23,23,12,2002-09-14
31,Beenie Man Featuring Janet,Feel It Boy,28,28,7,2002-09-14
32,Joe Nichols,The Impossible,37,32,16,2002-09-14
33,Big Tymers,Still Fly,31,11,23,2002-09-14
34,Aaliyah,I Care 4 U,34,34,4,2002-09-14
35,Sara Evans,I Keep Looking,38,35,9,2002-09-14
36,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,52,36,5,2002-09-14
37,Diamond Rio,Beautiful Mess,43,37,6,2002-09-14
38,Vanessa Carlton,Ordinary Day,54,38,4,2002-09-14
39,No Doubt Featuring Lady Saw,Underneath It All,48,39,3,2002-09-14
40,Dave Matthews Band,Where Are You Going,44,40,14,2002-09-14
41,Keith Urban,Somebody Like You,50,41,5,2002-09-14
42,Amerie,Why Don't We Fall In Love,24,23,15,2002-09-14
43,Faith Hill,Cry,57,43,3,2002-09-14
44,Red Hot Chili Peppers,By The Way,35,34,14,2002-09-14
45,The Calling,Wherever You Will Go,42,5,45,2002-09-14
46,Justin Timberlake,Like I Love You,67,46,2,2002-09-14
47,Eminem,Without Me,41,2,19,2002-09-14
48,Ginuwine,Stingy,39,39,7,2002-09-14
49,Wyclef Jean Featuring Claudette Ortiz,Two Wrongs,33,28,10,2002-09-14
50,Ashanti,Foolish,47,1,31,2002-09-14
51,Ashanti,Baby,45,45,8,2002-09-14
52,Michelle Branch,Goodbye To You,58,52,3,2002-09-14
53,Hoobastank,Running Away,53,53,11,2002-09-14
54,Our Lady Peace,Somewhere Out There,63,54,4,2002-09-14
55,Toby Keith,"Courtesy Of The Red, White And Blue (The Angry American)",51,25,15,2002-09-14
56,BBMak,Out Of My Heart (Into Your Head),56,56,5,2002-09-14
57,Nappy Roots Featuring Anthony Hamilton,Po' Folks,61,57,9,2002-09-14
58,System Of A Down,Aerials,55,55,5,2002-09-14
59,LL Cool J,Luv U Better,71,59,4,2002-09-14
60,"Faith Evans Featuring Missy ""Misdemeanor"" Elliott",Burnin' Up,60,60,5,2002-09-14
61,Alan Jackson,Work In Progress,65,61,4,2002-09-14
62,Phil Vassar,American Child,69,62,4,2002-09-14
63,Shakira,Objection (Tango),68,63,2,2002-09-14
64,Goo Goo Dolls,Big Machine,70,64,2,2002-09-14
65,3LW Featuring P. Diddy & Loon,I Do (Wanna Get Close To You),66,65,7,2002-09-14
66,Mark Chesnutt,She Was,62,62,6,2002-09-14
67,Clipse,Grindin',59,30,17,2002-09-14
68,Martina McBride,Where Would You Be,76,68,2,2002-09-14
69,"Big Tymers Featuring Tateeze, Boo & Gotti",Oh Yeah!,80,69,3,2002-09-14
70,Musiq,dontchange,75,70,2,2002-09-14
71,Trick Daddy Featuring Cee-Lo & Big Boi,In Da Wind,72,71,10,2002-09-14
72,Avril Lavigne,Sk8er Boi,-,72,1,2002-09-14
73,Dirty Vegas,Days Go By,64,14,19,2002-09-14
74,Sean Paul,Gimme The Light,88,74,20,2002-09-14
75,"Missy ""Misdemeanor"" Elliott",Work It,-,75,1,2002-09-14
76,Jimmy Eat World,Sweetness,77,76,7,2002-09-14
77,Jack Johnson,Flake,78,73,7,2002-09-14
78,Bruce Springsteen,The Rising,73,52,7,2002-09-14
79,Nivea Featuring Brian & Brandon Casey,Don't Mess With My Man,84,79,6,2002-09-14
80,Craig David,Walking Away,79,44,17,2002-09-14
81,Ruff Endz,Someone To Love You,74,49,19,2002-09-14
82,Monica,All Eyez On Me,82,69,6,2002-09-14
83,Brad Paisley,I'm Gonna Miss Her (The Fishin' Song),89,29,20,2002-09-14
84,Papa Roach,She Loves Me Not,83,76,9,2002-09-14
85,Clipse,When The Last Time,-,85,1,2002-09-14
86,Gary Allan,The One,81,37,18,2002-09-14
87,Luther Vandross,I'd Rather,-,87,1,2002-09-14
88,Puddle Of Mudd,Drift & Die,87,61,17,2002-09-14
89,Erykah Badu Featuring Common,Love Of My Life (An Ode To Hip Hop),94,89,2,2002-09-14
90,Tweet,Call Me,85,31,16,2002-09-14
91,Lil Wayne,Way Of Life,95,71,11,2002-09-14
92,Slum Village Featuring Dwele,Tainted,90,87,9,2002-09-14
93,New Found Glory,My Friends Over You,98,93,2,2002-09-14
94,Brandy,Full Moon,-,18,19,2002-09-14
95,Marc Anthony,I've Got You,100,81,11,2002-09-14
96,The Hives,Hate To Say I Told You So,92,86,9,2002-09-14
97,Sheryl Crow,Steve McQueen,-,97,1,2002-09-14
98,Donell Jones,Put Me Down,-,98,1,2002-09-14
99,Khia Featuring DSD,"My Neck, My Back",99,42,17,2002-09-14
100,Andy Griggs,Tonight I Wanna Be Your Man,93,52,12,2002-09-14
1,Nelly Featuring Kelly Rowland,Dilemma,1,1,11,2002-09-21
2,Eve Featuring Alicia Keys,Gangsta Lovin',2,2,11,2002-09-21
3,Avril Lavigne,Complicated,3,2,17,2002-09-21
4,Eminem,Cleanin' Out My Closet,5,4,8,2002-09-21
5,Nelly,Hot In Herre,4,1,21,2002-09-21
6,"P. Diddy & Ginuwine Featuring Loon, Mario Winans & Tammy Ruggeri",I Need A Girl (Part Two),6,4,16,2002-09-21
7,Creed,One Last Breath,9,7,16,2002-09-21
8,Ashanti,Happy,8,8,17,2002-09-21
9,P!nk,Just Like A Pill,10,8,12,2002-09-21
10,Mario,Just A Friend 2002,7,4,18,2002-09-21
11,Daniel Bedingfield,Gotta Get Thru This,14,11,9,2002-09-21
12,N.O.R.E.,Nothin',11,10,18,2002-09-21
13,Ludacris Featuring Mystikal & Infamous 2.0,Move B***h,13,12,16,2002-09-21
14,"Irv Gotti Presents The Inc. Featuring Ja Rule, Ashanti, Charli Baltimore & Vita",Down 4 U,12,6,14,2002-09-21
15,John Mayer,No Such Thing,15,13,17,2002-09-21
16,DJ Sammy & Yanou Featuring Do,Heaven,16,8,17,2002-09-21
17,Vanessa Carlton,A Thousand Miles,17,5,30,2002-09-21
18,"Cam'Ron Featuring Juelz Santana, Freekey Zekey & Toya",Hey Ma,21,18,4,2002-09-21
19,Angie Martinez Featuring Lil' Mo & Sacario,If I Could Go!,20,19,14,2002-09-21
20,Chad Kroeger Featuring Josey Scott,Hero,18,3,19,2002-09-21
21,Fabolous Featuring P. Diddy & Jagged Edge,Trade It All,36,21,6,2002-09-21
22,Aaliyah,I Care 4 U,34,22,5,2002-09-21
23,Styles,Good Times,25,23,10,2002-09-21
24,Jimmy Eat World,The Middle,19,5,28,2002-09-21
25,Sheryl Crow,Soak Up The Sun,27,17,24,2002-09-21
26,Tracy Byrd,Ten Rounds With Jose Cuervo,29,26,12,2002-09-21
27,Justin Timberlake,Like I Love You,46,27,3,2002-09-21
28,Kenny Chesney,The Good Stuff,24,22,16,2002-09-21
29,Joe Nichols,The Impossible,32,29,17,2002-09-21
30,Darryl Worley,I Miss My Friend,28,28,15,2002-09-21
31,Diamond Rio,Beautiful Mess,37,31,7,2002-09-21
32,Jennifer Lopez Featuring Nas,I'm Gonna Be Alright,22,10,22,2002-09-21
33,Ginuwine,Stingy,48,33,8,2002-09-21
34,Keith Urban,Somebody Like You,41,34,6,2002-09-21
35,No Doubt Featuring Lady Saw,Underneath It All,39,35,4,2002-09-21
36,Ashanti,Baby,51,36,9,2002-09-21
37,Sara Evans,I Keep Looking,35,35,10,2002-09-21
