rank,artist,song,rank_last_week,peak_position,weeks_on_chart,date
56,Jr. Walker & The All Stars,Cleo's Back,67,56,5,1965-11-06
57,The Sunrays,I Live For The Sun,57,51,10,1965-11-06
58,Dean Martin,I Will,88,58,2,1965-11-06
59,Barbra Streisand,He Touched Me,72,59,6,1965-11-06
60,Bobby Goldsboro,If You've Got A Heart,62,60,7,1965-11-06
61,The Turtles,Let Me Be,80,61,2,1965-11-06
62,The Yardbirds,I'm A Man,83,62,2,1965-11-06
63,Al Martino,Forgive Me,73,63,4,1965-11-06
64,The Lettermen,Secretly,65,64,6,1965-11-06
65,The Beau Brummels,Don't Talk To Strangers,68,65,5,1965-11-06
66,Mel Carter,(All Of A Sudden) My Heart Sings,75,66,2,1965-11-06
67,Roy Head,Just A Little Bit,82,67,2,1965-11-06
68,Dionne Warwick,Looking With My Eyes,70,68,6,1965-11-06
69,Wayne Newton,Remember When,74,69,4,1965-11-06
70,Trini Lopez,Sinner Man,79,70,4,1965-11-06
71,Jackie DeShannon,A Lifetime Of Loneliness,66,66,6,1965-11-06
72,Them,Mystic Eyes,97,72,2,1965-11-06
73,Jack Jones,Just Yesterday,78,73,5,1965-11-06
74,Ronnie Dove,Kiss Away,-,74,1,1965-11-06
75,The Vibrations,Misty,81,75,3,1965-11-06
76,The Ikettes,I'm So Thankful,77,76,5,1965-11-06
77,The Viscounts,Harlem Nocturne,84,52,18,1965-11-06
78,Danny Hutton,Roses And Rainbows,85,78,4,1965-11-06
79,The Mojo Men,Dance With Me,89,79,2,1965-11-06
80,The Fortunes,Here It Comes Again,-,80,1,1965-11-06
81,Roger Miller,England Swings,-,81,1,1965-11-06
82,Barry McGuire,Child Of Our Times,-,82,1,1965-11-06
83,Sonny & Cher,The Letter,90,83,3,1965-11-06
84,The Kids Next Door,Inky Dinky Spider (The Spider Song),86,84,3,1965-11-06
85,The Vejtables,I Still Love You,87,85,3,1965-11-06
86,Nancy Sinatra,So Long Babe,92,86,4,1965-11-06
87,The Animals,It's My Life,-,87,1,1965-11-06
88,The Shangri-Las,I Can Never Go Home Anymore,-,88,1,1965-11-06
89,Roy Orbison,Crawling Back,-,89,1,1965-11-06
90,The Wonder Who?,Don't Think Twice,-,90,1,1965-11-06
91,Chad & Jeremy,I Have Dreamed,100,91,2,1965-11-06
92,Barry Young,One Has My Name (The Other Has My Heart),-,92,1,1965-11-06
93,The Mad Lads,Don't Have To Shop Around,93,93,3,1965-11-06
94,Lonnie Mack,Honky Tonk '65,94,94,2,1965-11-06
95,The Royalettes,I Want To Meet Him,-,95,1,1965-11-06
96,Dee Dee Sharp,I Really Love You,-,96,1,1965-11-06
97,Wilson Pickett,Don't Fight It,-,97,1,1965-11-06
98,Peter And Gordon,Don't Pity Me,-,98,1,1965-11-06
99,Barbara Mason,"If You Don't (Love Me, Tell Me So)",-,99,1,1965-11-06
100,The Brothers Four,Try To Remember,-,100,1,1965-11-06
1,The Rolling Stones,Get Off Of My Cloud,1,1,6,1965-11-13
2,The Toys,A Lover's Concerto,2,2,10,1965-11-13
3,Len Barry,1-2-3,8,3,8,1965-11-13
4,The Vogues,You're The One,6,4,9,1965-11-13
5,The Supremes,I Hear A Symphony,12,5,3,1965-11-13
6,Fontella Bass,Rescue Me,9,6,7,1965-11-13
7,Gary Lewis And The Playboys,Everybody Loves A Clown,4,4,8,1965-11-13
8,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Let's Hang On!,13,8,6,1965-11-13
9,Herb Alpert & The Tijuana Brass,Taste Of Honey,10,9,8,1965-11-13
10,Marvin Gaye,Ain't That Peculiar,15,10,6,1965-11-13
11,The Beatles,Yesterday,3,1,8,1965-11-13
12,The Byrds,Turn! Turn! Turn! (To Everything There Is A Season),31,12,4,1965-11-13
13,Bob Dylan,Positively 4th Street,7,7,7,1965-11-13
14,Billy Joe Royal,I Knew You When,14,14,9,1965-11-13
15,Sonny & Cher,But You're Mine,16,15,6,1965-11-13
16,The Newbeats,"Run, Baby Run (Back Into My Arms)",21,16,7,1965-11-13
17,Jonathan King,Everyone's Gone To The Moon,17,17,8,1965-11-13
18,The Gentrys,Keep On Dancing,5,4,10,1965-11-13
19,Barbara Lewis,Make Me Your Baby,11,11,10,1965-11-13
20,The Silkie,You've Got To Hide Your Love Away,39,20,5,1965-11-13
21,Petula Clark,Round Every Corner,24,21,6,1965-11-13
22,Patty Duke,Say Something Funny,25,22,7,1965-11-13
23,The Temptations,My Baby,36,23,4,1965-11-13
24,Joe Tex,I Want To (Do Everything For You),23,23,12,1965-11-13
25,Cher,Where Do You Go,32,25,5,1965-11-13
26,Johnny Rivers,Where Have All The Flowers Gone,30,26,7,1965-11-13
27,The Miracles,My Girl Has Gone,38,27,6,1965-11-13
28,Herman's Hermits,Just A Little Bit Better,22,7,9,1965-11-13
29,"""Little"" Jimmy Dickens",May The Bird Of Paradise Fly Up Your Nose,43,29,5,1965-11-13
30,Roy Head And The Traits,Treat Her Right,18,2,11,1965-11-13
31,The McCoys,Hang On Sloopy,20,1,14,1965-11-13
32,The Bachelors,Chapel In The Moonlight,37,32,6,1965-11-13
33,Jan & Dean,I Found A Girl,44,33,5,1965-11-13
34,Sam The Sham and the Pharaohs,Ring Dang Doo,45,34,6,1965-11-13
35,The Walker Bros.,Make It Easy On Yourself,48,35,5,1965-11-13
36,Brenda Lee,Rusty Bells,42,36,6,1965-11-13
37,The Castaways,"Liar, Liar",19,12,14,1965-11-13
38,Eddy Arnold,Make The World Go Away,49,38,5,1965-11-13
39,Dean Martin,I Will,58,39,3,1965-11-13
40,"Dino, Desi & Billy",Not The Lovin' Kind,26,25,9,1965-11-13
41,Otis Redding,Respect,35,35,11,1965-11-13
42,Ramsey Lewis Trio,"The ""In"" Crowd",29,5,16,1965-11-13
43,Little Anthony And The Imperials,I Miss You So,34,34,7,1965-11-13
44,The Turtles,Let Me Be,61,44,3,1965-11-13
45,The Yardbirds,I'm A Man,62,45,3,1965-11-13
46,Jr. Walker & The All Stars,Cleo's Back,56,46,6,1965-11-13
47,The Gants,Road Runner,51,47,8,1965-11-13
48,The Lovin' Spoonful,Do You Believe In Magic,28,9,13,1965-11-13
49,Mel Carter,(All Of A Sudden) My Heart Sings,66,49,3,1965-11-13
50,Kim Weston,Take Me In Your Arms (Rock Me A Little While),53,50,7,1965-11-13
51,The Shangri-Las,I Can Never Go Home Anymore,88,51,2,1965-11-13
52,San Remo Golden Strings,Hungry For Love,27,27,10,1965-11-13
53,Ronnie Dove,Kiss Away,74,53,2,1965-11-13
54,Barbra Streisand,He Touched Me,59,54,7,1965-11-13
55,The Beau Brummels,Don't Talk To Strangers,65,55,6,1965-11-13
56,Roy Head,Just A Little Bit,67,56,3,1965-11-13
57,Roger Miller,England Swings,81,57,2,1965-11-13
58,Four Tops,Something About You,-,58,1,1965-11-13
59,Them,Mystic Eyes,72,59,3,1965-11-13
60,Bobby Goldsboro,If You've Got A Heart,60,60,8,1965-11-13
61,Al Martino,Forgive Me,63,61,5,1965-11-13
62,Trini Lopez,Sinner Man,70,62,5,1965-11-13
63,The Dave Clark Five,Over And Over,-,63,1,1965-11-13
64,The Fortunes,Here It Comes Again,80,64,2,1965-11-13
65,Dionne Warwick,Looking With My Eyes,68,65,7,1965-11-13
66,The Vibrations,Misty,75,66,4,1965-11-13
67,Paul Revere & The Raiders,Steppin' Out,46,46,9,1965-11-13
68,James Brown And The Famous Flames,I Got You (I Feel Good),-,68,1,1965-11-13
69,The Wonder Who?,Don't Think Twice,90,69,2,1965-11-13
70,Roy Orbison,Crawling Back,89,70,2,1965-11-13
71,The Viscounts,Harlem Nocturne,77,52,19,1965-11-13
72,The McCoys,Fever,-,72,1,1965-11-13
73,Danny Hutton,Roses And Rainbows,78,73,5,1965-11-13
74,The Ikettes,I'm So Thankful,76,74,6,1965-11-13
75,Barry Young,One Has My Name (The Other Has My Heart),92,75,2,1965-11-13
76,The Mojo Men,Dance With Me,79,76,3,1965-11-13
77,Barry McGuire,Child Of Our Times,82,77,2,1965-11-13
78,The Animals,It's My Life,87,78,2,1965-11-13
79,Sonny & Cher,The Letter,83,79,4,1965-11-13
80,Elvis Presley With The Jordanaires,Puppet On A String,-,80,1,1965-11-13
81,Lou Johnson,A Time To Love-A Time To Cry (Petite Fleur),-,81,1,1965-11-13
82,The Packers,Hole In The Wall,-,82,1,1965-11-13
83,Brook Benton,"Mother Nature, Father Time",-,83,1,1965-11-13
84,The Vejtables,I Still Love You,85,84,4,1965-11-13
85,Roy Orbison,Let The Good Times Roll,-,85,1,1965-11-13
86,Peter And Gordon,Don't Pity Me,98,86,2,1965-11-13
87,The Royalettes,I Want To Meet Him,95,87,2,1965-11-13
88,Lonnie Mack,Honky Tonk '65,94,88,3,1965-11-13
89,Dee Dee Sharp,I Really Love You,96,89,2,1965-11-13
90,We Five,Let's Get Together,-,90,1,1965-11-13
91,Wilson Pickett,Don't Fight It,97,91,2,1965-11-13
92,Don Covay & The Goodtimers,Seesaw,-,92,1,1965-11-13
93,The Changin' Times,Pied Piper,-,93,1,1965-11-13
94,The Brothers Four,Try To Remember,100,94,2,1965-11-13
95,Barbara Mason,"If You Don't (Love Me, Tell Me So)",99,95,2,1965-11-13
96,The Statler Brothers,Flowers On The Wall,-,96,1,1965-11-13
97,Earl Grant,Stand By Me,-,91,3,1965-11-13
98,Johnny Nash,Let's Move & Groove (Together),-,97,4,1965-11-13
99,Buck Owens and The Buckaroos,Buckaroo,-,99,1,1965-11-13
100,Tony Bennett,"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)",-,100,1,1965-11-13
1,The Supremes,I Hear A Symphony,5,1,4,1965-11-20
2,Len Barry,1-2-3,3,2,9,1965-11-20
3,The Rolling Stones,Get Off Of My Cloud,1,1,7,1965-11-20
4,Fontella Bass,Rescue Me,6,4,8,1965-11-20
5,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Let's Hang On!,8,5,7,1965-11-20
6,The Byrds,Turn! Turn! Turn! (To Everything There Is A Season),12,6,5,1965-11-20
7,The Toys,A Lover's Concerto,2,2,11,1965-11-20
8,Marvin Gaye,Ain't That Peculiar,10,8,7,1965-11-20
9,Herb Alpert & The Tijuana Brass,Taste Of Honey,9,9,9,1965-11-20
10,The Vogues,You're The One,4,4,10,1965-11-20
11,Gary Lewis And The Playboys,Everybody Loves A Clown,7,4,9,1965-11-20
12,The Silkie,You've Got To Hide Your Love Away,20,12,6,1965-11-20
13,The Beatles,Yesterday,11,1,9,1965-11-20
14,James Brown And The Famous Flames,I Got You (I Feel Good),68,14,2,1965-11-20
15,The Newbeats,"Run, Baby Run (Back Into My Arms)",16,15,8,1965-11-20
16,The Miracles,My Girl Has Gone,27,16,7,1965-11-20
17,Sonny & Cher,But You're Mine,15,15,7,1965-11-20
18,Billy Joe Royal,I Knew You When,14,14,10,1965-11-20
19,"""Little"" Jimmy Dickens",May The Bird Of Paradise Fly Up Your Nose,29,19,6,1965-11-20
20,The Temptations,My Baby,23,20,5,1965-11-20
21,Petula Clark,Round Every Corner,21,21,7,1965-11-20
22,The Gentrys,Keep On Dancing,18,4,11,1965-11-20
23,Jonathan King,Everyone's Gone To The Moon,17,17,9,1965-11-20
24,The Walker Bros.,Make It Easy On Yourself,35,24,6,1965-11-20
25,Cher,Where Do You Go,25,25,6,1965-11-20
26,Bob Dylan,Positively 4th Street,13,7,8,1965-11-20
27,Barbara Lewis,Make Me Your Baby,19,11,11,1965-11-20
28,Eddy Arnold,Make The World Go Away,38,28,6,1965-11-20
29,Dean Martin,I Will,39,29,4,1965-11-20
30,Jan & Dean,I Found A Girl,33,30,6,1965-11-20
31,The Shangri-Las,I Can Never Go Home Anymore,51,31,3,1965-11-20
32,The Yardbirds,I'm A Man,45,32,4,1965-11-20
33,Sam The Sham and the Pharaohs,Ring Dang Doo,34,33,7,1965-11-20
34,The Turtles,Let Me Be,44,34,4,1965-11-20
35,Patty Duke,Say Something Funny,22,22,8,1965-11-20
36,Brenda Lee,Rusty Bells,36,36,7,1965-11-20
37,Four Tops,Something About You,58,37,2,1965-11-20
38,The Dave Clark Five,Over And Over,63,38,2,1965-11-20
39,Johnny Rivers,Where Have All The Flowers Gone,26,26,8,1965-11-20
40,The Bachelors,Chapel In The Moonlight,32,32,7,1965-11-20
41,Ronnie Dove,Kiss Away,53,41,3,1965-11-20
42,Herman's Hermits,Just A Little Bit Better,28,7,10,1965-11-20
43,Jr. Walker & The All Stars,Cleo's Back,46,43,7,1965-11-20
44,Roger Miller,England Swings,57,44,3,1965-11-20
45,Mel Carter,(All Of A Sudden) My Heart Sings,49,45,4,1965-11-20
46,Them,Mystic Eyes,59,46,4,1965-11-20
47,Joe Tex,I Want To (Do Everything For You),24,23,13,1965-11-20
48,The Gants,Road Runner,47,47,9,1965-11-20
49,The Fortunes,Here It Comes Again,64,49,3,1965-11-20
50,Roy Head,Just A Little Bit,56,50,4,1965-11-20
51,The Wonder Who?,Don't Think Twice,69,51,3,1965-11-20
52,The Beau Brummels,Don't Talk To Strangers,55,52,7,1965-11-20
53,Barbra Streisand,He Touched Me,54,53,8,1965-11-20
54,Trini Lopez,Sinner Man,62,54,6,1965-11-20
55,The McCoys,Fever,72,55,2,1965-11-20
56,Elvis Presley With The Jordanaires,Puppet On A String,80,56,2,1965-11-20
57,The Animals,It's My Life,78,57,3,1965-11-20
58,The Viscounts,Harlem Nocturne,71,52,20,1965-11-20
59,Kim Weston,Take Me In Your Arms (Rock Me A Little While),50,50,8,1965-11-20
60,Roy Orbison,Crawling Back,70,60,3,1965-11-20
61,Ramsey Lewis Trio,Hang On Sloopy,-,61,1,1965-11-20
62,Barry Young,One Has My Name (The Other Has My Heart),75,62,3,1965-11-20
63,The Vibrations,Misty,66,63,5,1965-11-20
64,Dionne Warwick,Looking With My Eyes,65,64,8,1965-11-20
65,Al Martino,Forgive Me,61,61,6,1965-11-20
66,Jay & The Americans,Sunday And Me,-,66,1,1965-11-20
67,The Packers,Hole In The Wall,82,67,2,1965-11-20
68,The Mojo Men,Dance With Me,76,68,4,1965-11-20
69,Lou Johnson,A Time To Love-A Time To Cry (Petite Fleur),81,69,2,1965-11-20
70,The Statler Brothers,Flowers On The Wall,96,70,2,1965-11-20
71,Brook Benton,"Mother Nature, Father Time",83,71,2,1965-11-20
72,Barry McGuire,Child Of Our Times,77,72,3,1965-11-20
73,Danny Hutton,Roses And Rainbows,73,73,6,1965-11-20
74,We Five,Let's Get Together,90,74,2,1965-11-20
75,Sonny & Cher,The Letter,79,75,5,1965-11-20
76,Wilson Pickett,Don't Fight It,91,76,3,1965-11-20
77,Roy Head And The Traits,Apple Of My Eye,-,77,1,1965-11-20
78,Lonnie Mack,Honky Tonk '65,88,78,4,1965-11-20
79,The Royalettes,I Want To Meet Him,87,79,3,1965-11-20
80,Simon & Garfunkel,The Sound Of Silence,-,80,1,1965-11-20
81,Roy Orbison,Let The Good Times Roll,85,81,2,1965-11-20
82,Gene Pitney,Princess In Rags,-,82,1,1965-11-20
83,Buck Owens and The Buckaroos,Buckaroo,99,83,2,1965-11-20
84,Peter And Gordon,Don't Pity Me,86,84,3,1965-11-20
85,Barbara Mason,"If You Don't (Love Me, Tell Me So)",95,85,3,1965-11-20
86,Don Covay & The Goodtimers,Seesaw,92,86,2,1965-11-20
87,Dee Dee Sharp,I Really Love You,89,87,3,1965-11-20
88,The Ikettes,I'm So Thankful,74,74,7,1965-11-20
89,The Changin' Times,Pied Piper,93,89,2,1965-11-20
90,Johnny Tillotson,Our World,-,90,1,1965-11-20
91,The Brothers Four,Try To Remember,94,91,3,1965-11-20
92,James Brown At The Organ,Try Me,-,92,1,1965-11-20
93,Johnny Nash,Let's Move & Groove (Together),98,93,5,1965-11-20
94,Earl Grant,Stand By Me,97,91,4,1965-11-20
95,The Hollies,Look Through Any Window,-,95,1,1965-11-20
96,Tony Bennett,"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)",100,96,2,1965-11-20
97,The Impressions,You've Been Cheatin',-,97,1,1965-11-20
98,The Mad Lads,Don't Have To Shop Around,-,93,4,1965-11-20
99,Leon Hayward,She's With Her Other Love,-,99,1,1965-11-20
100,Jackie Lee,The Duck,-,100,1,1965-11-20
1,The Supremes,I Hear A Symphony,1,1,5,1965-11-27
2,The Byrds,Turn! Turn! Turn! (To Everything There Is A Season),6,2,6,1965-11-27
3,Len Barry,1-2-3,2,2,10,1965-11-27
4,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Let's Hang On!,5,4,8,1965-11-27
5,The Rolling Stones,Get Off Of My Cloud,3,1,8,1965-11-27
6,Fontella Bass,Rescue Me,4,4,9,1965-11-27
7,Herb Alpert & The Tijuana Brass,Taste Of Honey,9,7,10,1965-11-27
8,Marvin Gaye,Ain't That Peculiar,8,8,8,1965-11-27
9,James Brown And The Famous Flames,I Got You (I Feel Good),14,9,3,1965-11-27
10,The Silkie,You've Got To Hide Your Love Away,12,10,7,1965-11-27
11,The Toys,A Lover's Concerto,7,2,12,1965-11-27
12,The Shangri-Las,I Can Never Go Home Anymore,31,12,4,1965-11-27
13,The Temptations,My Baby,20,13,6,1965-11-27
14,The Miracles,My Girl Has Gone,16,14,8,1965-11-27
15,The Newbeats,"Run, Baby Run (Back Into My Arms)",15,15,9,1965-11-27
16,The Dave Clark Five,Over And Over,38,16,3,1965-11-27
17,"""Little"" Jimmy Dickens",May The Bird Of Paradise Fly Up Your Nose,19,17,7,1965-11-27
18,Dean Martin,I Will,29,18,5,1965-11-27
19,Eddy Arnold,Make The World Go Away,28,19,7,1965-11-27
20,Four Tops,Something About You,37,20,3,1965-11-27
21,The Walker Bros.,Make It Easy On Yourself,24,21,7,1965-11-27
22,The Vogues,You're The One,10,4,11,1965-11-27
23,Jonathan King,Everyone's Gone To The Moon,23,17,10,1965-11-27
24,Roger Miller,England Swings,44,24,4,1965-11-27
25,The Gentrys,Keep On Dancing,22,4,12,1965-11-27
26,The Beatles,Yesterday,13,1,10,1965-11-27
27,The Yardbirds,I'm A Man,32,27,5,1965-11-27
28,Ramsey Lewis Trio,Hang On Sloopy,61,28,2,1965-11-27
29,The Turtles,Let Me Be,34,29,5,1965-11-27
30,Gary Lewis And The Playboys,Everybody Loves A Clown,11,4,10,1965-11-27
31,Ronnie Dove,Kiss Away,41,31,4,1965-11-27
32,The Wonder Who?,Don't Think Twice,51,32,4,1965-11-27
33,Brenda Lee,Rusty Bells,36,33,8,1965-11-27
34,Sonny & Cher,But You're Mine,17,15,8,1965-11-27
35,Billy Joe Royal,I Knew You When,18,14,11,1965-11-27
36,Sam The Sham and the Pharaohs,Ring Dang Doo,33,33,8,1965-11-27
37,The McCoys,Fever,55,37,3,1965-11-27
38,Barbara Lewis,Make Me Your Baby,27,11,12,1965-11-27
39,The Fortunes,Here It Comes Again,49,39,4,1965-11-27
40,Mel Carter,(All Of A Sudden) My Heart Sings,45,40,5,1965-11-27
41,Jan & Dean,I Found A Girl,30,30,7,1965-11-27
42,Cher,Where Do You Go,25,25,7,1965-11-27
43,Roy Head,Just A Little Bit,50,43,5,1965-11-27
44,Petula Clark,Round Every Corner,21,21,8,1965-11-27
45,Them,Mystic Eyes,46,45,5,1965-11-27
46,Elvis Presley With The Jordanaires,Puppet On A String,56,46,3,1965-11-27
47,The Animals,It's My Life,57,47,4,1965-11-27
48,The Gants,Road Runner,48,47,10,1965-11-27
49,Roy Orbison,Crawling Back,60,49,4,1965-11-27
50,Bob Dylan,Positively 4th Street,26,7,9,1965-11-27
51,Barry Young,One Has My Name (The Other Has My Heart),62,51,4,1965-11-27
52,Jay & The Americans,Sunday And Me,66,52,2,1965-11-27
53,Barbra Streisand,He Touched Me,53,53,9,1965-11-27
54,Jr. Walker & The All Stars,Cleo's Back,43,43,8,1965-11-27
55,The Viscounts,Harlem Nocturne,58,52,21,1965-11-27
56,Trini Lopez,Sinner Man,54,54,7,1965-11-27
57,The Packers,Hole In The Wall,67,57,3,1965-11-27
58,Johnny Rivers,Where Have All The Flowers Gone,39,26,9,1965-11-27
59,We Five,Let's Get Together,74,59,3,1965-11-27
60,The Statler Brothers,Flowers On The Wall,70,60,3,1965-11-27
61,Roy Head And The Traits,Apple Of My Eye,77,61,2,1965-11-27
62,The Beau Brummels,Don't Talk To Strangers,52,52,8,1965-11-27
63,The Vibrations,Misty,63,63,6,1965-11-27
64,Gene Pitney,Princess In Rags,82,64,2,1965-11-27
65,Simon & Garfunkel,The Sound Of Silence,80,65,2,1965-11-27
66,Lou Johnson,A Time To Love-A Time To Cry (Petite Fleur),69,66,3,1965-11-27
67,Brook Benton,"Mother Nature, Father Time",71,67,3,1965-11-27
68,The Mojo Men,Dance With Me,68,68,5,1965-11-27
69,The Beach Boys,The Little Girl I Once Knew,-,69,1,1965-11-27
70,Don Covay & The Goodtimers,Seesaw,86,70,3,1965-11-27
71,Buck Owens and The Buckaroos,Buckaroo,83,71,3,1965-11-27
72,Wilson Pickett,Don't Fight It,76,72,4,1965-11-27
73,The Royalettes,I Want To Meet Him,79,73,4,1965-11-27
74,Barry McGuire,Child Of Our Times,72,72,4,1965-11-27
75,The Lovin' Spoonful,You Didn't Have To Be So Nice,-,75,1,1965-11-27
76,Sonny,The Revolution Kind,-,76,1,1965-11-27
77,Jackie Lee,The Duck,100,77,2,1965-11-27
78,The Impressions,You've Been Cheatin',97,78,2,1965-11-27
79,Johnny Tillotson,Our World,90,79,2,1965-11-27
80,Lonnie Mack,Honky Tonk '65,78,78,5,1965-11-27
81,Connie Francis,Jealous Heart,-,81,1,1965-11-27
82,Earl Grant,Stand By Me,94,82,5,1965-11-27
83,Peter And Gordon,Don't Pity Me,84,83,4,1965-11-27
84,James Brown At The Organ,Try Me,92,84,2,1965-11-27
85,Dee Dee Sharp,I Really Love You,87,85,4,1965-11-27
86,The Hollies,Look Through Any Window,95,86,2,1965-11-27
87,The Changin' Times,Pied Piper,89,87,3,1965-11-27
88,Roy Orbison,Let The Good Times Roll,81,81,3,1965-11-27
89,Gene Chandler,Rainbow '65 (Part I),-,89,1,1965-11-27
90,Johnny Thunder,Everybody Do The Sloopy,-,90,1,1965-11-27
91,Johnny Nash,Let's Move & Groove (Together),93,91,6,1965-11-27
92,Little Richard,I Don't Know What You've Got But It's Got Me - Part I,-,92,1,1965-11-27
93,The Spellbinders,For You,-,93,1,1965-11-27
94,The Vogues,Five O'Clock World,-,94,1,1965-11-27
95,Tony Bennett,"Love Theme From ""The Sandpiper"" (The Shadow Of Your Smile)",96,95,3,1965-11-27
96,The Mad Lads,Don't Have To Shop Around,98,93,5,1965-11-27
97,Solomon Burke,Only Love (Can Save Me Now),-,97,1,1965-11-27
98,Leon Hayward,She's With Her Other Love,99,98,2,1965-11-27
99,The San Remo Golden Strings,I'm Satisfied,-,99,1,1965-11-27
100,The C.O.D.'s,Michael,-,100,1,1965-11-27
1,The Byrds,Turn! Turn! Turn! (To Everything There Is A Season),2,1,7,1965-12-04
2,The Supremes,I Hear A Symphony,1,1,6,1965-12-04
3,Len Barry,1-2-3,3,2,11,1965-12-04
4,"The 4 Seasons Featuring the ""Sound of Frankie Valli""",Let's Hang On!,4,4,9,1965-12-04
5,James Brown And The Famous Flames,I Got You (I Feel Good),9,5,4,1965-12-04
6,Fontella Bass,Rescue Me,6,4,10,1965-12-04
7,Herb Alpert & The Tijuana Brass,Taste Of Honey,7,7,11,1965-12-04
8,Marvin Gaye,Ain't That Peculiar,8,8,9,1965-12-04
9,The Shangri-Las,I Can Never Go Home Anymore,12,9,5,1965-12-04
10,The Dave Clark Five,Over And Over,16,10,4,1965-12-04
11,The Rolling Stones,Get Off Of My Cloud,5,1,9,1965-12-04
12,The Newbeats,"Run, Baby Run (Back Into My Arms)",15,12,10,1965-12-04
13,Dean Martin,I Will,18,13,6,1965-12-04
14,The Silkie,You've Got To Hide Your Love Away,10,10,8,1965-12-04
15,"""Little"" Jimmy Dickens",May The Bird Of Paradise Fly Up Your Nose,17,15,8,1965-12-04
16,The Walker Bros.,Make It Easy On Yourself,21,16,8,1965-12-04
17,Eddy Arnold,Make The World Go Away,19,17,8,1965-12-04
18,Roger Miller,England Swings,24,18,5,1965-12-04
19,Four Tops,Something About You,20,19,4,1965-12-04
20,The McCoys,Fever,37,20,4,1965-12-04
21,Ramsey Lewis Trio,Hang On Sloopy,28,21,3,1965-12-04
22,The Yardbirds,I'm A Man,27,22,6,1965-12-04
23,The Toys,A Lover's Concerto,11,2,13,1965-12-04
24,The Wonder Who?,Don't Think Twice,32,24,5,1965-12-04
25,The Temptations,My Baby,13,13,7,1965-12-04
26,Ronnie Dove,Kiss Away,31,26,5,1965-12-04
27,Elvis Presley With The Jordanaires,Puppet On A String,46,27,4,1965-12-04
28,The Miracles,My Girl Has Gone,14,14,9,1965-12-04
29,The Turtles,Let Me Be,29,29,6,1965-12-04
30,The Fortunes,Here It Comes Again,39,30,5,1965-12-04
31,Jay & The Americans,Sunday And Me,52,31,3,1965-12-04
32,The Gentrys,Keep On Dancing,25,4,13,1965-12-04
33,The Vogues,You're The One,22,4,12,1965-12-04
34,Simon & Garfunkel,The Sound Of Silence,65,34,3,1965-12-04
35,Them,Mystic Eyes,45,35,6,1965-12-04
36,The Animals,It's My Life,47,36,5,1965-12-04
37,Barry Young,One Has My Name (The Other Has My Heart),51,37,5,1965-12-04
38,Mel Carter,(All Of A Sudden) My Heart Sings,40,38,6,1965-12-04
