date,rank,artist,song,lyricId
2003-10-25,100,Patty Loveless,Lovin' All Night,19233
2003-11-01,1,Beyonce Featuring Sean Paul,Baby Boy,19218
2003-11-01,2,Ludacris Featuring Shawnna,Stand Up,19243
2003-11-01,3,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-11-01,4,YoungBloodZ Featuring Lil Jon,Damn!,19214
2003-11-01,5,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-11-01,6,3 Doors Down,Here Without You,19235
2003-11-01,7,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247
2003-11-01,8,Chingy,Right Thurr,19153
2003-11-01,9,Ashanti,Rain On Me,19238
2003-11-01,10,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2003-11-01,11,Baby Bash Featuring Frankie J,Suga Suga,19225
2003-11-01,12,OutKast Featuring Sleepy Brown,The Way You Move,19255
2003-11-01,13,R. Kelly,Step In The Name Of Love,19224
2003-11-01,14,matchbox twenty,Unwell,19093
2003-11-01,15,50 Cent,P.I.M.P.,19162
2003-11-01,16,Pharrell Featuring Jay-Z,Frontin',19175
2003-11-01,17,Jagged Edge,Walked Outta Heaven,19242
2003-11-01,18,Maroon 5,Harder To Breathe,19227
2003-11-01,19,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-11-01,20,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,19204
2003-11-01,21,The Black Eyed Peas,Where Is The Love?,19170
2003-11-01,22,R. Kelly,Thoia Thoing,19195
2003-11-01,23,Trapt,Headstrong,19114
2003-11-01,24,Young Gunz,"Can't Stop, Won't Stop",19211
2003-11-01,25,OutKast,Hey Ya!,19269
2003-11-01,26,Beyonce Featuring Jay Z,Crazy In Love,19155
2003-11-01,27,Missy Elliott,Pass That Dutch,19268
2003-11-01,28,Fountains Of Wayne,Stacy's Mom,19265
2003-11-01,29,Staind,So Far Away,19206
2003-11-01,30,Train,Calling All Angels,19157
2003-11-01,31,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2003-11-01,32,Keith Urban,Who Wouldn't Wanna Be Me,19219
2003-11-01,33,Gary Allan,Tough Little Boys,19226
2003-11-01,34,Nickelback,Someday,19229
2003-11-01,35,Uncle Kracker Featuring Dobie Gray,Drift Away,19109
2003-11-01,36,Jason Mraz,The Remedy (I Won't Worry),19141
2003-11-01,37,Toby Keith,I Love This Bar,19244
2003-11-01,38,John Mayer,Bigger Than My Body,19236
2003-11-01,39,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,-1
2003-11-01,40,Mya,My Love Is Like... Wo,19188
2003-11-01,41,matchbox twenty,Bright Lights,19253
2003-11-01,42,Martina McBride,This One's For The Girls,19212
2003-11-01,43,Britney Spears Featuring Madonna,Me Against The Music,19276
2003-11-01,44,Rascal Flatts,I Melt,19228
2003-11-01,45,Avant,Read Your Mind,19260
2003-11-01,46,Hilary Duff,So Yesterday,19217
2003-11-01,47,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
2003-11-01,48,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,19186
2003-11-01,49,Stacie Orrico,(There's Gotta Be) More To Life,19251
2003-11-01,50,Dido,White Flag,19249
2003-11-01,51,Dierks Bentley,What Was I Thinkin',19179
2003-11-01,52,Liz Phair,Why Can't I?,19250
2003-11-01,53,Bad Boy's Da Band,Bad Boy This Bad Boy That,19277
2003-11-01,54,Pat Green,Wave On Wave,19237
2003-11-01,55,Luther Vandross,Dance With My Father,19184
2003-11-01,56,Mary J. Blige,Ooh!,19241
2003-11-01,57,Kelis,Milkshake,19264
2003-11-01,58,Tim McGraw,Real Good Man,19194
2003-11-01,59,George Strait,Cowboys Like Us,19261
2003-11-01,60,Live,Heaven,19239
2003-11-01,61,The Ataris,The Boys Of Summer,19199
2003-11-01,62,A Perfect Circle,Weak And Powerless,19254
2003-11-01,63,Kelly Clarkson,Low,19248
2003-11-01,64,Linkin Park,Faint,19201
2003-11-01,65,Ja Rule,Clap Back,19280
2003-11-01,66,Sheryl Crow,The First Cut Is The Deepest,19279
2003-11-01,67,Billy Currington,Walk A Little Straighter,19231
2003-11-01,68,P!nk,Trouble,19270
2003-11-01,69,No Doubt,It's My Life,19281
2003-11-01,70,Sarah McLachlan,Fallen,19278
2003-11-01,71,MercyMe,I Can Only Imagine,19267
2003-11-01,72,Simple Plan,Perfect,19282
2003-11-01,73,Chris Cagle,Chicks Dig It,19283
2003-11-01,74,Montgomery Gentry,Hell Yeah,19284
2003-11-01,75,Audioslave,Show Me How To Live,19220
2003-11-01,76,50 Cent,If I Can't,19262
2003-11-01,77,Obie Trice,Got Some Teeth,19245
2003-11-01,78,Buddy Jewell,Help Pour Out The Rain (Lacey's Song),19178
2003-11-01,79,Wyclef Jean Featuring Missy Elliott,Party To Damascus,19273
2003-11-01,80,G Unit,Stunt 101,19285
2003-11-01,81,Josh Kelley,Amazing,19216
2003-11-01,82,M.V.P. (Most Valuable Playas) Featuring Stagga Lee,"Roc Ya Body ""Mic Check 1,2""",-1
2003-11-01,83,Kenny Chesney,"No Shoes, No Shirt, No Problems",19187
2003-11-01,84,112 Featuring Ludacris,Hot & Wet,19272
2003-11-01,85,Justin Timberlake,Senorita,19203
2003-11-01,86,Rodney Atkins,Honesty (Write Me A List),19263
2003-11-01,87,T.I.,24's,19208
2003-11-01,88,Simple Plan,Addicted,19185
2003-11-01,89,Monica,Knock Knock,19256
2003-11-01,90,Elephant Man,"Pon De River, Pon De Bank",19197
2003-11-01,91,Ying Yang Twins,Naggin,19259
2003-11-01,92,Barenaked Ladies,Another Postcard (Chimps),19274
2003-11-01,93,Ginuwine,Love You More,19286
2003-11-01,94,Eagles,Hole In The World,19205
2003-11-01,95,Erykah Badu,Danger,19232
2003-11-01,96,Seal,Waiting For You,19275
2003-11-01,97,Dwele,Find A Way,19252
2003-11-01,98,Big Tymers,This Is How We Do,19287
2003-11-01,99,Clay Walker,A Few Questions,19213
2003-11-01,100,Tamia,Officially Missing You,19207
2003-11-08,1,Beyonce Featuring Sean Paul,Baby Boy,19218
2003-11-08,2,Ludacris Featuring Shawnna,Stand Up,19243
2003-11-08,3,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247
2003-11-08,4,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-11-08,5,3 Doors Down,Here Without You,19235
2003-11-08,6,YoungBloodZ Featuring Lil Jon,Damn!,19214
2003-11-08,7,Ashanti,Rain On Me,19238
2003-11-08,8,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-11-08,9,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2003-11-08,10,OutKast Featuring Sleepy Brown,The Way You Move,19255
2003-11-08,11,Baby Bash Featuring Frankie J,Suga Suga,19225
2003-11-08,12,R. Kelly,Step In The Name Of Love,19224
2003-11-08,13,Chingy,Right Thurr,19153
2003-11-08,14,Jagged Edge,Walked Outta Heaven,19242
2003-11-08,15,OutKast,Hey Ya!,19269
2003-11-08,16,matchbox twenty,Unwell,19093
2003-11-08,17,Trapt,Headstrong,19114
2003-11-08,18,Maroon 5,Harder To Breathe,19227
2003-11-08,19,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-11-08,20,50 Cent,P.I.M.P.,19162
2003-11-08,21,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,19204
2003-11-08,22,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2003-11-08,23,Fountains Of Wayne,Stacy's Mom,19265
2003-11-08,24,Staind,So Far Away,19206
2003-11-08,25,The Black Eyed Peas,Where Is The Love?,19170
2003-11-08,26,Beyonce Featuring Jay Z,Crazy In Love,19155
2003-11-08,27,Missy Elliott,Pass That Dutch,19268
2003-11-08,28,R. Kelly,Thoia Thoing,19195
2003-11-08,29,Young Gunz,"Can't Stop, Won't Stop",19211
2003-11-08,30,Pharrell Featuring Jay-Z,Frontin',19175
2003-11-08,31,Keith Urban,Who Wouldn't Wanna Be Me,19219
2003-11-08,32,matchbox twenty,Bright Lights,19253
2003-11-08,33,Toby Keith,I Love This Bar,19244
2003-11-08,34,Nickelback,Someday,19229
2003-11-08,35,Train,Calling All Angels,19157
2003-11-08,36,Uncle Kracker Featuring Dobie Gray,Drift Away,19109
2003-11-08,37,John Mayer,Bigger Than My Body,19236
2003-11-08,38,Britney Spears Featuring Madonna,Me Against The Music,19276
2003-11-08,39,Dido,White Flag,19249
2003-11-08,40,Gary Allan,Tough Little Boys,19226
2003-11-08,41,Stacie Orrico,(There's Gotta Be) More To Life,19251
2003-11-08,42,Rascal Flatts,I Melt,19228
2003-11-08,43,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
2003-11-08,44,Martina McBride,This One's For The Girls,19212
2003-11-08,45,Avant,Read Your Mind,19260
2003-11-08,46,Jason Mraz,The Remedy (I Won't Worry),19141
2003-11-08,47,G Unit,Stunt 101,19285
2003-11-08,48,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,-1
2003-11-08,49,Liz Phair,Why Can't I?,19250
2003-11-08,50,Bad Boy's Da Band,Bad Boy This Bad Boy That,19277
2003-11-08,51,Hilary Duff,So Yesterday,19217
2003-11-08,52,No Doubt,It's My Life,19281
2003-11-08,53,Kelis,Milkshake,19264
2003-11-08,54,Pat Green,Wave On Wave,19237
2003-11-08,55,Ja Rule,Clap Back,19280
2003-11-08,56,Alan Jackson & Jimmy Buffett,It's Five O'Clock Somewhere,19186
2003-11-08,57,Mya,My Love Is Like... Wo,19188
2003-11-08,58,Luther Vandross,Dance With My Father,19184
2003-11-08,59,George Strait,Cowboys Like Us,19261
2003-11-08,60,Sheryl Crow,The First Cut Is The Deepest,19279
2003-11-08,61,A Perfect Circle,Weak And Powerless,19254
2003-11-08,62,Tim McGraw,Real Good Man,19194
2003-11-08,63,Michelle Branch,Breathe,19288
2003-11-08,64,Live,Heaven,19239
2003-11-08,65,Simple Plan,Perfect,19282
2003-11-08,66,Linkin Park,Numb,19289
2003-11-08,67,Montgomery Gentry,Hell Yeah,19284
2003-11-08,68,Sarah McLachlan,Fallen,19278
2003-11-08,69,Billy Currington,Walk A Little Straighter,19231
2003-11-08,70,Chris Cagle,Chicks Dig It,19283
2003-11-08,71,MercyMe,I Can Only Imagine,19267
2003-11-08,72,Linkin Park,Faint,19201
2003-11-08,73,Lonestar,Walking In Memphis,19290
2003-11-08,74,Mary J. Blige,Ooh!,19241
2003-11-08,75,The Ataris,The Boys Of Summer,19199
2003-11-08,76,Wyclef Jean Featuring Missy Elliott,Party To Damascus,19273
2003-11-08,77,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
2003-11-08,78,Kenny Chesney,There Goes My Life,19292
2003-11-08,79,Audioslave,Show Me How To Live,19220
2003-11-08,80,112 Featuring Ludacris,Hot & Wet,19272
2003-11-08,81,Kelly Clarkson,Low,19248
2003-11-08,82,Josh Kelley,Amazing,19216
2003-11-08,83,P!nk,Trouble,19270
2003-11-08,84,Rodney Atkins,Honesty (Write Me A List),19263
2003-11-08,85,Kenny Chesney,"No Shoes, No Shirt, No Problems",19187
2003-11-08,86,Monica,Knock Knock,19256
2003-11-08,87,Ying Yang Twins,Naggin,19259
2003-11-08,88,M.V.P. (Most Valuable Playas) Featuring Stagga Lee,"Roc Ya Body ""Mic Check 1,2""",-1
2003-11-08,89,50 Cent,If I Can't,19262
2003-11-08,90,Elephant Man,"Pon De River, Pon De Bank",19197
2003-11-08,91,T.I.,24's,19208
2003-11-08,92,Barenaked Ladies,Another Postcard (Chimps),19274
2003-11-08,93,Ginuwine,Love You More,19286
2003-11-08,94,Obie Trice,Got Some Teeth,19245
2003-11-08,95,Justin Timberlake,Senorita,19203
2003-11-08,96,Seal,Waiting For You,19275
2003-11-08,97,Dwele,Find A Way,19252
2003-11-08,98,Big Tymers,This Is How We Do,19287
2003-11-08,99,Musiq,Forthenight,19293
2003-11-08,100,Tamia,Officially Missing You,19207
2003-11-15,1,Beyonce Featuring Sean Paul,Baby Boy,19218
2003-11-15,2,Ludacris Featuring Shawnna,Stand Up,19243
2003-11-15,3,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247
2003-11-15,4,YoungBloodZ Featuring Lil Jon,Damn!,19214
2003-11-15,5,3 Doors Down,Here Without You,19235
2003-11-15,6,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-11-15,7,OutKast Featuring Sleepy Brown,The Way You Move,19255
2003-11-15,8,Ashanti,Rain On Me,19238
2003-11-15,9,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2003-11-15,10,Jagged Edge,Walked Outta Heaven,19242
2003-11-15,11,Baby Bash Featuring Frankie J,Suga Suga,19225
2003-11-15,12,R. Kelly,Step In The Name Of Love,19224
2003-11-15,13,OutKast,Hey Ya!,19269
2003-11-15,14,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-11-15,15,Chingy,Right Thurr,19153
2003-11-15,16,Trapt,Headstrong,19114
2003-11-15,17,matchbox twenty,Unwell,19093
2003-11-15,18,Maroon 5,Harder To Breathe,19227
2003-11-15,19,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2003-11-15,20,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-11-15,21,Fountains Of Wayne,Stacy's Mom,19265
2003-11-15,22,Nickelback,Someday,19229
2003-11-15,23,matchbox twenty,Bright Lights,19253
2003-11-15,24,Staind,So Far Away,19206
2003-11-15,25,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,19204
2003-11-15,26,Toby Keith,I Love This Bar,19244
2003-11-15,27,No Doubt,It's My Life,19281
2003-11-15,28,G Unit,Stunt 101,19285
2003-11-15,29,Missy Elliott,Pass That Dutch,19268
2003-11-15,30,Keith Urban,Who Wouldn't Wanna Be Me,19219
2003-11-15,31,Dido,White Flag,19249
2003-11-15,32,Young Gunz,"Can't Stop, Won't Stop",19211
2003-11-15,33,The Black Eyed Peas,Where Is The Love?,19170
2003-11-15,34,Avant,Read Your Mind,19260
2003-11-15,35,Train,Calling All Angels,19157
2003-11-15,36,Kelis,Milkshake,19264
2003-11-15,37,50 Cent,P.I.M.P.,19162
2003-11-15,38,Britney Spears Featuring Madonna,Me Against The Music,19276
2003-11-15,39,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
2003-11-15,40,Stacie Orrico,(There's Gotta Be) More To Life,19251
2003-11-15,41,Uncle Kracker Featuring Dobie Gray,Drift Away,19109
2003-11-15,42,Rascal Flatts,I Melt,19228
2003-11-15,43,John Mayer,Bigger Than My Body,19236
2003-11-15,44,Beyonce Featuring Jay Z,Crazy In Love,19155
2003-11-15,45,R. Kelly,Thoia Thoing,19195
2003-11-15,46,Pharrell Featuring Jay-Z,Frontin',19175
2003-11-15,47,Ja Rule,Clap Back,19280
2003-11-15,48,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,-1
2003-11-15,49,Liz Phair,Why Can't I?,19250
2003-11-15,50,Bad Boy's Da Band,Bad Boy This Bad Boy That,19277
2003-11-15,51,Gary Allan,Tough Little Boys,19226
2003-11-15,52,Pat Green,Wave On Wave,19237
2003-11-15,53,Hilary Duff,So Yesterday,19217
2003-11-15,54,JAY-Z,Change Clothes,19294
2003-11-15,55,George Strait,Cowboys Like Us,19261
2003-11-15,56,Martina McBride,This One's For The Girls,19212
2003-11-15,57,Michelle Branch,Breathe,19288
2003-11-15,58,Sheryl Crow,The First Cut Is The Deepest,19279
2003-11-15,59,Simple Plan,Perfect,19282
2003-11-15,60,Linkin Park,Numb,19289
2003-11-15,61,A Perfect Circle,Weak And Powerless,19254
2003-11-15,62,Sarah McLachlan,Fallen,19278
2003-11-15,63,Alicia Keys,You Don't Know My Name,19295
2003-11-15,64,Montgomery Gentry,Hell Yeah,19284
2003-11-15,65,Kenny Chesney,There Goes My Life,19292
2003-11-15,66,Chris Cagle,Chicks Dig It,19283
2003-11-15,67,Live,Heaven,19239
2003-11-15,68,Wyclef Jean Featuring Missy Elliott,Party To Damascus,19273
2003-11-15,69,Lonestar,Walking In Memphis,19290
2003-11-15,70,112 Featuring Ludacris,Hot & Wet,19272
2003-11-15,71,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
2003-11-15,72,MercyMe,I Can Only Imagine,19267
2003-11-15,73,Tim McGraw,Real Good Man,19194
2003-11-15,74,Billy Currington,Walk A Little Straighter,19231
2003-11-15,75,Linkin Park,Faint,19201
2003-11-15,76,Trapt,Still Frame,19296
2003-11-15,77,Rodney Atkins,Honesty (Write Me A List),19263
2003-11-15,78,Beyonce,"Me, Myself And I",19297
2003-11-15,79,Kelly Clarkson,Low,19248
2003-11-15,80,Monica,Knock Knock,19256
2003-11-15,81,Audioslave,Show Me How To Live,19220
2003-11-15,82,Josh Kelley,Amazing,19216
2003-11-15,83,M.V.P. (Most Valuable Playas) Featuring Stagga Lee,"Roc Ya Body ""Mic Check 1,2""",-1
2003-11-15,84,Musiq,Forthenight,19293
2003-11-15,85,The Ataris,The Boys Of Summer,19199
2003-11-15,86,50 Cent,If I Can't,19262
2003-11-15,87,Ying Yang Twins,Naggin,19259
2003-11-15,88,Barenaked Ladies,Another Postcard (Chimps),19274
2003-11-15,89,Mary J. Blige,Ooh!,19241
2003-11-15,90,Ginuwine,Love You More,19286
2003-11-15,91,Justin Timberlake,Senorita,19203
2003-11-15,92,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,19298
2003-11-15,93,Seal,Waiting For You,19275
2003-11-15,94,Dwele,Find A Way,19252
2003-11-15,95,Nick Cannon Featuring R. Kelly,Gigolo,19299
2003-11-15,96,Fefe Dobson,Take Me Away,19300
2003-11-15,97,Big Tymers,This Is How We Do,19287
2003-11-15,98,Tamia,Officially Missing You,19207
2003-11-15,99,Elephant Man,"Pon De River, Pon De Bank",19197
2003-11-15,100,Obie Trice,Got Some Teeth,19245
2003-11-22,1,Beyonce Featuring Sean Paul,Baby Boy,19218
2003-11-22,2,Ludacris Featuring Shawnna,Stand Up,19243
2003-11-22,3,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247
2003-11-22,4,YoungBloodZ Featuring Lil Jon,Damn!,19214
2003-11-22,5,OutKast,Hey Ya!,19269
2003-11-22,6,3 Doors Down,Here Without You,19235
2003-11-22,7,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-11-22,8,OutKast Featuring Sleepy Brown,The Way You Move,19255
2003-11-22,9,Baby Bash Featuring Frankie J,Suga Suga,19225
2003-11-22,10,R. Kelly,Step In The Name Of Love,19224
2003-11-22,11,Jagged Edge,Walked Outta Heaven,19242
2003-11-22,12,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2003-11-22,13,Ashanti,Rain On Me,19238
2003-11-22,14,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-11-22,15,Chingy,Right Thurr,19153
2003-11-22,16,Trapt,Headstrong,19114
2003-11-22,17,G Unit,Stunt 101,19285
2003-11-22,18,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2003-11-22,19,Maroon 5,Harder To Breathe,19227
2003-11-22,20,matchbox twenty,Unwell,19093
2003-11-22,21,Fountains Of Wayne,Stacy's Mom,19265
2003-11-22,22,Nickelback,Someday,19229
2003-11-22,23,matchbox twenty,Bright Lights,19253
2003-11-22,24,Staind,So Far Away,19206
2003-11-22,25,Kelis,Milkshake,19264
2003-11-22,26,No Doubt,It's My Life,19281
2003-11-22,27,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
2003-11-22,28,Toby Keith,I Love This Bar,19244
2003-11-22,29,Dido,White Flag,19249
2003-11-22,30,Avant,Read Your Mind,19260
2003-11-22,31,JAY-Z,Change Clothes,19294
2003-11-22,32,Missy Elliott,Pass That Dutch,19268
2003-11-22,33,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-11-22,34,Stacie Orrico,(There's Gotta Be) More To Life,19251
2003-11-22,35,The Black Eyed Peas,Where Is The Love?,19170
2003-11-22,36,Keith Urban,Who Wouldn't Wanna Be Me,19219
2003-11-22,37,Alicia Keys,You Don't Know My Name,19295
2003-11-22,38,Rascal Flatts,I Melt,19228
2003-11-22,39,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,19204
2003-11-22,40,Train,Calling All Angels,19157
2003-11-22,41,Liz Phair,Why Can't I?,19250
2003-11-22,42,Uncle Kracker Featuring Dobie Gray,Drift Away,19109
2003-11-22,43,Young Gunz,"Can't Stop, Won't Stop",19211
2003-11-22,44,Britney Spears Featuring Madonna,Me Against The Music,19276
2003-11-22,45,Ja Rule,Clap Back,19280
2003-11-22,46,Beyonce Featuring Jay Z,Crazy In Love,19155
2003-11-22,47,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,-1
2003-11-22,48,Pat Green,Wave On Wave,19237
2003-11-22,49,Simple Plan,Perfect,19282
2003-11-22,50,Sheryl Crow,The First Cut Is The Deepest,19279
2003-11-22,51,John Mayer,Bigger Than My Body,19236
2003-11-22,52,George Strait,Cowboys Like Us,19261
2003-11-22,53,R. Kelly,Thoia Thoing,19195
2003-11-22,54,Bad Boy's Da Band,Bad Boy This Bad Boy That,19277
2003-11-22,55,Gary Allan,Tough Little Boys,19226
2003-11-22,56,Michelle Branch,Breathe,19288
2003-11-22,57,Clay Aiken,Invisible,19301
2003-11-22,58,Kenny Chesney,There Goes My Life,19292
2003-11-22,59,Linkin Park,Numb,19289
2003-11-22,60,Montgomery Gentry,Hell Yeah,19284
2003-11-22,61,Sarah McLachlan,Fallen,19278
2003-11-22,62,Beyonce,"Me, Myself And I",19297
2003-11-22,63,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
2003-11-22,64,Hilary Duff,So Yesterday,19217
2003-11-22,65,Wyclef Jean Featuring Missy Elliott,Party To Damascus,19273
2003-11-22,66,Chris Cagle,Chicks Dig It,19283
2003-11-22,67,Lonestar,Walking In Memphis,19290
2003-11-22,68,A Perfect Circle,Weak And Powerless,19254
2003-11-22,69,Trapt,Still Frame,19296
2003-11-22,70,Linkin Park,Faint,19201
2003-11-22,71,Live,Heaven,19239
2003-11-22,72,Martina McBride,This One's For The Girls,19212
2003-11-22,73,MercyMe,I Can Only Imagine,19267
2003-11-22,74,Puddle Of Mudd,Away From Me,19302
2003-11-22,75,Tim McGraw,Real Good Man,19194
2003-11-22,76,112 Featuring Ludacris,Hot & Wet,19272
2003-11-22,77,Rodney Atkins,Honesty (Write Me A List),19263
2003-11-22,78,Joe,More & More,19303
2003-11-22,79,Monica,Knock Knock,19256
2003-11-22,80,Audioslave,Show Me How To Live,19220
2003-11-22,81,Musiq,Forthenight,19293
2003-11-22,82,Billy Currington,Walk A Little Straighter,19231
2003-11-22,83,Ginuwine,Love You More,19286
2003-11-22,84,Nick Cannon Featuring R. Kelly,Gigolo,19299
2003-11-22,85,Josh Kelley,Amazing,19216
2003-11-22,86,Barenaked Ladies,Another Postcard (Chimps),19274
2003-11-22,87,M.V.P. (Most Valuable Playas) Featuring Stagga Lee,"Roc Ya Body ""Mic Check 1,2""",-1
2003-11-22,88,Kelly Clarkson,Low,19248
2003-11-22,89,Seal,Waiting For You,19275
2003-11-22,90,Ying Yang Twins,Naggin,19259
2003-11-22,91,50 Cent,If I Can't,19262
2003-11-22,92,Ying Yang Twins Featuring Lil Jon & The East Side Boyz,Salt Shaker,19298
2003-11-22,93,Fefe Dobson,Take Me Away,19300
2003-11-22,94,The Ataris,The Boys Of Summer,19199
2003-11-22,95,Justin Timberlake,Senorita,19203
2003-11-22,96,Dwele,Find A Way,19252
2003-11-22,97,Too Short Featuring Lil Jon & The East Side Boyz,Shake That Monkey,-1
2003-11-22,98,Scotty Emerick With Toby Keith,I Can't Take You Anywhere,-1
2003-11-22,99,Tamia,Officially Missing You,19207
2003-11-22,100,Mary J. Blige,Ooh!,19241
2003-11-29,1,Beyonce Featuring Sean Paul,Baby Boy,19218
2003-11-29,2,Ludacris Featuring Shawnna,Stand Up,19243
2003-11-29,3,OutKast,Hey Ya!,19269
2003-11-29,4,Chingy Featuring Ludacris & Snoop Dogg,Holidae In,19247
2003-11-29,5,OutKast Featuring Sleepy Brown,The Way You Move,19255
2003-11-29,6,3 Doors Down,Here Without You,19235
2003-11-29,7,YoungBloodZ Featuring Lil Jon,Damn!,19214
2003-11-29,8,Baby Bash Featuring Frankie J,Suga Suga,19225
2003-11-29,9,Jagged Edge,Walked Outta Heaven,19242
2003-11-29,10,Lil Jon & The East Side Boyz Featuring Ying Yang Twins,Get Low,19145
2003-11-29,11,R. Kelly,Step In The Name Of Love,19224
2003-11-29,12,Santana Featuring Alex Band Or Chad Kroeger,Why Don't You & I,-1
2003-11-29,13,Kelis,Milkshake,19264
2003-11-29,14,Ashanti,Rain On Me,19238
2003-11-29,15,G Unit,Stunt 101,19285
2003-11-29,16,Trapt,Headstrong,19114
2003-11-29,17,Murphy Lee Featuring Jermaine Dupri,Wat Da Hook Gon Be,19266
2003-11-29,18,JAY-Z,Change Clothes,19294
2003-11-29,19,"Nelly, P. Diddy & Murphy Lee",Shake Ya Tailfeather,19182
2003-11-29,20,Alicia Keys,You Don't Know My Name,19295
2003-11-29,21,Avant,Read Your Mind,19260
2003-11-29,22,Nickelback,Someday,19229
2003-11-29,23,matchbox twenty,Bright Lights,19253
2003-11-29,24,No Doubt,It's My Life,19281
2003-11-29,25,Fountains Of Wayne,Stacy's Mom,19265
2003-11-29,26,Tupac Featuring The Notorious B.I.G.,Runnin (Dying To Live),19271
2003-11-29,27,Maroon 5,Harder To Breathe,19227
2003-11-29,28,matchbox twenty,Unwell,19093
2003-11-29,29,Dido,White Flag,19249
2003-11-29,30,Toby Keith,I Love This Bar,19244
2003-11-29,31,Chingy,Right Thurr,19153
2003-11-29,32,Staind,So Far Away,19206
2003-11-29,33,Stacie Orrico,(There's Gotta Be) More To Life,19251
2003-11-29,34,Rascal Flatts,I Melt,19228
2003-11-29,35,Britney Spears Featuring Madonna,Me Against The Music,19276
2003-11-29,36,Liz Phair,Why Can't I?,19250
2003-11-29,37,Missy Elliott,Pass That Dutch,19268
2003-11-29,38,Keith Urban,Who Wouldn't Wanna Be Me,19219
2003-11-29,39,Pat Green,Wave On Wave,19237
2003-11-29,40,Fabolous Featuring Tamia Or Ashanti,Into You,-1
2003-11-29,41,Sheryl Crow,The First Cut Is The Deepest,19279
2003-11-29,42,Christina Aguilera Featuring Lil' Kim,Can't Hold Us Down,19204
2003-11-29,43,Train,Calling All Angels,19157
2003-11-29,44,Ja Rule,Clap Back,19280
2003-11-29,45,The Black Eyed Peas,Where Is The Love?,19170
2003-11-29,46,Beyonce,"Me, Myself And I",19297
2003-11-29,47,Simple Plan,Perfect,19282
2003-11-29,48,Marques Houston Featuring Joe Budden & Pied Piper,Clubbin,-1
2003-11-29,49,George Strait,Cowboys Like Us,19261
2003-11-29,50,Kenny Chesney,There Goes My Life,19292
2003-11-29,51,Young Gunz,"Can't Stop, Won't Stop",19211
2003-11-29,52,Michelle Branch,Breathe,19288
2003-11-29,53,Clay Aiken,Invisible,19301
2003-11-29,54,Linkin Park,Numb,19289
2003-11-29,55,Montgomery Gentry,Hell Yeah,19284
2003-11-29,56,Sarah McLachlan,Fallen,19278
2003-11-29,57,John Mayer,Bigger Than My Body,19236
2003-11-29,58,Bad Boy's Da Band,Bad Boy This Bad Boy That,19277
2003-11-29,59,Brooks & Dunn,You Can't Take The Honky Tonk Out Of The Girl,19291
2003-11-29,60,Chris Cagle,Chicks Dig It,19283
