date,rank,artist,song,lyricId
1982-04-03,42,Cliff Richard,Daddy's Home,11812
1982-04-03,43,George Duke,Shine On,11860
1982-04-03,44,ABBA,When All Is Said And Done,11807
1982-04-03,45,The Rolling Stones,Hang Fire,11885
1982-04-03,46,The Human League,Don't You Want Me,11871
1982-04-03,47,Tom Tom Club,Genius Of Love,11825
1982-04-03,48,Willie Nelson,Always On My Mind,11873
1982-04-03,49,Roberta Flack,Making Love,11870
1982-04-03,50,The Beatles,The Beatles' Movie Medley,11892
1982-04-03,51,Ray Parker Jr.,The Other Woman,11884
1982-04-03,52,John Denver,Shanghai Breezes,11872
1982-04-03,53,A Taste Of Honey,I'll Try Something New,11877
1982-04-03,54,George Benson,Never Give Up On A Good Thing,11859
1982-04-03,55,Sugarhill Gang,Apache,11855
1982-04-03,56,Soft Cell,Tainted Love,11818
1982-04-03,57,Elton John,Empty Garden (Hey Hey Johnny),11886
1982-04-03,58,Glass Moon,On A Carousel,11879
1982-04-03,59,David Lasley,If I Had My Wish Tonight,11878
1982-04-03,60,Barry Manilow,Let's Hang On,11887
1982-04-03,61,The Charlie Daniels Band,Still In Saigon,11893
1982-04-03,62,Survivor,Summer Nights,11862
1982-04-03,63,Genesis,Man On The Corner,11888
1982-04-03,64,The Cars,Since You're Gone,11894
1982-04-03,65,Dan Fogelberg,Run For The Roses,11904
1982-04-03,66,Deniece Williams,It's Gonna Take A Miracle,11905
1982-04-03,67,Simon & Garfunkel,Wake Up Little Susie,11906
1982-04-03,68,The Boys Band,Don't Stop Me Baby (I'm On Fire),11874
1982-04-03,69,Little River Band,Man On Your Mind,11907
1982-04-03,70,Aldo Nova,Fantasy,11895
1982-04-03,71,Stars On,Stars on 45 III,11899
1982-04-03,72,O'Bryan,The Gigolo,11896
1982-04-03,73,Atlantic Starr,Circles,11903
1982-04-03,74,Shooting Star,Hollywood,11898
1982-04-03,75,Sheena Easton,When He Shines,11908
1982-04-03,76,Carole King,One To One,11900
1982-04-03,77,Pia Zadora,I'm In Love Again,11901
1982-04-03,78,Aurra,Make Up Your Mind,11889
1982-04-03,79,Donnie Iris,My Girl,11902
1982-04-03,80,Gordon Lightfoot,Baby Step Back,11909
1982-04-03,81,Duke Jupiter,I'll Drink To You,11897
1982-04-03,82,War,You Got The Power,11910
1982-04-03,83,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,11911
1982-04-03,84,Laura Branigan,All Night With Me,11891
1982-04-03,85,Waylon & Willie,Just To Satisfy You,11912
1982-04-03,86,T.G. Sheppard,Finally,11913
1982-04-03,87,Gamma,Right The First Time,11914
1982-04-03,88,Larry Carlton,Sleepwalk,-1
1982-04-03,89,Franke & The Knockouts,Without You (Not Another Lonely Night),11915
1982-04-03,90,Al Jarreau,Teach Me Tonight,11916
1982-04-03,91,Eddie Schwartz,Over The Line,11890
1982-04-03,92,Gene Cotton,If I Could Get You (into my Life),11882
1982-04-03,93,Kenny Rogers,Through The Years,11799
1982-04-03,94,Smokey Robinson,Tell Me Tomorrow - Part I,11816
1982-04-03,95,Irene Cara,Anyone Can See,11773
1982-04-03,96,Alabama,Love In The First Degree,11760
1982-04-03,97,Prism,Don't Let Him Know,11832
1982-04-03,98,Sammy Hagar,I'll Fall In Love Again,11829
1982-04-03,99,Barbra Streisand,Memory,11861
1982-04-03,100,Daryl Hall John Oates,I Can't Go For That (No Can Do),11755
1982-04-10,1,Joan Jett & the Blackhearts,I Love Rock 'N Roll,11836
1982-04-10,2,Go-Go's,We Got The Beat,11827
1982-04-10,3,Vangelis,Chariots Of Fire - Titles,11790
1982-04-10,4,The J. Geils Band,Freeze-frame,11858
1982-04-10,5,Olivia Newton-John,Make A Move On Me,11848
1982-04-10,6,Rick Springfield,Don't Talk To Strangers,11869
1982-04-10,7,Journey,Open Arms,11808
1982-04-10,8,Stevie Wonder,That Girl,11809
1982-04-10,9,Bertie Higgins,Key Largo,11759
1982-04-10,10,Huey Lewis & The News,Do You Believe In Love,11837
1982-04-10,11,Buckner & Garcia,Pac-Man Fever,11803
1982-04-10,12,Stevie Nicks,Edge Of Seventeen (Just Like The White Winged Dove),-1
1982-04-10,13,The Pointer Sisters,Should I Do It,11822
1982-04-10,14,Van Halen,(oh) Pretty Woman,11841
1982-04-10,15,Quincy Jones Featuring James Ingram,One Hundred Ways,11794
1982-04-10,16,Paul Davis,'65 Love Affair,11865
1982-04-10,17,Air Supply,Sweet Dreams,11784
1982-04-10,18,Quarterflash,Find Another Fool,11854
1982-04-10,19,Bob & Doug McKenzie,Take Off,11830
1982-04-10,20,LeRoux,Nobody Said It Was Easy (Lookin' For The Lights),11852
1982-04-10,21,Tommy Tutone,867-5309/jenny,11826
1982-04-10,22,Greg Guidry,Goin' Down,11857
1982-04-10,23,Sister Sledge,My Guy,11828
1982-04-10,24,Daryl Hall John Oates,Did It In A Minute,11883
1982-04-10,25,Kool & The Gang,Get Down On It,11867
1982-04-10,26,Foreigner,Juke Box Hero,11850
1982-04-10,27,Dr. Hook,Baby Makes Her Blue Jeans Talk,11864
1982-04-10,28,Charlene,I've Never Been To Me,10009
1982-04-10,29,Paul McCartney And Stevie Wonder,Ebony And Ivory,11917
1982-04-10,30,Willie Nelson,Always On My Mind,11873
1982-04-10,31,The J. Geils Band,Centerfold,11748
1982-04-10,32,The Oak Ridge Boys,Bobbie Sue,11815
1982-04-10,33,Junior,Mama Used To Say,11853
1982-04-10,34,The Beatles,The Beatles' Movie Medley,11892
1982-04-10,35,Meco,Pop Goes The Movies Part I,11851
1982-04-10,36,Mike Post,Theme From Magnum P.i.,11838
1982-04-10,37,Tom Tom Club,Genius Of Love,11825
1982-04-10,38,The Rolling Stones,Hang Fire,11885
1982-04-10,39,The Human League,Don't You Want Me,11871
1982-04-10,40,Ray Parker Jr.,The Other Woman,11884
1982-04-10,41,George Duke,Shine On,11860
1982-04-10,42,Elton John,Empty Garden (Hey Hey Johnny),11886
1982-04-10,43,A Taste Of Honey,I'll Try Something New,11877
1982-04-10,44,Roberta Flack,Making Love,11870
1982-04-10,45,Stars On,Stars on 45 III,11899
1982-04-10,46,The Charlie Daniels Band,Still In Saigon,11893
1982-04-10,47,Barry Manilow,Let's Hang On,11887
1982-04-10,48,John Denver,Shanghai Breezes,11872
1982-04-10,49,David Lasley,If I Had My Wish Tonight,11878
1982-04-10,50,Soft Cell,Tainted Love,11818
1982-04-10,51,Glass Moon,On A Carousel,11879
1982-04-10,52,George Benson,Never Give Up On A Good Thing,11859
1982-04-10,53,Sugarhill Gang,Apache,11855
1982-04-10,54,The Cars,Since You're Gone,11894
1982-04-10,55,Genesis,Man On The Corner,11888
1982-04-10,56,Dan Fogelberg,Run For The Roses,11904
1982-04-10,57,Little River Band,Man On Your Mind,11907
1982-04-10,58,Deniece Williams,It's Gonna Take A Miracle,11905
1982-04-10,59,Simon & Garfunkel,Wake Up Little Susie,11906
1982-04-10,60,Neil Diamond,On The Way To The Sky,11849
1982-04-10,61,Aldo Nova,Fantasy,11895
1982-04-10,62,The Boys Band,Don't Stop Me Baby (I'm On Fire),11874
1982-04-10,63,Atlantic Starr,Circles,11903
1982-04-10,64,Sheena Easton,When He Shines,11908
1982-04-10,65,Carole King,One To One,11900
1982-04-10,66,O'Bryan,The Gigolo,11896
1982-04-10,67,Pia Zadora,I'm In Love Again,11901
1982-04-10,68,The Cars,Shake It Up,11762
1982-04-10,69,Donnie Iris,My Girl,11902
1982-04-10,70,Shooting Star,Hollywood,11898
1982-04-10,71,Gordon Lightfoot,Baby Step Back,11909
1982-04-10,72,Duke Jupiter,I'll Drink To You,11897
1982-04-10,73,Diana Ross,Work That Body,11918
1982-04-10,74,War,You Got The Power,11910
1982-04-10,75,Aurra,Make Up Your Mind,11889
1982-04-10,76,Waylon & Willie,Just To Satisfy You,11912
1982-04-10,77,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,11911
1982-04-10,78,Laura Branigan,All Night With Me,11891
1982-04-10,79,Loverboy,When It's Over,11919
1982-04-10,80,T.G. Sheppard,Finally,11913
1982-04-10,81,Franke & The Knockouts,Without You (Not Another Lonely Night),11915
1982-04-10,82,Shalamar,A Night To Remember,11920
1982-04-10,83,Al Jarreau,Teach Me Tonight,11916
1982-04-10,84,Gene Cotton,If I Could Get You (into my Life),11882
1982-04-10,85,Gamma,Right The First Time,11914
1982-04-10,86,Larry Carlton,Sleepwalk,-1
1982-04-10,87,The Police,Secret Journey,11921
1982-04-10,88,Chris Rea,Loving You,11922
1982-04-10,89,Eddie Rabbitt,I Don't Know Where To Start,11923
1982-04-10,90,Cheri,Murphy's Law,11924
1982-04-10,91,Eddie Schwartz,Over The Line,11890
1982-04-10,92,Rod Stewart,Tonight I'm Yours (Don't Hurt Me),11819
1982-04-10,93,Diana Ross,"Mirror, Mirror",11804
1982-04-10,94,The Police,Spirits In The Material World,11810
1982-04-10,95,Dan Fogelberg,Leader Of The Band,11771
1982-04-10,96,Little River Band,Take It Easy On Me,11778
1982-04-10,97,Stevie Woods,Just Can't Win 'em All,11824
1982-04-10,98,Survivor,Summer Nights,11862
1982-04-10,99,ABBA,When All Is Said And Done,11807
1982-04-10,100,Cliff Richard,Daddy's Home,11812
1982-04-17,1,Joan Jett & the Blackhearts,I Love Rock 'N Roll,11836
1982-04-17,2,Go-Go's,We Got The Beat,11827
1982-04-17,3,Vangelis,Chariots Of Fire - Titles,11790
1982-04-17,4,The J. Geils Band,Freeze-frame,11858
1982-04-17,5,Olivia Newton-John,Make A Move On Me,11848
1982-04-17,6,Rick Springfield,Don't Talk To Strangers,11869
1982-04-17,7,Huey Lewis & The News,Do You Believe In Love,11837
1982-04-17,8,Bertie Higgins,Key Largo,11759
1982-04-17,9,Journey,Open Arms,11808
1982-04-17,10,Stevie Wonder,That Girl,11809
1982-04-17,11,Stevie Nicks,Edge Of Seventeen (Just Like The White Winged Dove),-1
1982-04-17,12,Van Halen,(oh) Pretty Woman,11841
1982-04-17,13,Paul Davis,'65 Love Affair,11865
1982-04-17,14,Quincy Jones Featuring James Ingram,One Hundred Ways,11794
1982-04-17,15,Tommy Tutone,867-5309/jenny,11826
1982-04-17,16,Quarterflash,Find Another Fool,11854
1982-04-17,17,Daryl Hall John Oates,Did It In A Minute,11883
1982-04-17,18,LeRoux,Nobody Said It Was Easy (Lookin' For The Lights),11852
1982-04-17,19,Greg Guidry,Goin' Down,11857
1982-04-17,20,Kool & The Gang,Get Down On It,11867
1982-04-17,21,Paul McCartney And Stevie Wonder,Ebony And Ivory,11917
1982-04-17,22,The Beatles,The Beatles' Movie Medley,11892
1982-04-17,23,Charlene,I've Never Been To Me,10009
1982-04-17,24,Buckner & Garcia,Pac-Man Fever,11803
1982-04-17,25,Dr. Hook,Baby Makes Her Blue Jeans Talk,11864
1982-04-17,26,Willie Nelson,Always On My Mind,11873
1982-04-17,27,The Pointer Sisters,Should I Do It,11822
1982-04-17,28,Ray Parker Jr.,The Other Woman,11884
1982-04-17,29,Air Supply,Sweet Dreams,11784
1982-04-17,30,The Rolling Stones,Hang Fire,11885
1982-04-17,31,Junior,Mama Used To Say,11853
1982-04-17,32,The Human League,Don't You Want Me,11871
1982-04-17,33,Tom Tom Club,Genius Of Love,11825
1982-04-17,34,Mike Post,Theme From Magnum P.i.,11838
1982-04-17,35,Meco,Pop Goes The Movies Part I,11851
1982-04-17,36,Elton John,Empty Garden (Hey Hey Johnny),11886
1982-04-17,37,Bob & Doug McKenzie,Take Off,11830
1982-04-17,38,Stars On,Stars on 45 III,11899
1982-04-17,39,The Charlie Daniels Band,Still In Saigon,11893
1982-04-17,40,Roberta Flack,Making Love,11870
1982-04-17,41,A Taste Of Honey,I'll Try Something New,11877
1982-04-17,42,Barry Manilow,Let's Hang On,11887
1982-04-17,43,Sister Sledge,My Guy,11828
1982-04-17,44,John Denver,Shanghai Breezes,11872
1982-04-17,45,David Lasley,If I Had My Wish Tonight,11878
1982-04-17,46,Dan Fogelberg,Run For The Roses,11904
1982-04-17,47,Little River Band,Man On Your Mind,11907
1982-04-17,48,The Cars,Since You're Gone,11894
1982-04-17,49,Soft Cell,Tainted Love,11818
1982-04-17,50,Glass Moon,On A Carousel,11879
1982-04-17,51,Genesis,Man On The Corner,11888
1982-04-17,52,Deniece Williams,It's Gonna Take A Miracle,11905
1982-04-17,53,Sugarhill Gang,Apache,11855
1982-04-17,54,Simon & Garfunkel,Wake Up Little Susie,11906
1982-04-17,55,Donnie Iris,My Girl,11902
1982-04-17,56,Aldo Nova,Fantasy,11895
1982-04-17,57,Pia Zadora,I'm In Love Again,11901
1982-04-17,58,Atlantic Starr,Circles,11903
1982-04-17,59,Sheena Easton,When He Shines,11908
1982-04-17,60,Carole King,One To One,11900
1982-04-17,61,The Boys Band,Don't Stop Me Baby (I'm On Fire),11874
1982-04-17,62,O'Bryan,The Gigolo,11896
1982-04-17,63,Gordon Lightfoot,Baby Step Back,11909
1982-04-17,64,Diana Ross,Work That Body,11918
1982-04-17,65,Duke Jupiter,I'll Drink To You,11897
1982-04-17,66,War,You Got The Power,11910
1982-04-17,67,Franke & The Knockouts,Without You (Not Another Lonely Night),11915
1982-04-17,68,Asia,Heat Of The Moment,11925
1982-04-17,69,Waylon & Willie,Just To Satisfy You,11912
1982-04-17,70,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,11911
1982-04-17,71,Loverboy,When It's Over,11919
1982-04-17,72,Laura Branigan,All Night With Me,11891
1982-04-17,73,Aurra,Make Up Your Mind,11889
1982-04-17,74,T.G. Sheppard,Finally,11913
1982-04-17,75,Foreigner,Juke Box Hero,11850
1982-04-17,76,Shalamar,A Night To Remember,11920
1982-04-17,77,Al Jarreau,Teach Me Tonight,11916
1982-04-17,78,Gene Cotton,If I Could Get You (into my Life),11882
1982-04-17,79,Eddie Rabbitt,I Don't Know Where To Start,11923
1982-04-17,80,The Police,Secret Journey,11921
1982-04-17,81,Toto,Rosanna,11926
1982-04-17,82,Cheri,Murphy's Law,11924
1982-04-17,83,David Bowie,Cat People (Putting Out Fire),11927
1982-04-17,84,Gamma,Right The First Time,11914
1982-04-17,85,Prism,Turn On Your Radar,11928
1982-04-17,86,Dionne Warwick & Johnny Mathis,Friends In Love,11929
1982-04-17,87,Shooting Star,Hollywood,11898
1982-04-17,88,Chris Rea,Loving You,11922
1982-04-17,89,The J. Geils Band,Centerfold,11748
1982-04-17,90,Smokey Robinson,Old Fashioned Love,11930
1982-04-17,91,Eddie Schwartz,Over The Line,11890
1982-04-17,92,West Street Mob,Sing A Simple Song,11931
1982-04-17,93,The Oak Ridge Boys,Bobbie Sue,11815
1982-04-17,94,Rod Stewart,Tonight I'm Yours (Don't Hurt Me),11819
1982-04-17,95,ABBA,The Visitors,11932
1982-04-17,96,Larry Carlton,Sleepwalk,-1
1982-04-17,97,George Duke,Shine On,11860
1982-04-17,98,George Benson,Never Give Up On A Good Thing,11859
1982-04-17,99,Neil Diamond,On The Way To The Sky,11849
1982-04-17,100,The Cars,Shake It Up,11762
1982-04-24,1,Joan Jett & the Blackhearts,I Love Rock 'N Roll,11836
1982-04-24,2,Go-Go's,We Got The Beat,11827
1982-04-24,3,Vangelis,Chariots Of Fire - Titles,11790
1982-04-24,4,The J. Geils Band,Freeze-frame,11858
1982-04-24,5,Rick Springfield,Don't Talk To Strangers,11869
1982-04-24,6,Paul McCartney And Stevie Wonder,Ebony And Ivory,11917
1982-04-24,7,Huey Lewis & The News,Do You Believe In Love,11837
1982-04-24,8,Bertie Higgins,Key Largo,11759
1982-04-24,9,Paul Davis,'65 Love Affair,11865
1982-04-24,10,Tommy Tutone,867-5309/jenny,11826
1982-04-24,11,Stevie Nicks,Edge Of Seventeen (Just Like The White Winged Dove),-1
1982-04-24,12,Van Halen,(oh) Pretty Woman,11841
1982-04-24,13,Olivia Newton-John,Make A Move On Me,11848
1982-04-24,14,Daryl Hall John Oates,Did It In A Minute,11883
1982-04-24,15,Kool & The Gang,Get Down On It,11867
1982-04-24,16,Quarterflash,Find Another Fool,11854
1982-04-24,17,The Beatles,The Beatles' Movie Medley,11892
1982-04-24,18,LeRoux,Nobody Said It Was Easy (Lookin' For The Lights),11852
1982-04-24,19,Greg Guidry,Goin' Down,11857
1982-04-24,20,Charlene,I've Never Been To Me,10009
1982-04-24,21,Willie Nelson,Always On My Mind,11873
1982-04-24,22,Ray Parker Jr.,The Other Woman,11884
1982-04-24,23,Journey,Open Arms,11808
1982-04-24,24,The Rolling Stones,Hang Fire,11885
1982-04-24,25,Dr. Hook,Baby Makes Her Blue Jeans Talk,11864
1982-04-24,26,Stevie Wonder,That Girl,11809
1982-04-24,27,The Human League,Don't You Want Me,11871
1982-04-24,28,Elton John,Empty Garden (Hey Hey Johnny),11886
1982-04-24,29,Mike Post,Theme From Magnum P.i.,11838
1982-04-24,30,Junior,Mama Used To Say,11853
1982-04-24,31,Tom Tom Club,Genius Of Love,11825
1982-04-24,32,Stars On,Stars on 45 III,11899
1982-04-24,33,The Charlie Daniels Band,Still In Saigon,11893
1982-04-24,34,Quincy Jones Featuring James Ingram,One Hundred Ways,11794
1982-04-24,35,Buckner & Garcia,Pac-Man Fever,11803
1982-04-24,36,Roberta Flack,Making Love,11870
1982-04-24,37,Barry Manilow,Let's Hang On,11887
1982-04-24,38,Dan Fogelberg,Run For The Roses,11904
1982-04-24,39,John Denver,Shanghai Breezes,11872
1982-04-24,40,David Lasley,If I Had My Wish Tonight,11878
1982-04-24,41,A Taste Of Honey,I'll Try Something New,11877
1982-04-24,42,Little River Band,Man On Your Mind,11907
1982-04-24,43,Deniece Williams,It's Gonna Take A Miracle,11905
1982-04-24,44,The Cars,Since You're Gone,11894
1982-04-24,45,Genesis,Man On The Corner,11888
1982-04-24,46,Simon & Garfunkel,Wake Up Little Susie,11906
1982-04-24,47,Donnie Iris,My Girl,11902
1982-04-24,48,Soft Cell,Tainted Love,11818
1982-04-24,49,Aldo Nova,Fantasy,11895
1982-04-24,50,Atlantic Starr,Circles,11903
1982-04-24,51,Pia Zadora,I'm In Love Again,11901
1982-04-24,52,Sheena Easton,When He Shines,11908
1982-04-24,53,Franke & The Knockouts,Without You (Not Another Lonely Night),11915
1982-04-24,54,Carole King,One To One,11900
1982-04-24,55,Asia,Heat Of The Moment,11925
1982-04-24,56,Diana Ross,Work That Body,11918
1982-04-24,57,Gordon Lightfoot,Baby Step Back,11909
1982-04-24,58,Loverboy,When It's Over,11919
1982-04-24,59,Duke Jupiter,I'll Drink To You,11897
1982-04-24,60,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,11911
1982-04-24,61,Waylon & Willie,Just To Satisfy You,11912
1982-04-24,62,O'Bryan,The Gigolo,11896
1982-04-24,63,The Pointer Sisters,Should I Do It,11822
1982-04-24,64,The Police,Secret Journey,11921
1982-04-24,65,Shalamar,A Night To Remember,11920
1982-04-24,66,War,You Got The Power,11910
1982-04-24,67,T.G. Sheppard,Finally,11913
1982-04-24,68,Eddie Rabbitt,I Don't Know Where To Start,11923
1982-04-24,69,Laura Branigan,All Night With Me,11891
1982-04-24,70,Al Jarreau,Teach Me Tonight,11916
1982-04-24,71,Aurra,Make Up Your Mind,11889
1982-04-24,72,Toto,Rosanna,11926
1982-04-24,73,Cheri,Murphy's Law,11924
1982-04-24,74,David Bowie,Cat People (Putting Out Fire),11927
1982-04-24,75,Foreigner,Juke Box Hero,11850
1982-04-24,76,Dionne Warwick & Johnny Mathis,Friends In Love,11929
1982-04-24,77,Gamma,Right The First Time,11914
1982-04-24,78,Gene Cotton,If I Could Get You (into my Life),11882
1982-04-24,79,Prism,Turn On Your Radar,11928
1982-04-24,80,Smokey Robinson,Old Fashioned Love,11930
1982-04-24,81,Patti Austin A Duet With James Ingram,"Baby, Come To Me",-1
1982-04-24,82,John Cougar,Hurts So Good,11933
1982-04-24,83,Carpenters,Beechwood 4-5789,11934
1982-04-24,84,Rod Stewart,How Long,11935
1982-04-24,85,Rainbow,Stone Cold,11936
1982-04-24,86,Air Supply,Sweet Dreams,11784
1982-04-24,87,Meco,Pop Goes The Movies Part I,11851
1982-04-24,88,Dazz Band,Let It Whip,11937
1982-04-24,89,Bob & Doug McKenzie,Take Off,11830
1982-04-24,90,The Motels,Only The Lonely,11938
1982-04-24,91,ABBA,The Visitors,11932
1982-04-24,92,West Street Mob,Sing A Simple Song,11931
1982-04-24,93,Sister Sledge,My Guy,11828
1982-04-24,94,Glass Moon,On A Carousel,11879
1982-04-24,95,Sugarhill Gang,Apache,11855
1982-04-24,96,The Boys Band,Don't Stop Me Baby (I'm On Fire),11874
1982-04-24,97,Shooting Star,Hollywood,11898
1982-04-24,98,Chris Rea,Loving You,11922
1982-04-24,99,The J. Geils Band,Centerfold,11748
1982-04-24,100,Rod Stewart,Tonight I'm Yours (Don't Hurt Me),11819
1982-05-01,1,Joan Jett & the Blackhearts,I Love Rock 'N Roll,11836
1982-05-01,2,Vangelis,Chariots Of Fire - Titles,11790
1982-05-01,3,Paul McCartney And Stevie Wonder,Ebony And Ivory,11917
1982-05-01,4,The J. Geils Band,Freeze-frame,11858
1982-05-01,5,Rick Springfield,Don't Talk To Strangers,11869
1982-05-01,6,Go-Go's,We Got The Beat,11827
1982-05-01,7,Huey Lewis & The News,Do You Believe In Love,11837
1982-05-01,8,Tommy Tutone,867-5309/jenny,11826
1982-05-01,9,Paul Davis,'65 Love Affair,11865
1982-05-01,10,Charlene,I've Never Been To Me,10009
1982-05-01,11,Daryl Hall John Oates,Did It In A Minute,11883
1982-05-01,12,Bertie Higgins,Key Largo,11759
1982-05-01,13,Kool & The Gang,Get Down On It,11867
1982-05-01,14,The Beatles,The Beatles' Movie Medley,11892
1982-05-01,15,Ray Parker Jr.,The Other Woman,11884
1982-05-01,16,Willie Nelson,Always On My Mind,11873
1982-05-01,17,Greg Guidry,Goin' Down,11857
1982-05-01,18,Stevie Nicks,Edge Of Seventeen (Just Like The White Winged Dove),-1
1982-05-01,19,Van Halen,(oh) Pretty Woman,11841
1982-05-01,20,Asia,Heat Of The Moment,11925
1982-05-01,21,The Human League,Don't You Want Me,11871
1982-05-01,22,The Rolling Stones,Hang Fire,11885
1982-05-01,23,Elton John,Empty Garden (Hey Hey Johnny),11886
1982-05-01,24,Olivia Newton-John,Make A Move On Me,11848
1982-05-01,25,Dr. Hook,Baby Makes Her Blue Jeans Talk,11864
1982-05-01,26,Dan Fogelberg,Run For The Roses,11904
1982-05-01,27,Mike Post,Theme From Magnum P.i.,11838
1982-05-01,28,Little River Band,Man On Your Mind,11907
1982-05-01,29,Stars On,Stars on 45 III,11899
1982-05-01,30,The Charlie Daniels Band,Still In Saigon,11893
1982-05-01,31,Tom Tom Club,Genius Of Love,11825
1982-05-01,32,Roberta Flack,Making Love,11870
1982-05-01,33,Barry Manilow,Let's Hang On,11887
1982-05-01,34,Aldo Nova,Fantasy,11895
1982-05-01,35,Buckner & Garcia,Pac-Man Fever,11803
1982-05-01,36,David Lasley,If I Had My Wish Tonight,11878
1982-05-01,37,Deniece Williams,It's Gonna Take A Miracle,11905
1982-05-01,38,John Denver,Shanghai Breezes,11872
1982-05-01,39,Donnie Iris,My Girl,11902
1982-05-01,40,Simon & Garfunkel,Wake Up Little Susie,11906
1982-05-01,41,A Taste Of Honey,I'll Try Something New,11877
1982-05-01,42,Franke & The Knockouts,Without You (Not Another Lonely Night),11915
1982-05-01,43,The Cars,Since You're Gone,11894
1982-05-01,44,Genesis,Man On The Corner,11888
1982-05-01,45,Atlantic Starr,Circles,11903
1982-05-01,46,Sheena Easton,When He Shines,11908
1982-05-01,47,Pia Zadora,I'm In Love Again,11901
1982-05-01,48,Soft Cell,Tainted Love,11818
1982-05-01,49,Diana Ross,Work That Body,11918
1982-05-01,50,Carole King,One To One,11900
1982-05-01,51,Loverboy,When It's Over,11919
1982-05-01,52,The Police,Secret Journey,11921
1982-05-01,53,Gordon Lightfoot,Baby Step Back,11909
1982-05-01,54,"Richard ""Dimples"" Fields",If It Ain't One Thing...It's Another,11911
1982-05-01,55,Waylon & Willie,Just To Satisfy You,11912
1982-05-01,56,Eddie Rabbitt,I Don't Know Where To Start,11923
1982-05-01,57,O'Bryan,The Gigolo,11896
1982-05-01,58,Duke Jupiter,I'll Drink To You,11897
1982-05-01,59,Toto,Rosanna,11926
1982-05-01,60,Shalamar,A Night To Remember,11920
1982-05-01,61,T.G. Sheppard,Finally,11913
1982-05-01,62,Quarterflash,Find Another Fool,11854
1982-05-01,63,Joan Jett & the Blackhearts,Crimson And Clover,11939
1982-05-01,64,Dionne Warwick & Johnny Mathis,Friends In Love,11929
1982-05-01,65,Dazz Band,Let It Whip,11937
1982-05-01,66,John Cougar,Hurts So Good,11933
1982-05-01,67,Smokey Robinson,Old Fashioned Love,11930
1982-05-01,68,David Bowie,Cat People (Putting Out Fire),11927
1982-05-01,69,Prism,Turn On Your Radar,11928
1982-05-01,70,Al Jarreau,Teach Me Tonight,11916
1982-05-01,71,Cheri,Murphy's Law,11924
1982-05-01,72,Rod Stewart,How Long,11935
1982-05-01,73,Rainbow,Stone Cold,11936
1982-05-01,74,Patti Austin A Duet With James Ingram,"Baby, Come To Me",-1
1982-05-01,75,Carpenters,Beechwood 4-5789,11934
1982-05-01,76,Gene Cotton,If I Could Get You (into my Life),11882
1982-05-01,77,Gamma,Right The First Time,11914
1982-05-01,78,Queen,Body Language,11940
1982-05-01,79,Karla Bonoff,Personally,11941
1982-05-01,80,The Motels,Only The Lonely,11938
1982-05-01,81,Ronnie Milsap,Any Day Now,11942
1982-05-01,82,38 Special,Caught Up In You,11943
1982-05-01,83,Jimmy Hall,Fool For Your Love,11944
1982-05-01,84,ABBA,The Visitors,11932
1982-05-01,85,LeRoux,Nobody Said It Was Easy (Lookin' For The Lights),11852
1982-05-01,86,Bertie Higgins,Just Another Day In Paradise,11945
1982-05-01,87,Alessi,Put Away Your Love,11946
1982-05-01,88,Journey,Open Arms,11808
1982-05-01,89,West Street Mob,Sing A Simple Song,11931
1982-05-01,90,Patrice Rushen,Forget Me Nots,11947
1982-05-01,91,Stevie Wonder,That Girl,11809
1982-05-01,92,Junior,Mama Used To Say,11853
1982-05-01,93,Sister Sledge,My Guy,11828
1982-05-01,94,Quincy Jones Featuring James Ingram,One Hundred Ways,11794
1982-05-01,95,The Pointer Sisters,Should I Do It,11822
1982-05-01,96,War,You Got The Power,11910
1982-05-01,97,Laura Branigan,All Night With Me,11891
1982-05-01,98,Aurra,Make Up Your Mind,11889
1982-05-01,99,Foreigner,Juke Box Hero,11850
1982-05-01,100,Bob & Doug McKenzie,Take Off,11830
1982-05-08,1,Vangelis,Chariots Of Fire - Titles,11790
1982-05-08,2,Paul McCartney And Stevie Wonder,Ebony And Ivory,11917
1982-05-08,3,Joan Jett & the Blackhearts,I Love Rock 'N Roll,11836
1982-05-08,4,Rick Springfield,Don't Talk To Strangers,11869
1982-05-08,5,The J. Geils Band,Freeze-frame,11858
1982-05-08,6,Tommy Tutone,867-5309/jenny,11826
1982-05-08,7,Go-Go's,We Got The Beat,11827
1982-05-08,8,Paul Davis,'65 Love Affair,11865
1982-05-08,9,Charlene,I've Never Been To Me,10009
1982-05-08,10,Daryl Hall John Oates,Did It In A Minute,11883
1982-05-08,11,Kool & The Gang,Get Down On It,11867
1982-05-08,12,The Beatles,The Beatles' Movie Medley,11892
1982-05-08,13,Ray Parker Jr.,The Other Woman,11884
1982-05-08,14,Willie Nelson,Always On My Mind,11873
1982-05-08,15,Asia,Heat Of The Moment,11925
1982-05-08,16,The Human League,Don't You Want Me,11871
1982-05-08,17,Greg Guidry,Goin' Down,11857
1982-05-08,18,Huey Lewis & The News,Do You Believe In Love,11837
1982-05-08,19,Elton John,Empty Garden (Hey Hey Johnny),11886
1982-05-08,20,The Rolling Stones,Hang Fire,11885
