date,rank,artist,song,lyricId
2017-01-07,31,gnash Featuring Olivia O'Brien,I Hate U I Love U,24002
2017-01-07,32,Justin Timberlake,Can't Stop The Feeling!,24039
2017-01-07,33,Keith Urban,Blue Ain't Your Color,24152
2017-01-07,34,The Chainsmokers Featuring Daya,Don't Let Me Down,23927
2017-01-07,35,J. Cole,Deja Vu,24261
2017-01-07,36,Sia Featuring Sean Paul,Cheap Thrills,23932
2017-01-07,37,Niall Horan,This Town,24163
2017-01-07,38,Major Lazer Featuring Justin Bieber & MO,Cold Water,24104
2017-01-07,39,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,24119
2017-01-07,40,John Legend,Love Me Now,24178
2017-01-07,41,Gucci Mane Featuring Drake,Both,24276
2017-01-07,42,X Ambassadors,Unsteady,24050
2017-01-07,43,21 Savage & Metro Boomin Featuring Future,X,24156
2017-01-07,44,Jose Feliciano,Feliz Navidad,24277
2017-01-07,45,Pentatonix,"Mary, Did You Know?",23456
2017-01-07,46,Burl Ives,A Holly Jolly Christmas,24278
2017-01-07,47,Nat King Cole,The Christmas Song (Merry Christmas To You),546
2017-01-07,48,Andy Williams,It's The Most Wonderful Time Of The Year,24279
2017-01-07,49,The Weeknd,Party Monster,24224
2017-01-07,50,Wham!,Last Christmas,24280
2017-01-07,51,Adele,Water Under The Bridge,23851
2017-01-07,52,Lil Uzi Vert,You Was Right,24089
2017-01-07,53,21 Savage & Metro Boomin,No Heart,24198
2017-01-07,54,J. Cole,Neighbors,24263
2017-01-07,55,Future Featuring Drake,Used To This,24213
2017-01-07,56,Auli'i Cravalho,How Far I'll Go,24243
2017-01-07,57,"DJ Khaled Featuring Nicki Minaj, Chris Brown, August Alsina, Jeremih, Future & Rick Ross",Do You Mind,24124
2017-01-07,58,Chris Brown Featuring Usher & Gucci Mane,Party,24281
2017-01-07,59,J. Cole,Immortal,24262
2017-01-07,60,Florida Georgia Line Featuring Tim McGraw,May We All,24141
2017-01-07,61,James Arthur,Say You Won't Let Go,24201
2017-01-07,62,Brett Eldredge,Wanna Be That Song,24175
2017-01-07,63,DJ ESCO Featuring Future & Lil Uzi Vert,Too Much Sauce,24134
2017-01-07,64,Little Big Town,Better Man,24203
2017-01-07,65,Shakira Featuring Maluma,Chantaje,24211
2017-01-07,66,Carrie Underwood,Dirty Laundry,24187
2017-01-07,67,Lil Yachty,1 Night,24109
2017-01-07,68,Childish Gambino,Redbone,24228
2017-01-07,69,Drake Featuring 21 Savage,Sneakin',24195
2017-01-07,70,Lady Gaga,Million Reasons,24181
2017-01-07,71,Blake Shelton,A Guy With A Girl,24222
2017-01-07,72,Steve Aoki & Louis Tomlinson,Just Hold On,24271
2017-01-07,73,Old Dominion,Song For Another Time,24165
2017-01-07,74,Young Thug And Travis Scott Featuring Quavo,Pick Up The Phone,24127
2017-01-07,75,Noah Cyrus Featuring Labrinth,Make Me (Cry),24254
2017-01-07,76,Thomas Rhett,Star Of The Show,24209
2017-01-07,77,Fitz And The Tantrums,HandClap,24164
2017-01-07,78,Tim McGraw,How I'll Always Be,24192
2017-01-07,79,Clean Bandit Featuring Sean Paul & Anne-Marie,Rockabye,24259
2017-01-07,80,Marshmello,Alone,24189
2017-01-07,81,Alessia Cara,How Far I'll Go,24252
2017-01-07,82,The Chainsmokers Featuring Phoebe Ryan,All We Know,24168
2017-01-07,83,J. Cole,Change,24264
2017-01-07,84,Jon Pardi,Dirt On My Boots,24258
2017-01-07,85,PnB Rock,Selfish,24216
2017-01-07,86,Dwayne Johnson,You're Welcome,24250
2017-01-07,87,Andy Grammer,Fresh Eyes,24174
2017-01-07,88,Brett Young,Sleep Without You,24154
2017-01-07,89,J. Cole,She's Mine Pt. 1,24265
2017-01-07,90,J. Cole,Ville Mentality,24267
2017-01-07,91,DJ Luke Nasty,OTW,24282
2017-01-07,92,21 Savage,Red Opps,24283
2017-01-07,93,J. Cole,For Whom The Bell Tolls,24266
2017-01-07,94,The Weeknd,Six Feet Under,24237
2017-01-07,95,The Weeknd,Reminder,24236
2017-01-07,96,Train,Play That Song,24231
2017-01-07,97,The Weeknd Featuring Kendrick Lamar,Sidewalks,24235
2017-01-07,98,J. Cole,Foldin Clothes,24269
2017-01-07,99,Rae Sremmurd,Swang,24284
2017-01-07,100,Bruno Mars,Versace On The Floor,24233
2017-01-14,1,Rae Sremmurd Featuring Gucci Mane,Black Beatles,24155
2017-01-14,2,Migos Featuring Lil Uzi Vert,Bad And Boujee,24220
2017-01-14,3,The Weeknd Featuring Daft Punk,Starboy,24159
2017-01-14,4,The Chainsmokers Featuring Halsey,Closer,24115
2017-01-14,5,Bruno Mars,24K Magic,24177
2017-01-14,6,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),24160
2017-01-14,7,Ariana Grande Featuring Nicki Minaj,Side To Side,24140
2017-01-14,8,DJ Snake Featuring Justin Bieber,Let Me Love You,24120
2017-01-14,9,Drake,Fake Love,24193
2017-01-14,10,D.R.A.M. Featuring Lil Yachty,Broccoli,24066
2017-01-14,11,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,24179
2017-01-14,12,Machine Gun Kelly x Camila Cabello,Bad Things,24188
2017-01-14,13,twenty one pilots,Heathens,24071
2017-01-14,14,Amine,Caroline,24149
2017-01-14,15,Alessia Cara,Scars To Your Beautiful,24145
2017-01-14,16,Jon Bellion,All Time Low,24183
2017-01-14,17,Shawn Mendes,Mercy,24135
2017-01-14,18,Hailee Steinfeld & Grey Featuring Zedd,Starving,24118
2017-01-14,19,Young M.A,OOOUUU,24143
2017-01-14,20,Niall Horan,This Town,24163
2017-01-14,21,Big Sean,Bounce Back,24214
2017-01-14,22,Zayn / Taylor Swift,I Don't Wanna Live Forever (Fifty Shades Darker),24260
2017-01-14,23,Rihanna,Love On The Brain,24051
2017-01-14,24,Shawn Mendes,Treat You Better,24063
2017-01-14,25,Justin Timberlake,Can't Stop The Feeling!,24039
2017-01-14,26,Martin Garrix & Bebe Rexha,In The Name Of Love,24128
2017-01-14,27,Sia Featuring Kendrick Lamar,The Greatest,24147
2017-01-14,28,Keith Urban,Blue Ain't Your Color,24152
2017-01-14,29,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,24119
2017-01-14,30,Sia Featuring Sean Paul,Cheap Thrills,23932
2017-01-14,31,gnash Featuring Olivia O'Brien,I Hate U I Love U,24002
2017-01-14,32,Pentatonix,Hallelujah,24194
2017-01-14,33,Wham! Featuring George Michael,Careless Whisper,13045
2017-01-14,34,The Weeknd Featuring Daft Punk,I Feel It Coming,24225
2017-01-14,35,Mariah Carey,All I Want For Christmas Is You,18161
2017-01-14,36,21 Savage & Metro Boomin Featuring Future,X,24156
2017-01-14,37,The Chainsmokers Featuring Daya,Don't Let Me Down,23927
2017-01-14,38,Major Lazer Featuring Justin Bieber & MO,Cold Water,24104
2017-01-14,39,John Legend,Love Me Now,24178
2017-01-14,40,X Ambassadors,Unsteady,24050
2017-01-14,41,Wham!,Last Christmas,24280
2017-01-14,42,Lil Uzi Vert,You Was Right,24089
2017-01-14,43,21 Savage & Metro Boomin,No Heart,24198
2017-01-14,44,Adele,Water Under The Bridge,23851
2017-01-14,45,Florida Georgia Line Featuring Tim McGraw,May We All,24141
2017-01-14,46,J. Cole,Deja Vu,24261
2017-01-14,47,George Michael,Faith,14142
2017-01-14,48,Brett Eldredge,Wanna Be That Song,24175
2017-01-14,49,Auli'i Cravalho,How Far I'll Go,24243
2017-01-14,50,James Arthur,Say You Won't Let Go,24201
2017-01-14,51,PnB Rock,Selfish,24216
2017-01-14,52,Future Featuring Drake,Used To This,24213
2017-01-14,53,The Weeknd,Party Monster,24224
2017-01-14,54,Carrie Underwood,Dirty Laundry,24187
2017-01-14,55,Little Big Town,Better Man,24203
2017-01-14,56,DJ ESCO Featuring Future & Lil Uzi Vert,Too Much Sauce,24134
2017-01-14,57,Gucci Mane Featuring Drake,Both,24276
2017-01-14,58,Chris Brown Featuring Usher & Gucci Mane,Party,24281
2017-01-14,59,Thomas Rhett,Star Of The Show,24209
2017-01-14,60,Blake Shelton,A Guy With A Girl,24222
2017-01-14,61,J. Cole,Neighbors,24263
2017-01-14,62,Brett Young,Sleep Without You,24154
2017-01-14,63,Shakira Featuring Maluma,Chantaje,24211
2017-01-14,64,Jon Pardi,Dirt On My Boots,24258
2017-01-14,65,Young Thug And Travis Scott Featuring Quavo,Pick Up The Phone,24127
2017-01-14,66,Drake Featuring 21 Savage,Sneakin',24195
2017-01-14,67,Fitz And The Tantrums,HandClap,24164
2017-01-14,68,J. Cole,Immortal,24262
2017-01-14,69,Alessia Cara,How Far I'll Go,24252
2017-01-14,70,Tim McGraw,How I'll Always Be,24192
2017-01-14,71,Big Sean,Moves,24285
2017-01-14,72,Old Dominion,Song For Another Time,24165
2017-01-14,73,Dwayne Johnson,You're Welcome,24250
2017-01-14,74,DJ Luke Nasty,OTW,24282
2017-01-14,75,21 Savage,Red Opps,24283
2017-01-14,76,Rae Sremmurd,Swang,24284
2017-01-14,77,Noah Cyrus Featuring Labrinth,Make Me (Cry),24254
2017-01-14,78,Clean Bandit Featuring Sean Paul & Anne-Marie,Rockabye,24259
2017-01-14,79,Dustin Lynch,Seein' Red,24286
2017-01-14,80,KYLE Featuring Lil Yachty,iSpy,24287
2017-01-14,81,Train,Play That Song,24231
2017-01-14,82,Eric Church Featuring Rhiannon Giddens,Kill A Word,24217
2017-01-14,83,Lady Gaga,Million Reasons,24181
2017-01-14,84,Marshmello,Alone,24189
2017-01-14,85,Travis Scott,Goosebumps,24148
2017-01-14,86,A Boogie Wit da Hoodie,My Sh*t,24191
2017-01-14,87,Childish Gambino,Redbone,24228
2017-01-14,88,The Chainsmokers Featuring Phoebe Ryan,All We Know,24168
2017-01-14,89,Chris Stapleton,Parachute,24234
2017-01-14,90,Michael Ray,Think A Little Less,24288
2017-01-14,91,Maren Morris,80s Mercedes,24190
2017-01-14,92,Andy Grammer,Fresh Eyes,24174
2017-01-14,93,Steve Aoki & Louis Tomlinson,Just Hold On,24271
2017-01-14,94,Rihanna,Sex With Me,24103
2017-01-14,95,Kodak Black,No Flockin,24289
2017-01-14,96,A Boogie Wit da Hoodie Featuring DJ SPINKING,Timeless,24290
2017-01-14,97,Nicki Minaj X Mike WiLL Made-It,Black Barbies,24255
2017-01-14,98,KALEO,Way Down We Go,24291
2017-01-14,99,Olivia O'Brien,Hate U Love U,24292
2017-01-14,100,Daddy Yankee,Shaky Shaky,24293
2017-01-21,1,Migos Featuring Lil Uzi Vert,Bad And Boujee,24220
2017-01-21,2,Rae Sremmurd Featuring Gucci Mane,Black Beatles,24155
2017-01-21,3,The Chainsmokers Featuring Halsey,Closer,24115
2017-01-21,4,The Weeknd Featuring Daft Punk,Starboy,24159
2017-01-21,5,Bruno Mars,24K Magic,24177
2017-01-21,6,Ariana Grande Featuring Nicki Minaj,Side To Side,24140
2017-01-21,7,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,24179
2017-01-21,8,DJ Snake Featuring Justin Bieber,Let Me Love You,24120
2017-01-21,9,Drake,Fake Love,24193
2017-01-21,10,Machine Gun Kelly x Camila Cabello,Bad Things,24188
2017-01-21,11,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),24160
2017-01-21,12,Alessia Cara,Scars To Your Beautiful,24145
2017-01-21,13,twenty one pilots,Heathens,24071
2017-01-21,14,Zayn / Taylor Swift,I Don't Wanna Live Forever (Fifty Shades Darker),24260
2017-01-21,15,D.R.A.M. Featuring Lil Yachty,Broccoli,24066
2017-01-21,16,Amine,Caroline,24149
2017-01-21,17,Hailee Steinfeld & Grey Featuring Zedd,Starving,24118
2017-01-21,18,Big Sean,Bounce Back,24214
2017-01-21,19,Shawn Mendes,Mercy,24135
2017-01-21,20,Justin Timberlake,Can't Stop The Feeling!,24039
2017-01-21,21,Rihanna,Love On The Brain,24051
2017-01-21,22,Jon Bellion,All Time Low,24183
2017-01-21,23,Shawn Mendes,Treat You Better,24063
2017-01-21,24,Young M.A,OOOUUU,24143
2017-01-21,25,The Weeknd Featuring Daft Punk,I Feel It Coming,24225
2017-01-21,26,Sia Featuring Sean Paul,Cheap Thrills,23932
2017-01-21,27,Niall Horan,This Town,24163
2017-01-21,28,Martin Garrix & Bebe Rexha,In The Name Of Love,24128
2017-01-21,29,The Chainsmokers Featuring Daya,Don't Let Me Down,23927
2017-01-21,30,Keith Urban,Blue Ain't Your Color,24152
2017-01-21,31,John Legend,Love Me Now,24178
2017-01-21,32,Sia Featuring Kendrick Lamar,The Greatest,24147
2017-01-21,33,gnash Featuring Olivia O'Brien,I Hate U I Love U,24002
2017-01-21,34,Major Lazer Featuring Justin Bieber & MO,Cold Water,24104
2017-01-21,35,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,24119
2017-01-21,36,21 Savage & Metro Boomin Featuring Future,X,24156
2017-01-21,37,James Arthur,Say You Won't Let Go,24201
2017-01-21,38,Adele,Water Under The Bridge,23851
2017-01-21,39,X Ambassadors,Unsteady,24050
2017-01-21,40,Lil Uzi Vert,You Was Right,24089
2017-01-21,41,Auli'i Cravalho,How Far I'll Go,24243
2017-01-21,42,Florida Georgia Line Featuring Tim McGraw,May We All,24141
2017-01-21,43,21 Savage & Metro Boomin,No Heart,24198
2017-01-21,44,Little Big Town,Better Man,24203
2017-01-21,45,Future Featuring Drake,Used To This,24213
2017-01-21,46,Brett Eldredge,Wanna Be That Song,24175
2017-01-21,47,J. Cole,Deja Vu,24261
2017-01-21,48,Carrie Underwood,Dirty Laundry,24187
2017-01-21,49,The Weeknd,Party Monster,24224
2017-01-21,50,DJ ESCO Featuring Future & Lil Uzi Vert,Too Much Sauce,24134
2017-01-21,51,Shakira Featuring Maluma,Chantaje,24211
2017-01-21,52,Gucci Mane Featuring Drake,Both,24276
2017-01-21,53,Chris Brown Featuring Usher & Gucci Mane,Party,24281
2017-01-21,54,Blake Shelton,A Guy With A Girl,24222
2017-01-21,55,Noah Cyrus Featuring Labrinth,Make Me (Cry),24254
2017-01-21,56,Fitz And The Tantrums,HandClap,24164
2017-01-21,57,Thomas Rhett,Star Of The Show,24209
2017-01-21,58,Alessia Cara,How Far I'll Go,24252
2017-01-21,59,Jon Pardi,Dirt On My Boots,24258
2017-01-21,60,PnB Rock,Selfish,24216
2017-01-21,61,Clean Bandit Featuring Sean Paul & Anne-Marie,Rockabye,24259
2017-01-21,62,KYLE Featuring Lil Yachty,iSpy,24287
2017-01-21,63,Drake Featuring 21 Savage,Sneakin',24195
2017-01-21,64,J. Cole,Neighbors,24263
2017-01-21,65,Dwayne Johnson,You're Welcome,24250
2017-01-21,66,Old Dominion,Song For Another Time,24165
2017-01-21,67,Brett Young,Sleep Without You,24154
2017-01-21,68,Train,Play That Song,24231
2017-01-21,69,Dustin Lynch,Seein' Red,24286
2017-01-21,70,Tim McGraw,How I'll Always Be,24192
2017-01-21,71,Rae Sremmurd,Swang,24284
2017-01-21,72,Marshmello,Alone,24189
2017-01-21,73,DJ Luke Nasty,OTW,24282
2017-01-21,74,Maren Morris,80s Mercedes,24190
2017-01-21,75,21 Savage,Red Opps,24283
2017-01-21,76,Travis Scott,Goosebumps,24148
2017-01-21,77,Big Sean,Moves,24285
2017-01-21,78,Chris Stapleton,Parachute,24234
2017-01-21,79,Eric Church Featuring Rhiannon Giddens,Kill A Word,24217
2017-01-21,80,The Chainsmokers Featuring Phoebe Ryan,All We Know,24168
2017-01-21,81,Childish Gambino,Redbone,24228
2017-01-21,82,J. Cole,Immortal,24262
2017-01-21,83,Rihanna,Sex With Me,24103
2017-01-21,84,Pentatonix,Hallelujah,24194
2017-01-21,85,KALEO,Way Down We Go,24291
2017-01-21,86,Lady Gaga,Million Reasons,24181
2017-01-21,87,Michael Ray,Think A Little Less,24288
2017-01-21,88,Daddy Yankee,Shaky Shaky,24293
2017-01-21,89,A Boogie Wit da Hoodie Featuring DJ SPINKING,Timeless,24290
2017-01-21,90,Post Malone Featuring Quavo,Congratulations,24274
2017-01-21,91,Andy Grammer,Fresh Eyes,24174
2017-01-21,92,Chris Young Featuring Vince Gill,Sober Saturday Night,24294
2017-01-21,93,Travis Scott,Beibs In The Trap,24295
2017-01-21,94,Bebe Rexha,I Got You,24296
2017-01-21,95,Brantley Gilbert,The Weekend,24297
2017-01-21,96,A Boogie Wit da Hoodie,My Sh*t,24191
2017-01-21,97,YFN Lucci Featuring Migos & Trouble,Key To The Streets,24161
2017-01-21,98,Opetaia Foa'i & Lin-Manuel Miranda,We Know The Way,24253
2017-01-21,99,Steve Aoki & Louis Tomlinson,Just Hold On,24271
2017-01-21,100,Ugly God,Water,24298
2017-01-28,1,Ed Sheeran,Shape Of You,24299
2017-01-28,2,Migos Featuring Lil Uzi Vert,Bad And Boujee,24220
2017-01-28,3,Rae Sremmurd Featuring Gucci Mane,Black Beatles,24155
2017-01-28,4,The Weeknd Featuring Daft Punk,Starboy,24159
2017-01-28,5,The Chainsmokers Featuring Halsey,Closer,24115
2017-01-28,6,Ed Sheeran,Castle On The Hill,24300
2017-01-28,7,Bruno Mars,24K Magic,24177
2017-01-28,8,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,24179
2017-01-28,9,Ariana Grande Featuring Nicki Minaj,Side To Side,24140
2017-01-28,10,Machine Gun Kelly x Camila Cabello,Bad Things,24188
2017-01-28,11,Drake,Fake Love,24193
2017-01-28,12,Zayn / Taylor Swift,I Don't Wanna Live Forever (Fifty Shades Darker),24260
2017-01-28,13,Alessia Cara,Scars To Your Beautiful,24145
2017-01-28,14,DJ Snake Featuring Justin Bieber,Let Me Love You,24120
2017-01-28,15,Amine,Caroline,24149
2017-01-28,16,Big Sean,Bounce Back,24214
2017-01-28,17,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),24160
2017-01-28,18,twenty one pilots,Heathens,24071
2017-01-28,19,Rihanna,Love On The Brain,24051
2017-01-28,20,D.R.A.M. Featuring Lil Yachty,Broccoli,24066
2017-01-28,21,Hailee Steinfeld & Grey Featuring Zedd,Starving,24118
2017-01-28,22,The Weeknd Featuring Daft Punk,I Feel It Coming,24225
2017-01-28,23,Shawn Mendes,Mercy,24135
2017-01-28,24,Jon Bellion,All Time Low,24183
2017-01-28,25,Justin Timberlake,Can't Stop The Feeling!,24039
2017-01-28,26,Shawn Mendes,Treat You Better,24063
2017-01-28,27,Sia Featuring Sean Paul,Cheap Thrills,23932
2017-01-28,28,Niall Horan,This Town,24163
2017-01-28,29,Keith Urban,Blue Ain't Your Color,24152
2017-01-28,30,John Legend,Love Me Now,24178
2017-01-28,31,James Arthur,Say You Won't Let Go,24201
2017-01-28,32,The Chainsmokers Featuring Daya,Don't Let Me Down,23927
2017-01-28,33,Adele,Water Under The Bridge,23851
2017-01-28,34,Martin Garrix & Bebe Rexha,In The Name Of Love,24128
2017-01-28,35,Sia Featuring Kendrick Lamar,The Greatest,24147
2017-01-28,36,21 Savage & Metro Boomin Featuring Future,X,24156
2017-01-28,37,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,24119
2017-01-28,38,Major Lazer Featuring Justin Bieber & MO,Cold Water,24104
2017-01-28,39,Young M.A,OOOUUU,24143
2017-01-28,40,Lil Uzi Vert,You Was Right,24089
2017-01-28,41,gnash Featuring Olivia O'Brien,I Hate U I Love U,24002
2017-01-28,42,KYLE Featuring Lil Yachty,iSpy,24287
2017-01-28,43,Little Big Town,Better Man,24203
2017-01-28,44,Gucci Mane Featuring Drake,Both,24276
2017-01-28,45,Chris Brown Featuring Usher & Gucci Mane,Party,24281
2017-01-28,46,21 Savage & Metro Boomin,No Heart,24198
2017-01-28,47,The Weeknd,Party Monster,24224
2017-01-28,48,J. Cole,Deja Vu,24261
2017-01-28,49,Carrie Underwood,Dirty Laundry,24187
2017-01-28,50,Future Featuring Drake,Used To This,24213
2017-01-28,51,Clean Bandit Featuring Sean Paul & Anne-Marie,Rockabye,24259
2017-01-28,52,Florida Georgia Line Featuring Tim McGraw,May We All,24141
2017-01-28,53,Blake Shelton,A Guy With A Girl,24222
2017-01-28,54,Shakira Featuring Maluma,Chantaje,24211
2017-01-28,55,Fitz And The Tantrums,HandClap,24164
2017-01-28,56,Thomas Rhett,Star Of The Show,24209
2017-01-28,57,Brett Eldredge,Wanna Be That Song,24175
2017-01-28,58,Jon Pardi,Dirt On My Boots,24258
2017-01-28,59,Alessia Cara,How Far I'll Go,24252
2017-01-28,60,Marshmello,Alone,24189
2017-01-28,61,PnB Rock,Selfish,24216
2017-01-28,62,Big Sean,Moves,24285
2017-01-28,63,Bebe Rexha,I Got You,24296
2017-01-28,64,Rae Sremmurd,Swang,24284
2017-01-28,65,Dustin Lynch,Seein' Red,24286
2017-01-28,66,Noah Cyrus Featuring Labrinth,Make Me (Cry),24254
2017-01-28,67,Auli'i Cravalho,How Far I'll Go,24243
2017-01-28,68,Train,Play That Song,24231
2017-01-28,69,Drake Featuring 21 Savage,Sneakin',24195
2017-01-28,70,J. Cole,Neighbors,24263
2017-01-28,71,DJ Luke Nasty,OTW,24282
2017-01-28,72,Childish Gambino,Redbone,24228
2017-01-28,73,Travis Scott,Goosebumps,24148
2017-01-28,74,21 Savage,Red Opps,24283
2017-01-28,75,Brett Young,Sleep Without You,24154
2017-01-28,76,Old Dominion,Song For Another Time,24165
2017-01-28,77,Khalid,Location,24301
2017-01-28,78,Maren Morris,80s Mercedes,24190
2017-01-28,79,Chris Stapleton,Parachute,24234
2017-01-28,80,Eric Church Featuring Rhiannon Giddens,Kill A Word,24217
2017-01-28,81,Dwayne Johnson,You're Welcome,24250
2017-01-28,82,Michael Ray,Think A Little Less,24288
2017-01-28,83,Chris Young Featuring Vince Gill,Sober Saturday Night,24294
2017-01-28,84,Andy Grammer,Fresh Eyes,24174
2017-01-28,85,Post Malone Featuring Quavo,Congratulations,24274
2017-01-28,86,Rihanna,Sex With Me,24103
2017-01-28,87,Ugly God,Water,24298
2017-01-28,88,A Boogie Wit da Hoodie Featuring DJ SPINKING,Timeless,24290
2017-01-28,89,Sam Hunt,Drinkin' Too Much,24302
2017-01-28,90,Travis Scott,Beibs In The Trap,24295
2017-01-28,91,KALEO,Way Down We Go,24291
2017-01-28,92,The Chainsmokers Featuring Phoebe Ryan,All We Know,24168
2017-01-28,93,Brantley Gilbert,The Weekend,24297
2017-01-28,94,Starley,Call On Me,24223
2017-01-28,95,Brad Paisley,Today,24180
2017-01-28,96,Lady Gaga,Million Reasons,24181
2017-01-28,97,J. Cole,Immortal,24262
2017-01-28,98,Russ,What They Want,24200
2017-01-28,99,Steve Aoki & Louis Tomlinson,Just Hold On,24271
2017-01-28,100,Granger Smith,If The Boot Fits,24303
2017-02-04,1,Migos Featuring Lil Uzi Vert,Bad And Boujee,24220
2017-02-04,2,Ed Sheeran,Shape Of You,24299
2017-02-04,3,Rae Sremmurd Featuring Gucci Mane,Black Beatles,24155
2017-02-04,4,The Chainsmokers Featuring Halsey,Closer,24115
2017-02-04,5,The Weeknd Featuring Daft Punk,Starboy,24159
2017-02-04,6,Machine Gun Kelly x Camila Cabello,Bad Things,24188
2017-02-04,7,The Chainsmokers,Paris,24304
2017-02-04,8,Zayn / Taylor Swift,I Don't Wanna Live Forever (Fifty Shades Darker),24260
2017-02-04,9,Maroon 5 Featuring Kendrick Lamar,Don't Wanna Know,24179
2017-02-04,10,Bruno Mars,24K Magic,24177
2017-02-04,11,Drake,Fake Love,24193
2017-02-04,12,Ariana Grande Featuring Nicki Minaj,Side To Side,24140
2017-02-04,13,Alessia Cara,Scars To Your Beautiful,24145
2017-02-04,14,Amine,Caroline,24149
2017-02-04,15,Big Sean,Bounce Back,24214
2017-02-04,16,DJ Snake Featuring Justin Bieber,Let Me Love You,24120
2017-02-04,17,Rihanna,Love On The Brain,24051
2017-02-04,18,Zay Hilfigerrr & Zayion McCall,Juju On That Beat (TZ Anthem),24160
2017-02-04,19,The Weeknd Featuring Daft Punk,I Feel It Coming,24225
2017-02-04,20,twenty one pilots,Heathens,24071
2017-02-04,21,D.R.A.M. Featuring Lil Yachty,Broccoli,24066
2017-02-04,22,Jon Bellion,All Time Low,24183
2017-02-04,23,Hailee Steinfeld & Grey Featuring Zedd,Starving,24118
2017-02-04,24,Justin Timberlake,Can't Stop The Feeling!,24039
2017-02-04,25,Shawn Mendes,Mercy,24135
2017-02-04,26,Shawn Mendes,Treat You Better,24063
2017-02-04,27,Sia Featuring Sean Paul,Cheap Thrills,23932
2017-02-04,28,Ed Sheeran,Castle On The Hill,24300
2017-02-04,29,Niall Horan,This Town,24163
2017-02-04,30,James Arthur,Say You Won't Let Go,24201
2017-02-04,31,John Legend,Love Me Now,24178
2017-02-04,32,KYLE Featuring Lil Yachty,iSpy,24287
2017-02-04,33,The Chainsmokers Featuring Daya,Don't Let Me Down,23927
2017-02-04,34,Adele,Water Under The Bridge,23851
2017-02-04,35,Keith Urban,Blue Ain't Your Color,24152
2017-02-04,36,The Weeknd,Party Monster,24224
2017-02-04,37,21 Savage & Metro Boomin Featuring Future,X,24156
2017-02-04,38,Clean Bandit Featuring Sean Paul & Anne-Marie,Rockabye,24259
2017-02-04,39,Sia Featuring Kendrick Lamar,The Greatest,24147
2017-02-04,40,Rob $tone Featuring J. Davi$ & Spooks,Chill Bill,24119
2017-02-04,41,Little Big Town,Better Man,24203
2017-02-04,42,Major Lazer Featuring Justin Bieber & MO,Cold Water,24104
2017-02-04,43,Migos,T-Shirt,24305
2017-02-04,44,Gucci Mane Featuring Drake,Both,24276
2017-02-04,45,Chris Brown Featuring Usher & Gucci Mane,Party,24281
2017-02-04,46,Lil Uzi Vert,You Was Right,24089
2017-02-04,47,Martin Garrix & Bebe Rexha,In The Name Of Love,24128
