date,rank,artist,song,lyricId
2005-07-02,86,T.I.,ASAP,19784
2005-07-02,87,The White Stripes,Blue Orchid,19748
2005-07-02,88,Bobby Pinson,Don't Ask Me How I Know,19782
2005-07-02,89,Brad Paisley,Alcohol,19794
2005-07-02,90,SHeDAISY,Don't Worry 'Bout A Thing,19795
2005-07-02,91,Marques Houston Featuring Young Rome,All Because Of You,19750
2005-07-02,92,Brooks & Dunn,Play Something Country,19796
2005-07-02,93,Fall Out Boy,"Sugar, We're Goin' Down",19797
2005-07-02,94,Juanes,La Camisa Negra,19721
2005-07-02,95,Bowling For Soup,Almost,19678
2005-07-02,96,Trace Adkins,Songs About Me,19712
2005-07-02,97,Michael Buble,Home,19762
2005-07-02,98,Omarion,Touch,19792
2005-07-02,99,Kem,I Can't Stop Loving You,19761
2005-07-02,100,Natasha Bedingfield,These Words,19798
2005-07-09,1,Mariah Carey,We Belong Together,19726
2005-07-09,2,Bo Bice,Inside Your Heaven,19799
2005-07-09,3,Carrie Underwood,Inside Your Heaven,19793
2005-07-09,4,Gwen Stefani,Hollaback Girl,19715
2005-07-09,5,The Black Eyed Peas,Don't Phunk With My Heart,19736
2005-07-09,6,50 Cent,Just A Lil Bit,19706
2005-07-09,7,Kelly Clarkson,Behind These Hazel Eyes,19733
2005-07-09,8,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,19751
2005-07-09,9,Ciara Featuring Ludacris,Oh,19704
2005-07-09,10,Pretty Ricky,Grind With Me,19727
2005-07-09,11,Will Smith,Switch,19691
2005-07-09,12,Fat Joe Featuring Nelly,Get It Poppin',19772
2005-07-09,13,Rihanna,Pon de Replay,19781
2005-07-09,14,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,19757
2005-07-09,15,Kelly Clarkson,Since U Been Gone,19622
2005-07-09,16,Lifehouse,You And Me,19668
2005-07-09,17,Bow Wow Featuring Omarion,Let Me Hold You,19766
2005-07-09,18,Foo Fighters,Best Of You,19756
2005-07-09,19,Rob Thomas,Lonely No More,19674
2005-07-09,20,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,19778
2005-07-09,21,Coldplay,Speed Of Sound,19746
2005-07-09,22,Weezer,Beverly Hills,19723
2005-07-09,23,Bobby Valentino,Slow Down,19692
2005-07-09,24,3 Doors Down,Let Me Go,19653
2005-07-09,25,The Killers,Mr. Brightside,19656
2005-07-09,26,Backstreet Boys,Incomplete,19732
2005-07-09,27,Papa Roach,Scars,19658
2005-07-09,28,Ying Yang Twins,Wait (The Whisper Song),19684
2005-07-09,29,Howie Day,Collide,19660
2005-07-09,30,D.H.T.,Listen To Your Heart,19771
2005-07-09,31,Green Day,Holiday,19722
2005-07-09,32,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-07-09,33,The Game,Dreams,19775
2005-07-09,34,Gavin DeGraw,Chariot,19728
2005-07-09,35,The Game Featuring 50 Cent,Hate It Or Love It,19664
2005-07-09,36,Webbie Featuring Bun B,Give Me That,19753
2005-07-09,37,Toby Keith,As Good As I Once Was,19770
2005-07-09,38,Destiny's Child,Cater 2 U,19742
2005-07-09,39,Green Day,Boulevard Of Broken Dreams,19601
2005-07-09,40,Rascal Flatts,Fast Cars And Freedom,19749
2005-07-09,41,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),-1
2005-07-09,42,Fantasia,Free Yourself,19745
2005-07-09,43,Ciara Featuring Missy Elliott,"1, 2 Step",19581
2005-07-09,44,Keith Urban,Making Memories Of Us,19734
2005-07-09,45,Frankie J,How To Deal,19767
2005-07-09,46,Tim McGraw,Live Like You Were Dying,19464
2005-07-09,47,Sugarland,Something More,19763
2005-07-09,48,Mike Jones,Back Then,19773
2005-07-09,49,50 Cent Featuring Olivia,Candy Shop,19650
2005-07-09,50,Kelly Clarkson,Breakaway,19524
2005-07-09,51,System Of A Down,B.Y.O.B.,19725
2005-07-09,52,Faith Hill,Mississippi Girl,19779
2005-07-09,53,Simple Plan,Untitled (How Can This Happen To Me?),19760
2005-07-09,54,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,19694
2005-07-09,55,Gorillaz,Feel Good Inc,19765
2005-07-09,56,Anna Nalick,Breathe (2 AM),19741
2005-07-09,57,112 Featuring Foxy Brown,U Already Know,19695
2005-07-09,58,Shakira Feat. Alejandro Sanz,La Tortura,19752
2005-07-09,59,R. Kelly,Trapped In The Closet,19754
2005-07-09,60,Akon,Lonely,19682
2005-07-09,61,George Strait,You'll Be There,19735
2005-07-09,62,Boyz N Da Hood,Dem Boyz,19791
2005-07-09,63,Lyfe Jennings,Must Be Nice,19768
2005-07-09,64,Kanye West,Diamonds From Sierra Leone,19759
2005-07-09,65,Teairra Mari,Make Her Feel Good,19776
2005-07-09,66,Tony Yayo Featuring 50 Cent,So Seductive,19787
2005-07-09,67,Eminem,Ass Like That,19783
2005-07-09,68,Kenny Chesney,Keg In The Closet,19774
2005-07-09,69,Dierks Bentley,Lot Of Leavin' Left To Do,19717
2005-07-09,70,Natalie Featuring Baby Bash,Energy,19785
2005-07-09,71,Nine Inch Nails,The Hand That Feeds,19719
2005-07-09,72,Keith Anderson,Pickin' Wildflowers,19777
2005-07-09,73,Lil Rob,Summer Nights,19789
2005-07-09,74,Blake Shelton,Goodbye Time,19780
2005-07-09,75,Darryl Worley,If Something Should Happen,19769
2005-07-09,76,Mario,How Could You,19702
2005-07-09,77,Natasha Bedingfield,These Words,19798
2005-07-09,78,Destiny's Child,Girl,19716
2005-07-09,79,Cassidy,I'm A Hustla,19700
2005-07-09,80,Fall Out Boy,"Sugar, We're Goin' Down",19797
2005-07-09,81,T.I.,ASAP,19784
2005-07-09,82,Audioslave,Be Yourself,19713
2005-07-09,83,SHeDAISY,Don't Worry 'Bout A Thing,19795
2005-07-09,84,Common,Go!,19800
2005-07-09,85,Dave Matthews Band,American Baby,19755
2005-07-09,86,Marques Houston Featuring Young Rome,All Because Of You,19750
2005-07-09,87,Kem,I Can't Stop Loving You,19761
2005-07-09,88,Staind,Right Here,19788
2005-07-09,89,Brad Paisley,Alcohol,19794
2005-07-09,90,R. Kelly Featuring The Game,Playa's Only,19801
2005-07-09,91,Brooks & Dunn,Play Something Country,19796
2005-07-09,92,Bobby Pinson,Don't Ask Me How I Know,19782
2005-07-09,93,Daddy Yankee,Like You,19786
2005-07-09,94,The White Stripes,Blue Orchid,19748
2005-07-09,95,Jack Johnson,"Sitting, Waiting, Wishing",19690
2005-07-09,96,Reba McEntire,My Sister,19802
2005-07-09,97,The Bravery,An Honest Mistake,19803
2005-07-09,98,My Chemical Romance,Helena (So Long & Goodnight),19804
2005-07-09,99,Sara Evans,A Real Fine Place To Start,19805
2005-07-09,100,Alan Jackson,The Talkin' Song Repair Blues,19806
2005-07-16,1,Mariah Carey,We Belong Together,19726
2005-07-16,2,Gwen Stefani,Hollaback Girl,19715
2005-07-16,3,The Black Eyed Peas,Don't Phunk With My Heart,19736
2005-07-16,4,Carrie Underwood,Inside Your Heaven,19793
2005-07-16,5,Bo Bice,Inside Your Heaven,19799
2005-07-16,6,50 Cent,Just A Lil Bit,19706
2005-07-16,7,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,19751
2005-07-16,8,Kelly Clarkson,Behind These Hazel Eyes,19733
2005-07-16,9,Rihanna,Pon de Replay,19781
2005-07-16,10,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,19757
2005-07-16,11,Pretty Ricky,Grind With Me,19727
2005-07-16,12,Ciara Featuring Ludacris,Oh,19704
2005-07-16,13,Will Smith,Switch,19691
2005-07-16,14,Fat Joe Featuring Nelly,Get It Poppin',19772
2005-07-16,15,Bow Wow Featuring Omarion,Let Me Hold You,19766
2005-07-16,16,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,19778
2005-07-16,17,Lifehouse,You And Me,19668
2005-07-16,18,Foo Fighters,Best Of You,19756
2005-07-16,19,D.H.T.,Listen To Your Heart,19771
2005-07-16,20,Kelly Clarkson,Since U Been Gone,19622
2005-07-16,21,Papa Roach,Scars,19658
2005-07-16,22,Weezer,Beverly Hills,19723
2005-07-16,23,Coldplay,Speed Of Sound,19746
2005-07-16,24,Rob Thomas,Lonely No More,19674
2005-07-16,25,3 Doors Down,Let Me Go,19653
2005-07-16,26,The Killers,Mr. Brightside,19656
2005-07-16,27,Green Day,Holiday,19722
2005-07-16,28,Howie Day,Collide,19660
2005-07-16,29,Bobby Valentino,Slow Down,19692
2005-07-16,30,Gavin DeGraw,Chariot,19728
2005-07-16,31,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-07-16,32,The Game,Dreams,19775
2005-07-16,33,Jessica Simpson,These Boots Are Made For Walkin',19807
2005-07-16,34,Backstreet Boys,Incomplete,19732
2005-07-16,35,Toby Keith,As Good As I Once Was,19770
2005-07-16,36,Webbie Featuring Bun B,Give Me That,19753
2005-07-16,37,Destiny's Child,Cater 2 U,19742
2005-07-16,38,Rascal Flatts,Fast Cars And Freedom,19749
2005-07-16,39,Mike Jones,Back Then,19773
2005-07-16,40,Green Day,Boulevard Of Broken Dreams,19601
2005-07-16,41,Frankie J,How To Deal,19767
2005-07-16,42,Sugarland,Something More,19763
2005-07-16,43,Ying Yang Twins,Wait (The Whisper Song),19684
2005-07-16,44,Ciara Featuring Missy Elliott,"1, 2 Step",19581
2005-07-16,45,Faith Hill,Mississippi Girl,19779
2005-07-16,46,"Trick Daddy Featuring Ludacris, Lil' Kim & Cee-Lo",Sugar (Gimme Some),-1
2005-07-16,47,The Game Featuring 50 Cent,Hate It Or Love It,19664
2005-07-16,48,Gorillaz,Feel Good Inc,19765
2005-07-16,49,Keith Urban,Making Memories Of Us,19734
2005-07-16,50,Simple Plan,Untitled (How Can This Happen To Me?),19760
2005-07-16,51,Fantasia,Free Yourself,19745
2005-07-16,52,System Of A Down,B.Y.O.B.,19725
2005-07-16,53,Tony Yayo Featuring 50 Cent,So Seductive,19787
2005-07-16,54,George Strait,You'll Be There,19735
2005-07-16,55,Shakira Feat. Alejandro Sanz,La Tortura,19752
2005-07-16,56,Boyz N Da Hood,Dem Boyz,19791
2005-07-16,57,Anna Nalick,Breathe (2 AM),19741
2005-07-16,58,Brooke Valentine Featuring Lil Jon & Big Boi,Girlfight,19694
2005-07-16,59,Lil Rob,Summer Nights,19789
2005-07-16,60,Natasha Bedingfield,These Words,19798
2005-07-16,61,Teairra Mari,Make Her Feel Good,19776
2005-07-16,62,Kanye West,Diamonds From Sierra Leone,19759
2005-07-16,63,Lyfe Jennings,Must Be Nice,19768
2005-07-16,64,Keith Anderson,Pickin' Wildflowers,19777
2005-07-16,65,Kenny Chesney,Keg In The Closet,19774
2005-07-16,66,Natalie Featuring Baby Bash,Energy,19785
2005-07-16,67,SHeDAISY,Don't Worry 'Bout A Thing,19795
2005-07-16,68,Fall Out Boy,"Sugar, We're Goin' Down",19797
2005-07-16,69,Eminem,Ass Like That,19783
2005-07-16,70,112 Featuring Foxy Brown,U Already Know,19695
2005-07-16,71,Nine Inch Nails,The Hand That Feeds,19719
2005-07-16,72,Dierks Bentley,Lot Of Leavin' Left To Do,19717
2005-07-16,73,R. Kelly Featuring The Game,Playa's Only,19801
2005-07-16,74,Cassidy,I'm A Hustla,19700
2005-07-16,75,R. Kelly,Trapped In The Closet,19754
2005-07-16,76,T.I.,ASAP,19784
2005-07-16,77,Blake Shelton,Goodbye Time,19780
2005-07-16,78,Darryl Worley,If Something Should Happen,19769
2005-07-16,79,Destiny's Child,Girl,19716
2005-07-16,80,Sara Evans,A Real Fine Place To Start,19805
2005-07-16,81,Common,Go!,19800
2005-07-16,82,Brooks & Dunn,Play Something Country,19796
2005-07-16,83,Brad Paisley,Alcohol,19794
2005-07-16,84,My Chemical Romance,Helena (So Long & Goodnight),19804
2005-07-16,85,Bobby Valentino,Tell Me,19808
2005-07-16,86,Gwen Stefani,Cool,19809
2005-07-16,87,Dave Matthews Band,American Baby,19755
2005-07-16,88,Bobby Pinson,Don't Ask Me How I Know,19782
2005-07-16,89,Staind,Right Here,19788
2005-07-16,90,Tim McGraw,Do You Want Fries With That,19810
2005-07-16,91,Van Zant,Help Somebody,19811
2005-07-16,92,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,-1
2005-07-16,93,Reba McEntire,My Sister,19802
2005-07-16,94,Daddy Yankee,Like You,19786
2005-07-16,95,Kem,I Can't Stop Loving You,19761
2005-07-16,96,Jason Mraz,Wordplay,19812
2005-07-16,97,Audioslave,Be Yourself,19713
2005-07-16,98,Rob Thomas,This Is How A Heart Breaks,19813
2005-07-16,99,Alan Jackson,The Talkin' Song Repair Blues,19806
2005-07-16,100,Jermaine Dupri,Gotta Getcha,19814
2005-07-23,1,Mariah Carey,We Belong Together,19726
2005-07-23,2,Gwen Stefani,Hollaback Girl,19715
2005-07-23,3,The Black Eyed Peas,Don't Phunk With My Heart,19736
2005-07-23,4,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,19751
2005-07-23,5,Rihanna,Pon de Replay,19781
2005-07-23,6,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,19757
2005-07-23,7,Kelly Clarkson,Behind These Hazel Eyes,19733
2005-07-23,8,50 Cent,Just A Lil Bit,19706
2005-07-23,9,Pretty Ricky,Grind With Me,19727
2005-07-23,10,Carrie Underwood,Inside Your Heaven,19793
2005-07-23,11,Bow Wow Featuring Omarion,Let Me Hold You,19766
2005-07-23,12,Fat Joe Featuring Nelly,Get It Poppin',19772
2005-07-23,13,Ciara Featuring Ludacris,Oh,19704
2005-07-23,14,Jessica Simpson,These Boots Are Made For Walkin',19807
2005-07-23,15,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,19778
2005-07-23,16,Will Smith,Switch,19691
2005-07-23,17,Bo Bice,Inside Your Heaven,19799
2005-07-23,18,Lifehouse,You And Me,19668
2005-07-23,19,D.H.T.,Listen To Your Heart,19771
2005-07-23,20,Papa Roach,Scars,19658
2005-07-23,21,Coldplay,Speed Of Sound,19746
2005-07-23,22,Foo Fighters,Best Of You,19756
2005-07-23,23,Weezer,Beverly Hills,19723
2005-07-23,24,Rob Thomas,Lonely No More,19674
2005-07-23,25,Kelly Clarkson,Since U Been Gone,19622
2005-07-23,26,Green Day,Holiday,19722
2005-07-23,27,Destiny's Child,Cater 2 U,19742
2005-07-23,28,3 Doors Down,Let Me Go,19653
2005-07-23,29,The Killers,Mr. Brightside,19656
2005-07-23,30,Gavin DeGraw,Chariot,19728
2005-07-23,31,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-07-23,32,Howie Day,Collide,19660
2005-07-23,33,Bobby Valentino,Slow Down,19692
2005-07-23,34,Toby Keith,As Good As I Once Was,19770
2005-07-23,35,The Game,Dreams,19775
2005-07-23,36,Webbie Featuring Bun B,Give Me That,19753
2005-07-23,37,Mike Jones,Back Then,19773
2005-07-23,38,R. Kelly,Trapped In The Closet,19754
2005-07-23,39,Backstreet Boys,Incomplete,19732
2005-07-23,40,Frankie J,How To Deal,19767
2005-07-23,41,Green Day,Boulevard Of Broken Dreams,19601
2005-07-23,42,Rascal Flatts,Fast Cars And Freedom,19749
2005-07-23,43,Gorillaz,Feel Good Inc,19765
2005-07-23,44,Fantasia,Free Yourself,19745
2005-07-23,45,Faith Hill,Mississippi Girl,19779
2005-07-23,46,Sugarland,Something More,19763
2005-07-23,47,Ying Yang Twins,Wait (The Whisper Song),19684
2005-07-23,48,Paul McCartney With U2,Sgt. Pepper's Lonely Hearts Club Band,19815
2005-07-23,49,Simple Plan,Untitled (How Can This Happen To Me?),19760
2005-07-23,50,Ciara Featuring Missy Elliott,"1, 2 Step",19581
2005-07-23,51,Keith Urban,Making Memories Of Us,19734
2005-07-23,52,Lil Rob,Summer Nights,19789
2005-07-23,53,Shakira Feat. Alejandro Sanz,La Tortura,19752
2005-07-23,54,Teairra Mari,Make Her Feel Good,19776
2005-07-23,55,System Of A Down,B.Y.O.B.,19725
2005-07-23,56,George Strait,You'll Be There,19735
2005-07-23,57,Anna Nalick,Breathe (2 AM),19741
2005-07-23,58,Lyfe Jennings,Must Be Nice,19768
2005-07-23,59,Natasha Bedingfield,These Words,19798
2005-07-23,60,Tony Yayo Featuring 50 Cent,So Seductive,19787
2005-07-23,61,Fall Out Boy,"Sugar, We're Goin' Down",19797
2005-07-23,62,Boyz N Da Hood,Dem Boyz,19791
2005-07-23,63,SHeDAISY,Don't Worry 'Bout A Thing,19795
2005-07-23,64,Gwen Stefani,Cool,19809
2005-07-23,65,Keith Anderson,Pickin' Wildflowers,19777
2005-07-23,66,Kanye West,Diamonds From Sierra Leone,19759
2005-07-23,67,Kenny Chesney,Keg In The Closet,19774
2005-07-23,68,Natalie Featuring Baby Bash,Energy,19785
2005-07-23,69,R. Kelly Featuring The Game,Playa's Only,19801
2005-07-23,70,Nine Inch Nails,The Hand That Feeds,19719
2005-07-23,71,Sara Evans,A Real Fine Place To Start,19805
2005-07-23,72,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,-1
2005-07-23,73,Blake Shelton,Goodbye Time,19780
2005-07-23,74,Brooks & Dunn,Play Something Country,19796
2005-07-23,75,T.I.,ASAP,19784
2005-07-23,76,Darryl Worley,If Something Should Happen,19769
2005-07-23,77,Dierks Bentley,Lot Of Leavin' Left To Do,19717
2005-07-23,78,Brad Paisley,Alcohol,19794
2005-07-23,79,Common,Go!,19800
2005-07-23,80,Destiny's Child,Girl,19716
2005-07-23,81,Bobby Valentino,Tell Me,19808
2005-07-23,82,Eminem,Ass Like That,19783
2005-07-23,83,Jermaine Dupri,Gotta Getcha,19814
2005-07-23,84,Dave Matthews Band,American Baby,19755
2005-07-23,85,Cassidy,I'm A Hustla,19700
2005-07-23,86,Staind,Right Here,19788
2005-07-23,87,My Chemical Romance,Helena (So Long & Goodnight),19804
2005-07-23,88,Tim McGraw,Do You Want Fries With That,19810
2005-07-23,89,Kem,I Can't Stop Loving You,19761
2005-07-23,90,David Banner,Play,19816
2005-07-23,91,Young Jeezy Featuring Mannie Fresh,And Then What,19817
2005-07-23,92,Van Zant,Help Somebody,19811
2005-07-23,93,Daddy Yankee,Like You,19786
2005-07-23,94,NB Ridaz Featuring Angelina,Notice Me,-1
2005-07-23,95,Rob Thomas,This Is How A Heart Breaks,19813
2005-07-23,96,50 Cent Feat. Mobb Deep,Outta Control (Remix),19818
2005-07-23,97,Bobby Pinson,Don't Ask Me How I Know,19782
2005-07-23,98,Reba McEntire,My Sister,19802
2005-07-23,99,Audioslave,Be Yourself,19713
2005-07-23,100,Jason Mraz,Wordplay,19812
2005-07-30,1,Mariah Carey,We Belong Together,19726
2005-07-30,2,Rihanna,Pon de Replay,19781
2005-07-30,3,Gwen Stefani,Hollaback Girl,19715
2005-07-30,4,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,19751
2005-07-30,5,The Black Eyed Peas,Don't Phunk With My Heart,19736
2005-07-30,6,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,19757
2005-07-30,7,Kelly Clarkson,Behind These Hazel Eyes,19733
2005-07-30,8,Bow Wow Featuring Omarion,Let Me Hold You,19766
2005-07-30,9,Fat Joe Featuring Nelly,Get It Poppin',19772
2005-07-30,10,50 Cent,Just A Lil Bit,19706
2005-07-30,11,Pretty Ricky,Grind With Me,19727
2005-07-30,12,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,19778
2005-07-30,13,Lifehouse,You And Me,19668
2005-07-30,14,D.H.T.,Listen To Your Heart,19771
2005-07-30,15,Ciara Featuring Ludacris,Oh,19704
2005-07-30,16,Will Smith,Switch,19691
2005-07-30,17,Carrie Underwood,Inside Your Heaven,19793
2005-07-30,18,Papa Roach,Scars,19658
2005-07-30,19,Foo Fighters,Best Of You,19756
2005-07-30,20,Jessica Simpson,These Boots Are Made For Walkin',19807
2005-07-30,21,Coldplay,Speed Of Sound,19746
2005-07-30,22,Destiny's Child,Cater 2 U,19742
2005-07-30,23,Weezer,Beverly Hills,19723
2005-07-30,24,Rob Thomas,Lonely No More,19674
2005-07-30,25,Gorillaz,Feel Good Inc,19765
2005-07-30,26,Bo Bice,Inside Your Heaven,19799
2005-07-30,27,Green Day,Holiday,19722
2005-07-30,28,Mike Jones,Back Then,19773
2005-07-30,29,Kelly Clarkson,Since U Been Gone,19622
2005-07-30,30,Toby Keith,As Good As I Once Was,19770
2005-07-30,31,3 Doors Down,Let Me Go,19653
2005-07-30,32,The Killers,Mr. Brightside,19656
2005-07-30,33,Webbie Featuring Bun B,Give Me That,19753
2005-07-30,34,Howie Day,Collide,19660
2005-07-30,35,Gavin DeGraw,Chariot,19728
2005-07-30,36,The Game,Dreams,19775
2005-07-30,37,Bobby Valentino,Slow Down,19692
2005-07-30,38,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-07-30,39,Frankie J,How To Deal,19767
2005-07-30,40,Backstreet Boys,Incomplete,19732
2005-07-30,41,Fantasia,Free Yourself,19745
2005-07-30,42,Rascal Flatts,Fast Cars And Freedom,19749
2005-07-30,43,Faith Hill,Mississippi Girl,19779
2005-07-30,44,Sugarland,Something More,19763
2005-07-30,45,Green Day,Boulevard Of Broken Dreams,19601
2005-07-30,46,Lil Rob,Summer Nights,19789
2005-07-30,47,R. Kelly,Trapped In The Closet,19754
2005-07-30,48,Natasha Bedingfield,These Words,19798
2005-07-30,49,Teairra Mari,Make Her Feel Good,19776
2005-07-30,50,Gwen Stefani,Cool,19809
2005-07-30,51,Shakira Feat. Alejandro Sanz,La Tortura,19752
2005-07-30,52,Tony Yayo Featuring 50 Cent,So Seductive,19787
2005-07-30,53,Lyfe Jennings,Must Be Nice,19768
2005-07-30,54,Keith Urban,Making Memories Of Us,19734
2005-07-30,55,Fall Out Boy,"Sugar, We're Goin' Down",19797
2005-07-30,56,Simple Plan,Untitled (How Can This Happen To Me?),19760
2005-07-30,57,Anna Nalick,Breathe (2 AM),19741
2005-07-30,58,Boyz N Da Hood,Dem Boyz,19791
2005-07-30,59,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,-1
2005-07-30,60,George Strait,You'll Be There,19735
2005-07-30,61,SHeDAISY,Don't Worry 'Bout A Thing,19795
2005-07-30,62,System Of A Down,B.Y.O.B.,19725
2005-07-30,63,Sara Evans,A Real Fine Place To Start,19805
2005-07-30,64,Keith Anderson,Pickin' Wildflowers,19777
2005-07-30,65,R. Kelly Featuring The Game,Playa's Only,19801
2005-07-30,66,Mariah Carey,Shake It Off,19819
2005-07-30,67,50 Cent Feat. Mobb Deep,Outta Control (Remix),19818
2005-07-30,68,David Banner,Play,19816
2005-07-30,69,Kanye West,Diamonds From Sierra Leone,19759
2005-07-30,70,Rob Thomas,This Is How A Heart Breaks,19813
2005-07-30,71,Brooks & Dunn,Play Something Country,19796
2005-07-30,72,Bobby Valentino,Tell Me,19808
2005-07-30,73,Natalie Featuring Baby Bash,Energy,19785
2005-07-30,74,Brad Paisley,Alcohol,19794
2005-07-30,75,Jermaine Dupri,Gotta Getcha,19814
2005-07-30,76,Young Jeezy Featuring Mannie Fresh,And Then What,19817
2005-07-30,77,Nine Inch Nails,The Hand That Feeds,19719
2005-07-30,78,Blake Shelton,Goodbye Time,19780
2005-07-30,79,Kenny Chesney,Keg In The Closet,19774
2005-07-30,80,My Chemical Romance,Helena (So Long & Goodnight),19804
2005-07-30,81,Tim McGraw,Do You Want Fries With That,19810
2005-07-30,82,T.I.,ASAP,19784
2005-07-30,83,The Click Five,Just The Girl,19820
2005-07-30,84,NB Ridaz Featuring Angelina,Notice Me,-1
2005-07-30,85,Staind,Right Here,19788
2005-07-30,86,Common,Go!,19800
2005-07-30,87,Van Zant,Help Somebody,19811
2005-07-30,88,Relient K,Be My Escape,19821
2005-07-30,89,Kem,I Can't Stop Loving You,19761
2005-07-30,90,Destiny's Child,Girl,19716
2005-07-30,91,Dierks Bentley,Lot Of Leavin' Left To Do,19717
2005-07-30,92,Kanye West Featuring Jamie Foxx,Gold Digger,19822
2005-07-30,93,Reba McEntire,My Sister,19802
2005-07-30,94,Omarion,Touch,19792
2005-07-30,95,Daddy Yankee,Like You,19786
2005-07-30,96,"Damian ""Jr. Gong"" Marley",Welcome To Jamrock,19823
2005-07-30,97,Michael Buble,Home,19762
2005-07-30,98,Eminem,Ass Like That,19783
2005-07-30,99,Jamie O'Neal,Somebody's Hero,19824
2005-07-30,100,Seether,Remedy,19825
2005-08-06,1,Mariah Carey,We Belong Together,19726
2005-08-06,2,Rihanna,Pon de Replay,19781
2005-08-06,3,The Pussycat Dolls Featuring Busta Rhymes,Don't Cha,19751
2005-08-06,4,Missy Elliott Featuring Ciara & Fat Man Scoop,Lose Control,19757
2005-08-06,5,Bow Wow Featuring Omarion,Let Me Hold You,19766
2005-08-06,6,Gwen Stefani,Hollaback Girl,19715
2005-08-06,7,Kelly Clarkson,Behind These Hazel Eyes,19733
2005-08-06,8,The Black Eyed Peas,Don't Phunk With My Heart,19736
2005-08-06,9,Ludacris Featuring Bobby Valentino,Pimpin' All Over The World,19778
2005-08-06,10,Fat Joe Featuring Nelly,Get It Poppin',19772
2005-08-06,11,Pretty Ricky,Grind With Me,19727
2005-08-06,12,D.H.T.,Listen To Your Heart,19771
2005-08-06,13,Lifehouse,You And Me,19668
2005-08-06,14,50 Cent,Just A Lil Bit,19706
2005-08-06,15,Papa Roach,Scars,19658
2005-08-06,16,Gorillaz,Feel Good Inc,19765
2005-08-06,17,Ciara Featuring Ludacris,Oh,19704
2005-08-06,18,Will Smith,Switch,19691
2005-08-06,19,Destiny's Child,Cater 2 U,19742
2005-08-06,20,Foo Fighters,Best Of You,19756
2005-08-06,21,Weezer,Beverly Hills,19723
2005-08-06,22,Mike Jones,Back Then,19773
2005-08-06,23,Coldplay,Speed Of Sound,19746
2005-08-06,24,Jessica Simpson,These Boots Are Made For Walkin',19807
2005-08-06,25,Green Day,Holiday,19722
2005-08-06,26,Carrie Underwood,Inside Your Heaven,19793
2005-08-06,27,Rob Thomas,Lonely No More,19674
2005-08-06,28,Toby Keith,As Good As I Once Was,19770
2005-08-06,29,Webbie Featuring Bun B,Give Me That,19753
2005-08-06,30,Natasha Bedingfield,These Words,19798
2005-08-06,31,Fall Out Boy,"Sugar, We're Goin' Down",19797
2005-08-06,32,Kelly Clarkson,Since U Been Gone,19622
2005-08-06,33,The Killers,Mr. Brightside,19656
2005-08-06,34,3 Doors Down,Let Me Go,19653
2005-08-06,35,Gwen Stefani,Cool,19809
2005-08-06,36,Lil Rob,Summer Nights,19789
2005-08-06,37,Faith Hill,Mississippi Girl,19779
2005-08-06,38,Baby Bash Featuring Akon,Baby I'm Back,19686
2005-08-06,39,Frankie J,How To Deal,19767
2005-08-06,40,Howie Day,Collide,19660
2005-08-06,41,Sugarland,Something More,19763
2005-08-06,42,Gavin DeGraw,Chariot,19728
2005-08-06,43,Kanye West,Diamonds From Sierra Leone,19759
2005-08-06,44,The Game,Dreams,19775
2005-08-06,45,Teairra Mari,Make Her Feel Good,19776
2005-08-06,46,Rascal Flatts,Fast Cars And Freedom,19749
2005-08-06,47,Backstreet Boys,Incomplete,19732
2005-08-06,48,Tony Yayo Featuring 50 Cent,So Seductive,19787
2005-08-06,49,Fantasia,Free Yourself,19745
2005-08-06,50,Mariah Carey,Shake It Off,19819
2005-08-06,51,Shakira Feat. Alejandro Sanz,La Tortura,19752
2005-08-06,52,Lyfe Jennings,Must Be Nice,19768
2005-08-06,53,Bo Bice,Inside Your Heaven,19799
2005-08-06,54,Anna Nalick,Breathe (2 AM),19741
2005-08-06,55,David Banner,Play,19816
2005-08-06,56,Simple Plan,Untitled (How Can This Happen To Me?),19760
2005-08-06,57,Ying Yang Twins Featuring Mike Jones & Mr. ColliPark,Badd,-1
